stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-06-09 02:00:00,2017,6,9,2,0,5,0.0,0.0,0.0,69.56666666666668
2017-06-09 03:00:00,2017,6,9,3,0,5,0.0,0.0,0.0,69.70833333333333
2017-06-09 04:00:00,2017,6,9,4,0,5,0.0,0.0,0.0,69.85000000000001
2017-06-09 05:00:00,2017,6,9,5,0,5,0.0,0.0,0.0,69.81666666666666
2017-06-09 06:00:00,2017,6,9,6,0,5,0.0,0.0,0.0,66.73333333333335
2017-06-09 07:00:00,2017,6,9,7,0,5,0.0,0.0,0.0,60.88333333333333
2017-06-09 08:00:00,2017,6,9,8,0,5,0.0,0.0,0.0,31.700000000000003
2017-06-09 09:00:00,2017,6,9,9,0,5,0.0,0.0,0.0,29.566666666666666
2017-06-09 10:00:00,2017,6,9,10,0,5,0.0,0.0,0.0,41.73333333333333
2017-06-09 11:00:00,2017,6,9,11,0,5,0.0,0.0,0.0,56.74166666666665
2017-06-09 12:00:00,2017,6,9,12,0,5,0.0,0.0,0.0,52.82500000000001
2017-06-09 13:00:00,2017,6,9,13,0,5,0.0,0.0,0.0,54.241666666666674
2017-06-09 14:00:00,2017,6,9,14,0,5,0.0,0.0,0.0,39.90833333333334
2017-06-09 15:00:00,2017,6,9,15,0,5,0.0,0.0,0.0,56.416666666666664
2017-06-09 16:00:00,2017,6,9,16,0,5,0.0,0.0,0.0,57.03333333333333
2017-06-09 17:00:00,2017,6,9,17,0,5,0.0,0.0,0.0,57.60833333333333
2017-06-09 18:00:00,2017,6,9,18,0,5,0.0,0.0,0.0,62.23333333333334
2017-06-09 19:00:00,2017,6,9,19,0,5,0.0,0.0,0.0,68.08333333333333
2017-06-09 20:00:00,2017,6,9,20,0,5,0.0,0.0,0.0,68.99166666666667
2017-06-09 21:00:00,2017,6,9,21,0,5,0.0,0.0,0.0,69.39999999999999
2017-06-09 22:00:00,2017,6,9,22,0,5,0.0,0.0,0.0,71.15833333333333
2017-06-09 23:00:00,2017,6,9,23,0,5,0.0,0.0,0.0,70.46666666666667
2017-06-10 00:00:00,2017,6,10,0,0,6,0.0,0.0,0.0,69.575
2017-06-10 01:00:00,2017,6,10,1,0,6,0.0,0.0,0.0,70.06666666666666
2017-06-10 02:00:00,2017,6,10,2,0,6,0.0,0.0,0.0,70.06666666666668
2017-06-10 03:00:00,2017,6,10,3,0,6,0.0,0.0,0.0,69.85833333333333
2017-06-10 04:00:00,2017,6,10,4,0,6,0.0,0.0,0.0,70.20833333333333
2017-06-10 05:00:00,2017,6,10,5,0,6,0.0,0.0,0.0,70.38333333333334
2017-06-10 06:00:00,2017,6,10,6,0,6,0.0,0.0,0.0,70.80833333333334
2017-06-10 07:00:00,2017,6,10,7,0,6,0.0,0.0,0.0,70.21666666666667
2017-06-10 08:00:00,2017,6,10,8,0,6,0.0,0.0,0.0,69.81666666666666
2017-06-10 09:00:00,2017,6,10,9,0,6,0.0,0.0,0.0,67.08333333333334
2017-06-10 10:00:00,2017,6,10,10,0,6,0.0,0.0,0.0,65.24166666666666
2017-06-10 11:00:00,2017,6,10,11,0,6,0.0,0.0,0.0,64.55
2017-06-10 12:00:00,2017,6,10,12,0,6,0.0,0.0,0.0,61.85
2017-06-10 13:00:00,2017,6,10,13,0,6,0.0,0.0,0.0,52.6
2017-06-10 14:00:00,2017,6,10,14,0,6,0.0,0.0,0.0,49.21666666666666
2017-06-10 15:00:00,2017,6,10,15,0,6,0.0,0.0,0.0,50.29166666666668
2017-06-10 16:00:00,2017,6,10,16,0,6,0.0,0.0,0.0,49.78333333333333
2017-06-10 17:00:00,2017,6,10,17,0,6,0.0,0.0,0.0,64.175
2017-06-10 18:00:00,2017,6,10,18,0,6,0.0,0.0,0.0,65.625
2017-06-10 19:00:00,2017,6,10,19,0,6,0.0,0.0,0.0,66.10000000000001
2017-06-10 20:00:00,2017,6,10,20,0,6,0.0,0.0,0.0,64.60833333333333
2017-06-10 21:00:00,2017,6,10,21,0,6,0.0,0.0,0.0,62.41666666666666
2017-06-10 22:00:00,2017,6,10,22,0,6,0.0,0.0,0.0,71.425
2017-06-10 23:00:00,2017,6,10,23,0,6,0.0,0.0,0.0,70.40833333333335
2017-06-11 00:00:00,2017,6,11,0,0,7,0.0,0.0,0.0,69.925
2017-06-11 01:00:00,2017,6,11,1,0,7,0.0,0.0,0.0,69.95833333333333
2017-06-11 02:00:00,2017,6,11,2,0,7,0.0,0.0,0.0,70.18333333333334
2017-06-11 03:00:00,2017,6,11,3,0,7,0.0,0.0,0.0,69.74166666666667
2017-06-11 04:00:00,2017,6,11,4,0,7,0.0,0.0,0.0,69.70833333333333
2017-06-11 05:00:00,2017,6,11,5,0,7,0.0,0.0,0.0,70.21666666666665
2017-06-11 06:00:00,2017,6,11,6,0,7,0.0,0.0,0.0,69.96666666666667
2017-06-11 07:00:00,2017,6,11,7,0,7,0.0,0.0,0.0,70.50833333333334
2017-06-11 08:00:00,2017,6,11,8,0,7,0.0,0.0,0.0,70.41666666666667
2017-06-11 09:00:00,2017,6,11,9,0,7,0.0,0.0,0.0,70.33333333333334
2017-06-11 10:00:00,2017,6,11,10,0,7,0.0,0.0,0.0,67.25
2017-06-11 11:00:00,2017,6,11,11,0,7,0.0,0.0,0.0,65.96666666666667
2017-06-11 12:00:00,2017,6,11,12,0,7,0.0,0.0,0.0,64.86666666666667
2017-06-11 13:00:00,2017,6,11,13,0,7,0.0,0.0,0.0,65.13333333333333
2017-06-11 14:00:00,2017,6,11,14,0,7,0.0,0.0,0.0,64.59166666666667
2017-06-11 15:00:00,2017,6,11,15,0,7,0.0,0.0,0.0,54.583333333333336
2017-06-11 16:00:00,2017,6,11,16,0,7,0.0,0.0,0.0,56.650000000000006
2017-06-11 17:00:00,2017,6,11,17,0,7,0.0,0.0,0.0,64.2
2017-06-11 18:00:00,2017,6,11,18,0,7,0.0,0.0,0.0,61.28333333333333
2017-06-11 19:00:00,2017,6,11,19,0,7,0.0,0.0,0.0,66.13333333333334
2017-06-11 20:00:00,2017,6,11,20,0,7,0.0,0.0,0.0,67.21666666666668
2017-06-11 21:00:00,2017,6,11,21,0,7,0.0,0.0,0.0,69.91666666666667
2017-06-11 22:00:00,2017,6,11,22,0,7,0.0,0.0,0.0,71.44999999999999
2017-06-11 23:00:00,2017,6,11,23,0,7,0.0,0.0,0.0,71.075
2017-06-12 00:00:00,2017,6,12,0,0,1,0.0,0.0,0.0,70.425
2017-06-12 01:00:00,2017,6,12,1,0,1,0.0,0.0,0.0,70.525
2017-06-12 02:00:00,2017,6,12,2,0,1,0.0,0.0,0.0,70.20833333333333
2017-06-12 03:00:00,2017,6,12,3,0,1,0.0,0.0,0.0,69.9
2017-06-12 04:00:00,2017,6,12,4,0,1,0.0,0.0,0.0,70.30833333333332
2017-06-12 05:00:00,2017,6,12,5,0,1,0.0,0.0,0.0,71.36666666666667
2017-06-12 06:00:00,2017,6,12,6,0,1,0.0,0.0,0.0,68.65833333333335
2017-06-12 07:00:00,2017,6,12,7,0,1,0.0,0.0,0.0,47.083333333333336
2017-06-12 08:00:00,2017,6,12,8,0,1,0.0,0.0,0.0,40.824999999999996
2017-06-12 09:00:00,2017,6,12,9,0,1,0.0,0.0,0.0,45.666666666666664
2017-06-12 10:00:00,2017,6,12,10,0,1,0.0,0.0,0.0,64.275
2017-06-12 11:00:00,2017,6,12,11,0,1,0.0,0.0,0.0,63.94166666666667
2017-06-12 12:00:00,2017,6,12,12,0,1,0.0,0.0,0.0,62.9
2017-06-12 13:00:00,2017,6,12,13,0,1,0.0,0.0,0.0,62.01666666666666
2017-06-12 14:00:00,2017,6,12,14,0,1,0.0,0.0,0.0,57.58333333333334
2017-06-12 15:00:00,2017,6,12,15,0,1,0.0,0.0,0.0,55.900000000000006
2017-06-12 16:00:00,2017,6,12,16,0,1,0.0,0.0,0.0,53.85833333333334
2017-06-12 17:00:00,2017,6,12,17,0,1,0.0,0.0,0.0,55.208333333333336
2017-06-12 18:00:00,2017,6,12,18,0,1,0.0,0.0,0.0,55.43333333333334
2017-06-12 19:00:00,2017,6,12,19,0,1,0.0,0.0,0.0,67.89166666666665
2017-06-12 20:00:00,2017,6,12,20,0,1,0.0,0.0,0.0,70.75
2017-06-12 21:00:00,2017,6,12,21,0,1,0.0,0.0,0.0,70.52499999999999
2017-06-12 22:00:00,2017,6,12,22,0,1,0.0,0.0,0.0,70.98333333333333
2017-06-12 23:00:00,2017,6,12,23,0,1,0.0,0.0,0.0,70.29166666666666
2017-06-13 00:00:00,2017,6,13,0,0,2,0.0,0.0,0.0,70.50833333333334
2017-06-13 01:00:00,2017,6,13,1,0,2,0.0,0.0,0.0,69.68333333333335
2017-06-13 02:00:00,2017,6,13,2,0,2,0.0,0.0,0.0,69.74166666666667
2017-06-13 03:00:00,2017,6,13,3,0,2,0.0,0.0,0.0,69.84166666666665
2017-06-13 04:00:00,2017,6,13,4,0,2,0.0,0.0,0.0,70.32499999999999
2017-06-13 05:00:00,2017,6,13,5,0,2,0.0,0.0,0.0,71.22500000000001
2017-06-13 06:00:00,2017,6,13,6,0,2,0.0,0.0,0.0,67.925
2017-06-13 07:00:00,2017,6,13,7,0,2,0.0,0.0,0.0,56.06666666666666
2017-06-13 08:00:00,2017,6,13,8,0,2,0.0,0.0,0.0,27.066666666666666
2017-06-13 09:00:00,2017,6,13,9,0,2,0.0,0.0,0.0,31.075
2017-06-13 10:00:00,2017,6,13,10,0,2,0.0,0.0,0.0,53.40833333333334
2017-06-13 11:00:00,2017,6,13,11,0,2,0.0,0.0,0.0,63.84166666666667
2017-06-13 12:00:00,2017,6,13,12,0,2,0.0,0.0,0.0,62.658333333333324
2017-06-13 13:00:00,2017,6,13,13,0,2,0.0,0.0,0.0,61.916666666666664
2017-06-13 14:00:00,2017,6,13,14,0,2,0.0,0.0,0.0,56.90833333333334
2017-06-13 15:00:00,2017,6,13,15,0,2,0.0,0.0,0.0,58.03333333333333
2017-06-13 16:00:00,2017,6,13,16,0,2,0.0,0.0,0.0,55.65
2017-06-13 17:00:00,2017,6,13,17,0,2,0.0,0.0,0.0,56.366666666666674
2017-06-13 18:00:00,2017,6,13,18,0,2,0.0,0.0,0.0,56.458333333333336
