stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-01-02 17:00:00,2017,1,2,17,0,1,0.0,0.0,0.0,64.16666666666667
2017-01-02 18:00:00,2017,1,2,18,0,1,0.0,0.0,0.0,65.29166666666667
2017-01-02 19:00:00,2017,1,2,19,0,1,0.0,0.0,0.0,67.95833333333333
2017-01-02 20:00:00,2017,1,2,20,0,1,0.0,0.0,0.0,68.55
2017-01-02 21:00:00,2017,1,2,21,0,1,0.0,0.0,0.0,68.7
2017-01-02 22:00:00,2017,1,2,22,0,1,0.0,0.0,0.0,68.47500000000001
2017-01-02 23:00:00,2017,1,2,23,0,1,0.0,0.0,0.0,68.11666666666667
2017-01-03 00:00:00,2017,1,3,0,0,2,0.0,0.0,0.0,67.99166666666666
2017-01-03 01:00:00,2017,1,3,1,0,2,0.0,0.0,0.0,67.66666666666667
2017-01-03 02:00:00,2017,1,3,2,0,2,0.0,0.0,0.0,67.54166666666666
2017-01-03 03:00:00,2017,1,3,3,0,2,0.0,0.0,0.0,67.64999999999999
2017-01-03 04:00:00,2017,1,3,4,0,2,0.0,0.0,0.0,68.09166666666667
2017-01-03 05:00:00,2017,1,3,5,0,2,0.0,0.0,0.0,67.04166666666667
2017-01-03 06:00:00,2017,1,3,6,0,2,0.0,0.0,0.0,59.024999999999984
2017-01-03 07:00:00,2017,1,3,7,0,2,0.0,0.0,0.0,47.15
2017-01-03 08:00:00,2017,1,3,8,0,2,0.0,0.0,0.0,31.89166666666667
2017-01-03 09:00:00,2017,1,3,9,0,2,0.0,0.0,0.0,45.76666666666667
2017-01-03 10:00:00,2017,1,3,10,0,2,0.0,0.0,0.0,56.35
2017-01-03 11:00:00,2017,1,3,11,0,2,0.0,0.0,0.0,55.724999999999994
2017-01-03 12:00:00,2017,1,3,12,0,2,0.0,0.0,0.0,54.99166666666667
2017-01-03 13:00:00,2017,1,3,13,0,2,0.0,0.0,0.0,50.666666666666664
2017-01-03 14:00:00,2017,1,3,14,0,2,0.0,0.0,0.0,50.61666666666665
2017-01-03 15:00:00,2017,1,3,15,0,2,0.0,0.0,0.0,49.974999999999994
2017-01-03 16:00:00,2017,1,3,16,0,2,0.0,0.0,0.0,54.83333333333334
2017-01-03 17:00:00,2017,1,3,17,0,2,0.0,0.0,0.0,58.916666666666664
2017-01-03 18:00:00,2017,1,3,18,0,2,0.0,0.0,0.0,55.916666666666664
2017-01-03 19:00:00,2017,1,3,19,0,2,0.0,0.0,0.0,58.90833333333333
2017-01-03 20:00:00,2017,1,3,20,0,2,0.0,0.0,0.0,58.62499999999999
2017-01-03 21:00:00,2017,1,3,21,0,2,0.0,0.0,0.0,60.63333333333333
2017-01-03 22:00:00,2017,1,3,22,0,2,0.0,0.0,0.0,60.89166666666666
2017-01-03 23:00:00,2017,1,3,23,0,2,0.0,0.0,0.0,61.69999999999999
2017-01-04 00:00:00,2017,1,4,0,0,3,0.0,0.0,0.0,61.80833333333333
2017-01-04 01:00:00,2017,1,4,1,0,3,0.0,0.0,0.0,61.55833333333334
2017-01-04 02:00:00,2017,1,4,2,0,3,0.0,0.0,0.0,61.79999999999999
2017-01-04 03:00:00,2017,1,4,3,0,3,0.0,0.0,0.0,61.76666666666666
2017-01-04 04:00:00,2017,1,4,4,0,3,0.0,0.0,0.0,62.19166666666666
2017-01-04 05:00:00,2017,1,4,5,0,3,0.0,0.0,0.0,62.10833333333333
2017-01-04 06:00:00,2017,1,4,6,0,3,0.0,0.0,0.0,59.824999999999996
2017-01-04 07:00:00,2017,1,4,7,0,3,0.0,0.0,0.0,50.43333333333333
2017-01-04 08:00:00,2017,1,4,8,0,3,0.0,0.0,0.0,34.15833333333333
2017-01-04 09:00:00,2017,1,4,9,0,3,0.0,0.0,0.0,44.475
2017-01-04 10:00:00,2017,1,4,10,0,3,0.0,0.0,0.0,54.82500000000001
2017-01-04 11:00:00,2017,1,4,11,0,3,0.0,0.0,0.0,52.23333333333333
2017-01-04 12:00:00,2017,1,4,12,0,3,0.0,0.0,0.0,54.31666666666666
2017-01-04 13:00:00,2017,1,4,13,0,3,0.0,0.0,0.0,52.525
2017-01-04 14:00:00,2017,1,4,14,0,3,0.0,0.0,0.0,51.475
2017-01-04 15:00:00,2017,1,4,15,0,3,0.0,0.0,0.0,53.283333333333324
2017-01-04 16:00:00,2017,1,4,16,0,3,0.0,0.0,0.0,53.416666666666664
2017-01-04 17:00:00,2017,1,4,17,0,3,0.0,0.0,0.0,54.86666666666667
2017-01-04 18:00:00,2017,1,4,18,0,3,0.0,0.0,0.0,56.416666666666664
2017-01-04 19:00:00,2017,1,4,19,0,3,0.0,0.0,0.0,58.35833333333334
2017-01-04 20:00:00,2017,1,4,20,0,3,0.0,0.0,0.0,59.35
2017-01-04 21:00:00,2017,1,4,21,0,3,0.0,0.0,0.0,58.4
2017-01-04 22:00:00,2017,1,4,22,0,3,0.0,0.0,0.0,60.225
2017-01-04 23:00:00,2017,1,4,23,0,3,0.0,0.0,0.0,61.375
2017-01-05 00:00:00,2017,1,5,0,0,4,0.0,0.0,0.0,61.68333333333333
2017-01-05 01:00:00,2017,1,5,1,0,4,0.0,0.0,0.0,61.36666666666667
2017-01-05 02:00:00,2017,1,5,2,0,4,0.0,0.0,0.0,61.783333333333324
2017-01-05 03:00:00,2017,1,5,3,0,4,0.0,0.0,0.0,61.724999999999994
2017-01-05 04:00:00,2017,1,5,4,0,4,0.0,0.0,0.0,62.024999999999984
2017-01-05 05:00:00,2017,1,5,5,0,4,0.0,0.0,0.0,61.78333333333333
2017-01-05 06:00:00,2017,1,5,6,0,4,0.0,0.0,0.0,58.491666666666674
2017-01-05 07:00:00,2017,1,5,7,0,4,0.0,0.0,0.0,49.59166666666667
2017-01-05 08:00:00,2017,1,5,8,0,4,0.0,0.0,0.0,32.3
2017-01-05 09:00:00,2017,1,5,9,0,4,0.0,0.0,0.0,34.59166666666666
2017-01-05 10:00:00,2017,1,5,10,0,4,0.0,0.0,0.0,50.791666666666664
2017-01-05 11:00:00,2017,1,5,11,0,4,0.0,0.0,0.0,54.708333333333336
2017-01-05 12:00:00,2017,1,5,12,0,4,0.0,0.0,0.0,55.275
2017-01-05 13:00:00,2017,1,5,13,0,4,0.0,0.0,0.0,51.59166666666666
2017-01-05 14:00:00,2017,1,5,14,0,4,0.0,0.0,0.0,54.375
2017-01-05 15:00:00,2017,1,5,15,0,4,0.0,0.0,0.0,55.883333333333326
2017-01-05 16:00:00,2017,1,5,16,0,4,0.0,0.0,0.0,56.291666666666664
2017-01-05 17:00:00,2017,1,5,17,0,4,0.0,0.0,0.0,56.13333333333335
2017-01-05 18:00:00,2017,1,5,18,0,4,0.0,0.0,0.0,53.791666666666664
2017-01-05 19:00:00,2017,1,5,19,0,4,0.0,0.0,0.0,60.375
2017-01-05 20:00:00,2017,1,5,20,0,4,0.0,0.0,0.0,62.88333333333333
2017-01-05 21:00:00,2017,1,5,21,0,4,0.0,0.0,0.0,62.224999999999994
2017-01-05 22:00:00,2017,1,5,22,0,4,0.0,0.0,0.0,62.75833333333333
2017-01-05 23:00:00,2017,1,5,23,0,4,0.0,0.0,0.0,62.333333333333336
2017-01-06 00:00:00,2017,1,6,0,0,5,0.0,0.0,0.0,61.94166666666667
2017-01-06 01:00:00,2017,1,6,1,0,5,0.0,0.0,0.0,61.68333333333334
2017-01-06 02:00:00,2017,1,6,2,0,5,0.0,0.0,0.0,61.824999999999996
2017-01-06 03:00:00,2017,1,6,3,0,5,0.0,0.0,0.0,61.800000000000004
2017-01-06 04:00:00,2017,1,6,4,0,5,0.0,0.0,0.0,62.38333333333335
2017-01-06 05:00:00,2017,1,6,5,0,5,0.0,0.0,0.0,61.925000000000004
2017-01-06 06:00:00,2017,1,6,6,0,5,0.0,0.0,0.0,61.21666666666667
2017-01-06 07:00:00,2017,1,6,7,0,5,0.0,0.0,0.0,55.59166666666667
2017-01-06 08:00:00,2017,1,6,8,0,5,0.0,0.0,0.0,33.358333333333334
2017-01-06 09:00:00,2017,1,6,9,0,5,0.0,0.0,0.0,35.25
2017-01-06 10:00:00,2017,1,6,10,0,5,0.0,0.0,0.0,48.583333333333336
2017-01-06 11:00:00,2017,1,6,11,0,5,0.0,0.0,0.0,55.73333333333333
2017-01-06 12:00:00,2017,1,6,12,0,5,0.0,0.0,0.0,54.383333333333326
2017-01-06 13:00:00,2017,1,6,13,0,5,0.0,0.0,0.0,48.225
2017-01-06 14:00:00,2017,1,6,14,0,5,0.0,0.0,0.0,47.199999999999996
2017-01-06 15:00:00,2017,1,6,15,0,5,0.0,0.0,0.0,54.550000000000004
2017-01-06 16:00:00,2017,1,6,16,0,5,0.0,0.0,0.0,54.29999999999999
2017-01-06 17:00:00,2017,1,6,17,0,5,0.0,0.0,0.0,56.23333333333333
2017-01-06 18:00:00,2017,1,6,18,0,5,0.0,0.0,0.0,56.775000000000006
2017-01-06 19:00:00,2017,1,6,19,0,5,0.0,0.0,0.0,57.73333333333333
2017-01-06 20:00:00,2017,1,6,20,0,5,0.0,0.0,0.0,62.93333333333334
2017-01-06 21:00:00,2017,1,6,21,0,5,0.0,0.0,0.0,62.725000000000016
2017-01-06 22:00:00,2017,1,6,22,0,5,0.0,0.0,0.0,63.65833333333333
2017-01-06 23:00:00,2017,1,6,23,0,5,0.0,0.0,0.0,62.92500000000001
2017-01-07 00:00:00,2017,1,7,0,0,6,0.0,0.0,0.0,61.583333333333336
2017-01-07 01:00:00,2017,1,7,1,0,6,0.0,0.0,0.0,62.099999999999994
2017-01-07 02:00:00,2017,1,7,2,0,6,0.0,0.0,0.0,62.03333333333334
2017-01-07 03:00:00,2017,1,7,3,0,6,0.0,0.0,0.0,61.71666666666667
2017-01-07 04:00:00,2017,1,7,4,0,6,0.0,0.0,0.0,61.74166666666667
2017-01-07 05:00:00,2017,1,7,5,0,6,0.0,0.0,0.0,61.99166666666667
2017-01-07 06:00:00,2017,1,7,6,0,6,0.0,0.0,0.0,61.75000000000001
2017-01-07 07:00:00,2017,1,7,7,0,6,0.0,0.0,0.0,61.03333333333333
2017-01-07 08:00:00,2017,1,7,8,0,6,0.0,0.0,0.0,60.81666666666666
2017-01-07 09:00:00,2017,1,7,9,0,6,0.0,0.0,0.0,62.83333333333334
2017-01-07 10:00:00,2017,1,7,10,0,6,0.0,0.0,0.0,59.675000000000004
2017-01-07 11:00:00,2017,1,7,11,0,6,0.0,0.0,0.0,58.63333333333333
2017-01-07 12:00:00,2017,1,7,12,0,6,0.0,0.0,0.0,57.458333333333336
2017-01-07 13:00:00,2017,1,7,13,0,6,0.0,0.0,0.0,55.54999999999999
2017-01-07 14:00:00,2017,1,7,14,0,6,0.0,0.0,0.0,58.675000000000004
2017-01-07 15:00:00,2017,1,7,15,0,6,0.0,0.0,0.0,59.275
2017-01-07 16:00:00,2017,1,7,16,0,6,0.0,0.0,0.0,57.93333333333333
2017-01-07 17:00:00,2017,1,7,17,0,6,0.0,0.0,0.0,57.98333333333334
2017-01-07 18:00:00,2017,1,7,18,0,6,0.0,0.0,0.0,58.375
2017-01-07 19:00:00,2017,1,7,19,0,6,0.0,0.0,0.0,60.458333333333336
2017-01-07 20:00:00,2017,1,7,20,0,6,0.0,0.0,0.0,58.633333333333326
2017-01-07 21:00:00,2017,1,7,21,0,6,0.0,0.0,0.0,57.725
2017-01-07 22:00:00,2017,1,7,22,0,6,0.0,0.0,0.0,58.133333333333326
2017-01-07 23:00:00,2017,1,7,23,0,6,0.0,0.0,0.0,61.241666666666674
2017-01-08 00:00:00,2017,1,8,0,0,7,0.0,0.0,0.0,61.71666666666667
2017-01-08 01:00:00,2017,1,8,1,0,7,0.0,0.0,0.0,61.74166666666667
2017-01-08 02:00:00,2017,1,8,2,0,7,0.0,0.0,0.0,61.800000000000004
2017-01-08 03:00:00,2017,1,8,3,0,7,0.0,0.0,0.0,61.583333333333336
2017-01-08 04:00:00,2017,1,8,4,0,7,0.0,0.0,0.0,61.62499999999999
2017-01-08 05:00:00,2017,1,8,5,0,7,0.0,0.0,0.0,61.699999999999996
2017-01-08 06:00:00,2017,1,8,6,0,7,0.0,0.0,0.0,61.75833333333333
2017-01-08 07:00:00,2017,1,8,7,0,7,0.0,0.0,0.0,61.625
2017-01-08 08:00:00,2017,1,8,8,0,7,0.0,0.0,0.0,61.0
2017-01-08 09:00:00,2017,1,8,9,0,7,0.0,0.0,0.0,59.38333333333333
2017-01-08 10:00:00,2017,1,8,10,0,7,0.0,0.0,0.0,65.90833333333335
2017-01-08 11:00:00,2017,1,8,11,0,7,0.0,0.0,0.0,55.20833333333332
2017-01-08 12:00:00,2017,1,8,12,0,7,0.0,0.0,0.0,53.574999999999996
2017-01-08 13:00:00,2017,1,8,13,0,7,0.0,0.0,0.0,54.15833333333333
2017-01-08 14:00:00,2017,1,8,14,0,7,0.0,0.0,0.0,54.99166666666667
2017-01-08 15:00:00,2017,1,8,15,0,7,0.0,0.0,0.0,55.54166666666666
2017-01-08 16:00:00,2017,1,8,16,0,7,0.0,0.0,0.0,56.74166666666667
2017-01-08 17:00:00,2017,1,8,17,0,7,0.0,0.0,0.0,58.541666666666664
2017-01-08 18:00:00,2017,1,8,18,0,7,0.0,0.0,0.0,59.300000000000004
2017-01-08 19:00:00,2017,1,8,19,0,7,0.0,0.0,0.0,60.93333333333333
2017-01-08 20:00:00,2017,1,8,20,0,7,0.0,0.0,0.0,61.00833333333333
2017-01-08 21:00:00,2017,1,8,21,0,7,0.0,0.0,0.0,59.79999999999998
2017-01-08 22:00:00,2017,1,8,22,0,7,0.0,0.0,0.0,61.91666666666666
2017-01-08 23:00:00,2017,1,8,23,0,7,0.0,0.0,0.0,60.31666666666666
2017-01-09 00:00:00,2017,1,9,0,0,1,0.0,0.0,0.0,61.24166666666667
2017-01-09 01:00:00,2017,1,9,1,0,1,0.0,0.0,0.0,61.025000000000006
2017-01-09 02:00:00,2017,1,9,2,0,1,0.0,0.0,0.0,61.14166666666666
2017-01-09 03:00:00,2017,1,9,3,0,1,0.0,0.0,0.0,61.224999999999994
2017-01-09 04:00:00,2017,1,9,4,0,1,0.0,0.0,0.0,60.85833333333334
2017-01-09 05:00:00,2017,1,9,5,0,1,0.0,0.0,0.0,59.900000000000006
2017-01-09 06:00:00,2017,1,9,6,0,1,0.0,0.0,0.0,56.55833333333333
2017-01-09 07:00:00,2017,1,9,7,0,1,0.0,0.0,0.0,41.4
2017-01-09 08:00:00,2017,1,9,8,0,1,0.0,0.0,0.0,34.958333333333336
2017-01-09 09:00:00,2017,1,9,9,0,1,0.0,0.0,0.0,34.39166666666667
2017-01-09 10:00:00,2017,1,9,10,0,1,0.0,0.0,0.0,41.983333333333334
2017-01-09 11:00:00,2017,1,9,11,0,1,0.0,0.0,0.0,54.33333333333334
2017-01-09 12:00:00,2017,1,9,12,0,1,0.0,0.0,0.0,55.50833333333333
2017-01-09 13:00:00,2017,1,9,13,0,1,0.0,0.0,0.0,53.71666666666666
2017-01-09 14:00:00,2017,1,9,14,0,1,0.0,0.0,0.0,51.65833333333334
2017-01-09 15:00:00,2017,1,9,15,0,1,0.0,0.0,0.0,51.558333333333344
2017-01-09 16:00:00,2017,1,9,16,0,1,0.0,0.0,0.0,54.708333333333336
2017-01-09 17:00:00,2017,1,9,17,0,1,0.0,0.0,0.0,55.94166666666666
2017-01-09 18:00:00,2017,1,9,18,0,1,0.0,0.0,0.0,55.39166666666667
2017-01-09 19:00:00,2017,1,9,19,0,1,0.0,0.0,0.0,58.96666666666666
2017-01-09 20:00:00,2017,1,9,20,0,1,0.0,0.0,0.0,60.449999999999996
2017-01-09 21:00:00,2017,1,9,21,0,1,0.0,0.0,0.0,62.09166666666667
2017-01-09 22:00:00,2017,1,9,22,0,1,0.0,0.0,0.0,62.34166666666667
2017-01-09 23:00:00,2017,1,9,23,0,1,0.0,0.0,0.0,62.29166666666668
2017-01-10 00:00:00,2017,1,10,0,0,2,0.0,0.0,0.0,61.86666666666667
2017-01-10 01:00:00,2017,1,10,1,0,2,0.0,0.0,0.0,61.708333333333336
2017-01-10 02:00:00,2017,1,10,2,0,2,0.0,0.0,0.0,61.699999999999996
2017-01-10 03:00:00,2017,1,10,3,0,2,0.0,0.0,0.0,61.75
2017-01-10 04:00:00,2017,1,10,4,0,2,0.0,0.0,0.0,61.95000000000001
2017-01-10 05:00:00,2017,1,10,5,0,2,0.0,0.0,0.0,59.775
2017-01-10 06:00:00,2017,1,10,6,0,2,0.0,0.0,0.0,55.574999999999996
2017-01-10 07:00:00,2017,1,10,7,0,2,0.0,0.0,0.0,45.949999999999996
2017-01-10 08:00:00,2017,1,10,8,0,2,0.0,0.0,0.0,31.191666666666663
2017-01-10 09:00:00,2017,1,10,9,0,2,0.0,0.0,0.0,30.974999999999998
2017-01-10 10:00:00,2017,1,10,10,0,2,0.0,0.0,0.0,40.349999999999994
2017-01-10 11:00:00,2017,1,10,11,0,2,0.0,0.0,0.0,53.40833333333333
2017-01-10 12:00:00,2017,1,10,12,0,2,0.0,0.0,0.0,51.30833333333334
2017-01-10 13:00:00,2017,1,10,13,0,2,0.0,0.0,0.0,47.78333333333333
2017-01-10 14:00:00,2017,1,10,14,0,2,0.0,0.0,0.0,51.31666666666666
2017-01-10 15:00:00,2017,1,10,15,0,2,0.0,0.0,0.0,51.224999999999994
2017-01-10 16:00:00,2017,1,10,16,0,2,0.0,0.0,0.0,55.73333333333334
2017-01-10 17:00:00,2017,1,10,17,0,2,0.0,0.0,0.0,60.1
2017-01-10 18:00:00,2017,1,10,18,0,2,0.0,0.0,0.0,57.29999999999998
2017-01-10 19:00:00,2017,1,10,19,0,2,0.0,0.0,0.0,54.133333333333326
2017-01-10 20:00:00,2017,1,10,20,0,2,0.0,0.0,0.0,56.225
2017-01-10 21:00:00,2017,1,10,21,0,2,0.0,0.0,0.0,59.81666666666667
2017-01-10 22:00:00,2017,1,10,22,0,2,0.0,0.0,0.0,61.04166666666666
2017-01-10 23:00:00,2017,1,10,23,0,2,0.0,0.0,0.0,63.175000000000004
2017-01-11 00:00:00,2017,1,11,0,0,3,0.0,0.0,0.0,61.75
2017-01-11 01:00:00,2017,1,11,1,0,3,0.0,0.0,0.0,61.824999999999996
2017-01-11 02:00:00,2017,1,11,2,0,3,0.0,0.0,0.0,61.66666666666668
2017-01-11 03:00:00,2017,1,11,3,0,3,0.0,0.0,0.0,61.675000000000004
2017-01-11 04:00:00,2017,1,11,4,0,3,0.0,0.0,0.0,61.94166666666666
2017-01-11 05:00:00,2017,1,11,5,0,3,0.0,0.0,0.0,61.92499999999999
2017-01-11 06:00:00,2017,1,11,6,0,3,0.0,0.0,0.0,60.199999999999996
2017-01-11 07:00:00,2017,1,11,7,0,3,0.0,0.0,0.0,45.88333333333333
2017-01-11 08:00:00,2017,1,11,8,0,3,0.0,0.0,0.0,30.45833333333333
2017-01-11 09:00:00,2017,1,11,9,0,3,0.0,0.0,0.0,36.775
2017-01-11 10:00:00,2017,1,11,10,0,3,0.0,0.0,0.0,50.21666666666667
2017-01-11 11:00:00,2017,1,11,11,0,3,0.0,0.0,0.0,55.9
2017-01-11 12:00:00,2017,1,11,12,0,3,0.0,0.0,0.0,59.71666666666666
2017-01-11 13:00:00,2017,1,11,13,0,3,0.0,0.0,0.0,54.76666666666667
2017-01-11 14:00:00,2017,1,11,14,0,3,0.0,0.0,0.0,53.68333333333334
2017-01-11 15:00:00,2017,1,11,15,0,3,0.0,0.0,0.0,55.474999999999994
2017-01-11 16:00:00,2017,1,11,16,0,3,0.0,0.0,0.0,54.725
2017-01-11 17:00:00,2017,1,11,17,0,3,0.0,0.0,0.0,55.94166666666666
2017-01-11 18:00:00,2017,1,11,18,0,3,0.0,0.0,0.0,56.458333333333336
2017-01-11 19:00:00,2017,1,11,19,0,3,0.0,0.0,0.0,57.44166666666666
2017-01-11 20:00:00,2017,1,11,20,0,3,0.0,0.0,0.0,61.27500000000001
2017-01-11 21:00:00,2017,1,11,21,0,3,0.0,0.0,0.0,62.041666666666664
2017-01-11 22:00:00,2017,1,11,22,0,3,0.0,0.0,0.0,61.92499999999999
2017-01-11 23:00:00,2017,1,11,23,0,3,0.0,0.0,0.0,61.82499999999999
2017-01-12 00:00:00,2017,1,12,0,0,4,0.0,0.0,0.0,62.12500000000001
2017-01-12 01:00:00,2017,1,12,1,0,4,0.0,0.0,0.0,61.74166666666667
2017-01-12 02:00:00,2017,1,12,2,0,4,0.0,0.0,0.0,61.599999999999994
2017-01-12 03:00:00,2017,1,12,3,0,4,0.0,0.0,0.0,61.616666666666674
2017-01-12 04:00:00,2017,1,12,4,0,4,0.0,0.0,0.0,61.658333333333324
2017-01-12 05:00:00,2017,1,12,5,0,4,0.0,0.0,0.0,61.65833333333333
2017-01-12 06:00:00,2017,1,12,6,0,4,0.0,0.0,0.0,55.75833333333335
2017-01-12 07:00:00,2017,1,12,7,0,4,0.0,0.0,0.0,45.73333333333333
2017-01-12 08:00:00,2017,1,12,8,0,4,0.0,0.0,0.0,32.05833333333334
2017-01-12 09:00:00,2017,1,12,9,0,4,0.0,0.0,0.0,36.42499999999999
2017-01-12 10:00:00,2017,1,12,10,0,4,0.0,0.0,0.0,46.541666666666664
2017-01-12 11:00:00,2017,1,12,11,0,4,0.0,0.0,0.0,54.074999999999996
2017-01-12 12:00:00,2017,1,12,12,0,4,0.0,0.0,0.0,53.708333333333336
2017-01-12 13:00:00,2017,1,12,13,0,4,0.0,0.0,0.0,53.42500000000001
2017-01-12 14:00:00,2017,1,12,14,0,4,0.0,0.0,0.0,49.10833333333334
2017-01-12 15:00:00,2017,1,12,15,0,4,0.0,0.0,0.0,55.48333333333333
2017-01-12 16:00:00,2017,1,12,16,0,4,0.0,0.0,0.0,55.32500000000001
2017-01-12 17:00:00,2017,1,12,17,0,4,0.0,0.0,0.0,55.75833333333333
2017-01-12 18:00:00,2017,1,12,18,0,4,0.0,0.0,0.0,56.458333333333336
2017-01-12 19:00:00,2017,1,12,19,0,4,0.0,0.0,0.0,59.48333333333333
2017-01-12 20:00:00,2017,1,12,20,0,4,0.0,0.0,0.0,62.30833333333333
2017-01-12 21:00:00,2017,1,12,21,0,4,0.0,0.0,0.0,62.46666666666667
2017-01-12 22:00:00,2017,1,12,22,0,4,0.0,0.0,0.0,61.98333333333333
2017-01-12 23:00:00,2017,1,12,23,0,4,0.0,0.0,0.0,62.083333333333336
2017-01-13 00:00:00,2017,1,13,0,0,5,0.0,0.0,0.0,62.15
2017-01-13 01:00:00,2017,1,13,1,0,5,0.0,0.0,0.0,61.73333333333334
2017-01-13 02:00:00,2017,1,13,2,0,5,0.0,0.0,0.0,61.525
2017-01-13 03:00:00,2017,1,13,3,0,5,0.0,0.0,0.0,61.75
2017-01-13 04:00:00,2017,1,13,4,0,5,0.0,0.0,0.0,62.025000000000006
2017-01-13 05:00:00,2017,1,13,5,0,5,0.0,0.0,0.0,61.53333333333334
2017-01-13 06:00:00,2017,1,13,6,0,5,0.0,0.0,0.0,60.75833333333335
2017-01-13 07:00:00,2017,1,13,7,0,5,0.0,0.0,0.0,45.991666666666674
2017-01-13 08:00:00,2017,1,13,8,0,5,0.0,0.0,0.0,32.958333333333336
2017-01-13 09:00:00,2017,1,13,9,0,5,0.0,0.0,0.0,38.824999999999996
2017-01-13 10:00:00,2017,1,13,10,0,5,0.0,0.0,0.0,51.775
2017-01-13 11:00:00,2017,1,13,11,0,5,0.0,0.0,0.0,52.775
2017-01-13 12:00:00,2017,1,13,12,0,5,0.0,0.0,0.0,51.29166666666668
2017-01-13 13:00:00,2017,1,13,13,0,5,0.0,0.0,0.0,52.449999999999996
2017-01-13 14:00:00,2017,1,13,14,0,5,0.0,0.0,0.0,47.73333333333334
2017-01-13 15:00:00,2017,1,13,15,0,5,0.0,0.0,0.0,55.09166666666666
2017-01-13 16:00:00,2017,1,13,16,0,5,0.0,0.0,0.0,55.583333333333336
2017-01-13 17:00:00,2017,1,13,17,0,5,0.0,0.0,0.0,58.30833333333334
