stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-06-01 08:40:00,2017,6,1,8,40,4,0.0,0.0,0.0,31.474999999999998
2017-06-01 09:00:00,2017,6,1,9,0,4,0.0,0.0,0.0,28.325
2017-06-01 09:20:00,2017,6,1,9,20,4,0.0,0.0,0.0,26.525
2017-06-01 09:40:00,2017,6,1,9,40,4,0.0,0.0,0.0,35.55
2017-06-01 10:00:00,2017,6,1,10,0,4,0.0,0.0,0.0,41.45
2017-06-01 10:20:00,2017,6,1,10,20,4,0.0,0.0,0.0,56.6
2017-06-01 10:40:00,2017,6,1,10,40,4,0.0,0.0,0.0,58.3
2017-06-01 11:00:00,2017,6,1,11,0,4,0.0,0.0,0.0,58.95
2017-06-01 11:20:00,2017,6,1,11,20,4,0.0,0.0,0.0,59.35
2017-06-01 11:40:00,2017,6,1,11,40,4,0.0,0.0,0.0,57.9
2017-06-01 12:00:00,2017,6,1,12,0,4,0.0,0.0,0.0,56.949999999999996
2017-06-01 12:20:00,2017,6,1,12,20,4,0.0,0.0,0.0,58.375
2017-06-01 12:40:00,2017,6,1,12,40,4,0.0,0.0,0.0,59.4
2017-06-01 13:00:00,2017,6,1,13,0,4,0.0,0.0,0.0,59.925
2017-06-01 13:20:00,2017,6,1,13,20,4,0.0,0.0,0.0,58.2
2017-06-01 13:40:00,2017,6,1,13,40,4,0.0,0.0,0.0,57.475
2017-06-01 14:00:00,2017,6,1,14,0,4,0.0,0.0,0.0,56.175
2017-06-01 14:20:00,2017,6,1,14,20,4,0.0,0.0,0.0,49.5
2017-06-01 14:40:00,2017,6,1,14,40,4,0.0,0.0,0.0,34.3
2017-06-01 15:00:00,2017,6,1,15,0,4,0.0,0.0,0.0,53.025000000000006
2017-06-01 15:20:00,2017,6,1,15,20,4,0.0,0.0,0.0,38.925
2017-06-01 15:40:00,2017,6,1,15,40,4,0.0,0.0,0.0,25.974999999999998
2017-06-01 16:00:00,2017,6,1,16,0,4,0.0,0.0,0.0,18.525
2017-06-01 16:20:00,2017,6,1,16,20,4,0.0,0.0,0.0,15.45
2017-06-01 16:40:00,2017,6,1,16,40,4,0.0,0.0,0.0,12.649999999999999
2017-06-01 17:00:00,2017,6,1,17,0,4,0.0,0.0,0.0,16.424999999999997
2017-06-01 17:20:00,2017,6,1,17,20,4,0.0,0.0,0.0,11.399999999999999
2017-06-01 17:40:00,2017,6,1,17,40,4,0.0,0.0,0.0,11.5
2017-06-01 18:00:00,2017,6,1,18,0,4,0.0,0.0,0.0,10.975000000000001
2017-06-01 18:20:00,2017,6,1,18,20,4,0.0,0.0,0.0,13.0
2017-06-01 18:40:00,2017,6,1,18,40,4,0.0,0.0,0.0,42.35
2017-06-01 19:00:00,2017,6,1,19,0,4,0.0,0.0,0.0,61.625
2017-06-01 19:20:00,2017,6,1,19,20,4,0.0,0.0,0.0,63.474999999999994
2017-06-01 19:40:00,2017,6,1,19,40,4,0.0,0.0,0.0,64.57499999999999
2017-06-01 20:00:00,2017,6,1,20,0,4,0.0,0.0,0.0,65.625
2017-06-01 20:20:00,2017,6,1,20,20,4,0.0,0.0,0.0,66.225
2017-06-01 20:40:00,2017,6,1,20,40,4,0.0,0.0,0.0,65.55
2017-06-01 21:00:00,2017,6,1,21,0,4,0.0,0.0,0.0,65.075
2017-06-01 21:20:00,2017,6,1,21,20,4,0.0,0.0,0.0,65.35
2017-06-01 21:40:00,2017,6,1,21,40,4,0.0,0.0,0.0,66.925
2017-06-01 22:00:00,2017,6,1,22,0,4,0.0,0.0,0.0,67.225
2017-06-01 22:20:00,2017,6,1,22,20,4,0.0,0.0,0.0,66.0
2017-06-01 22:40:00,2017,6,1,22,40,4,0.0,0.0,0.0,68.67500000000001
2017-06-01 23:00:00,2017,6,1,23,0,4,0.0,0.0,0.0,65.7
2017-06-01 23:20:00,2017,6,1,23,20,4,0.0,0.0,0.0,65.775
2017-06-01 23:40:00,2017,6,1,23,40,4,0.0,0.0,0.0,66.42500000000001
2017-06-02 00:00:00,2017,6,2,0,0,5,0.0,0.0,0.0,66.7
2017-06-02 00:20:00,2017,6,2,0,20,5,0.0,0.0,0.0,66.25
2017-06-02 00:40:00,2017,6,2,0,40,5,0.0,0.0,0.0,65.075
2017-06-02 01:00:00,2017,6,2,1,0,5,0.0,0.0,0.0,66.02499999999999
2017-06-02 01:20:00,2017,6,2,1,20,5,0.0,0.0,0.0,65.775
2017-06-02 01:40:00,2017,6,2,1,40,5,0.0,0.0,0.0,66.4
2017-06-02 02:00:00,2017,6,2,2,0,5,0.0,0.0,0.0,64.95
2017-06-02 02:20:00,2017,6,2,2,20,5,0.0,0.0,0.0,65.05
2017-06-02 02:40:00,2017,6,2,2,40,5,0.0,0.0,0.0,66.175
2017-06-02 03:00:00,2017,6,2,3,0,5,0.0,0.0,0.0,67.2
2017-06-02 03:20:00,2017,6,2,3,20,5,0.0,0.0,0.0,66.14999999999999
2017-06-02 03:40:00,2017,6,2,3,40,5,0.0,0.0,0.0,66.5
2017-06-02 04:00:00,2017,6,2,4,0,5,0.0,0.0,0.0,67.025
2017-06-02 04:20:00,2017,6,2,4,20,5,0.0,0.0,0.0,67.175
2017-06-02 04:40:00,2017,6,2,4,40,5,0.0,0.0,0.0,68.2
2017-06-02 05:00:00,2017,6,2,5,0,5,0.0,0.0,0.0,67.35000000000001
2017-06-02 05:20:00,2017,6,2,5,20,5,0.0,0.0,0.0,69.175
2017-06-02 05:40:00,2017,6,2,5,40,5,0.0,0.0,0.0,68.975
2017-06-02 06:00:00,2017,6,2,6,0,5,0.0,0.0,0.0,67.65
2017-06-02 06:20:00,2017,6,2,6,20,5,0.0,0.0,0.0,66.05000000000001
2017-06-02 06:40:00,2017,6,2,6,40,5,0.0,0.0,0.0,63.65
2017-06-02 07:00:00,2017,6,2,7,0,5,0.0,0.0,0.0,60.475
2017-06-02 07:20:00,2017,6,2,7,20,5,0.0,0.0,0.0,57.849999999999994
2017-06-02 07:40:00,2017,6,2,7,40,5,0.0,0.0,0.0,46.6
2017-06-02 08:00:00,2017,6,2,8,0,5,0.0,0.0,0.0,53.05
2017-06-02 08:20:00,2017,6,2,8,20,5,0.0,0.0,0.0,45.949999999999996
2017-06-02 08:40:00,2017,6,2,8,40,5,0.0,0.0,0.0,36.475
2017-06-02 09:00:00,2017,6,2,9,0,5,0.0,0.0,0.0,38.75
2017-06-02 09:20:00,2017,6,2,9,20,5,0.0,0.0,0.0,53.725
2017-06-02 09:40:00,2017,6,2,9,40,5,0.0,0.0,0.0,51.72500000000001
2017-06-02 10:00:00,2017,6,2,10,0,5,0.0,0.0,0.0,56.324999999999996
2017-06-02 10:20:00,2017,6,2,10,20,5,0.0,0.0,0.0,56.875
2017-06-02 10:40:00,2017,6,2,10,40,5,0.0,0.0,0.0,56.95
2017-06-02 11:00:00,2017,6,2,11,0,5,0.0,0.0,0.0,58.625
2017-06-02 11:20:00,2017,6,2,11,20,5,0.0,0.0,0.0,57.45
2017-06-02 11:40:00,2017,6,2,11,40,5,0.0,0.0,0.0,57.550000000000004
2017-06-02 12:00:00,2017,6,2,12,0,5,0.0,0.0,0.0,58.2
2017-06-02 12:20:00,2017,6,2,12,20,5,0.0,0.0,0.0,58.225
2017-06-02 12:40:00,2017,6,2,12,40,5,0.0,0.0,0.0,55.925000000000004
2017-06-02 13:00:00,2017,6,2,13,0,5,0.0,0.0,0.0,57.75
2017-06-02 13:20:00,2017,6,2,13,20,5,0.0,0.0,0.0,41.275
2017-06-02 13:40:00,2017,6,2,13,40,5,0.0,0.0,0.0,33.3
2017-06-02 14:00:00,2017,6,2,14,0,5,0.0,0.0,0.0,45.349999999999994
2017-06-02 14:20:00,2017,6,2,14,20,5,0.0,0.0,0.0,43.375
2017-06-02 14:40:00,2017,6,2,14,40,5,0.0,0.0,0.0,30.65
2017-06-02 15:00:00,2017,6,2,15,0,5,0.0,0.0,0.0,49.550000000000004
2017-06-02 15:20:00,2017,6,2,15,20,5,0.0,0.0,0.0,52.199999999999996
2017-06-02 15:40:00,2017,6,2,15,40,5,0.0,0.0,0.0,33.55
2017-06-02 16:00:00,2017,6,2,16,0,5,0.0,0.0,0.0,15.075000000000001
2017-06-02 16:20:00,2017,6,2,16,20,5,0.0,0.0,0.0,14.825
2017-06-02 16:40:00,2017,6,2,16,40,5,0.0,0.0,0.0,13.899999999999999
2017-06-02 17:00:00,2017,6,2,17,0,5,0.0,0.0,0.0,17.075
2017-06-02 17:20:00,2017,6,2,17,20,5,0.0,0.0,0.0,17.4
2017-06-02 17:40:00,2017,6,2,17,40,5,0.0,0.0,0.0,20.3
2017-06-02 18:00:00,2017,6,2,18,0,5,0.0,0.0,0.0,22.85
2017-06-02 18:20:00,2017,6,2,18,20,5,0.0,0.0,0.0,38.525
2017-06-02 18:40:00,2017,6,2,18,40,5,0.0,0.0,0.0,58.72500000000001
2017-06-02 19:00:00,2017,6,2,19,0,5,0.0,0.0,0.0,62.3
2017-06-02 19:20:00,2017,6,2,19,20,5,0.0,0.0,0.0,63.099999999999994
2017-06-02 19:40:00,2017,6,2,19,40,5,0.0,0.0,0.0,63.575
2017-06-02 20:00:00,2017,6,2,20,0,5,0.0,0.0,0.0,65.525
2017-06-02 20:20:00,2017,6,2,20,20,5,0.0,0.0,0.0,64.67500000000001
2017-06-02 20:40:00,2017,6,2,20,40,5,0.0,0.0,0.0,63.574999999999996
2017-06-02 21:00:00,2017,6,2,21,0,5,0.0,0.0,0.0,65.2
2017-06-02 21:20:00,2017,6,2,21,20,5,0.0,0.0,0.0,66.875
2017-06-02 21:40:00,2017,6,2,21,40,5,0.0,0.0,0.0,67.725
2017-06-02 22:00:00,2017,6,2,22,0,5,0.0,0.0,0.0,66.825
2017-06-02 22:20:00,2017,6,2,22,20,5,0.0,0.0,0.0,67.475
2017-06-02 22:40:00,2017,6,2,22,40,5,0.0,0.0,0.0,67.65
2017-06-02 23:00:00,2017,6,2,23,0,5,0.0,0.0,0.0,66.975
2017-06-02 23:20:00,2017,6,2,23,20,5,0.0,0.0,0.0,68.05
2017-06-02 23:40:00,2017,6,2,23,40,5,0.0,0.0,0.0,66.44999999999999
2017-06-03 00:00:00,2017,6,3,0,0,6,0.0,0.0,0.0,67.1
2017-06-03 00:20:00,2017,6,3,0,20,6,0.0,0.0,0.0,66.75
2017-06-03 00:40:00,2017,6,3,0,40,6,0.0,0.0,0.0,66.15
2017-06-03 01:00:00,2017,6,3,1,0,6,0.0,0.0,0.0,66.35
2017-06-03 01:20:00,2017,6,3,1,20,6,0.0,0.0,0.0,65.275
2017-06-03 01:40:00,2017,6,3,1,40,6,0.0,0.0,0.0,65.69999999999999
2017-06-03 02:00:00,2017,6,3,2,0,6,0.0,0.0,0.0,65.55
2017-06-03 02:20:00,2017,6,3,2,20,6,0.0,0.0,0.0,65.75
2017-06-03 02:40:00,2017,6,3,2,40,6,0.0,0.0,0.0,65.925
2017-06-03 03:00:00,2017,6,3,3,0,6,0.0,0.0,0.0,66.5
2017-06-03 03:20:00,2017,6,3,3,20,6,0.0,0.0,0.0,66.375
2017-06-03 03:40:00,2017,6,3,3,40,6,0.0,0.0,0.0,66.125
2017-06-03 04:00:00,2017,6,3,4,0,6,0.0,0.0,0.0,66.6
2017-06-03 04:20:00,2017,6,3,4,20,6,0.0,0.0,0.0,65.94999999999999
2017-06-03 04:40:00,2017,6,3,4,40,6,0.0,0.0,0.0,66.375
2017-06-03 05:00:00,2017,6,3,5,0,6,0.0,0.0,0.0,65.425
2017-06-03 05:20:00,2017,6,3,5,20,6,0.0,0.0,0.0,66.27499999999999
2017-06-03 05:40:00,2017,6,3,5,40,6,0.0,0.0,0.0,67.5
2017-06-03 06:00:00,2017,6,3,6,0,6,0.0,0.0,0.0,67.07499999999999
2017-06-03 06:20:00,2017,6,3,6,20,6,0.0,0.0,0.0,66.45
2017-06-03 06:40:00,2017,6,3,6,40,6,0.0,0.0,0.0,65.775
2017-06-03 07:00:00,2017,6,3,7,0,6,0.0,0.0,0.0,67.45
2017-06-03 07:20:00,2017,6,3,7,20,6,0.0,0.0,0.0,65.52499999999999
2017-06-03 07:40:00,2017,6,3,7,40,6,0.0,0.0,0.0,66.19999999999999
2017-06-03 08:00:00,2017,6,3,8,0,6,0.0,0.0,0.0,67.3
2017-06-03 08:20:00,2017,6,3,8,20,6,0.0,0.0,0.0,65.6
2017-06-03 08:40:00,2017,6,3,8,40,6,0.0,0.0,0.0,64.95
2017-06-03 09:00:00,2017,6,3,9,0,6,0.0,0.0,0.0,65.7
2017-06-03 09:20:00,2017,6,3,9,20,6,0.0,0.0,0.0,64.875
2017-06-03 09:40:00,2017,6,3,9,40,6,0.0,0.0,0.0,62.125
2017-06-03 10:00:00,2017,6,3,10,0,6,0.0,0.0,0.0,62.474999999999994
2017-06-03 10:20:00,2017,6,3,10,20,6,0.0,0.0,0.0,61.849999999999994
2017-06-03 10:40:00,2017,6,3,10,40,6,0.0,0.0,0.0,59.699999999999996
2017-06-03 11:00:00,2017,6,3,11,0,6,0.0,0.0,0.0,61.224999999999994
2017-06-03 11:20:00,2017,6,3,11,20,6,0.0,0.0,0.0,60.95
2017-06-03 11:40:00,2017,6,3,11,40,6,0.0,0.0,0.0,61.525
2017-06-03 12:00:00,2017,6,3,12,0,6,0.0,0.0,0.0,60.85
2017-06-03 12:20:00,2017,6,3,12,20,6,0.0,0.0,0.0,58.95
2017-06-03 12:40:00,2017,6,3,12,40,6,0.0,0.0,0.0,59.974999999999994
2017-06-03 13:00:00,2017,6,3,13,0,6,0.0,0.0,0.0,59.175
2017-06-03 13:20:00,2017,6,3,13,20,6,0.0,0.0,0.0,60.575
2017-06-03 13:40:00,2017,6,3,13,40,6,0.0,0.0,0.0,60.7
2017-06-03 14:00:00,2017,6,3,14,0,6,0.0,0.0,0.0,58.925
2017-06-03 14:20:00,2017,6,3,14,20,6,0.0,0.0,0.0,55.825
2017-06-03 14:40:00,2017,6,3,14,40,6,0.0,0.0,0.0,56.15
2017-06-03 15:00:00,2017,6,3,15,0,6,0.0,0.0,0.0,60.300000000000004
2017-06-03 15:20:00,2017,6,3,15,20,6,0.0,0.0,0.0,40.699999999999996
2017-06-03 15:40:00,2017,6,3,15,40,6,0.0,0.0,0.0,25.95
2017-06-03 16:00:00,2017,6,3,16,0,6,0.0,0.0,0.0,55.45
2017-06-03 16:20:00,2017,6,3,16,20,6,0.0,0.0,0.0,60.75
2017-06-03 16:40:00,2017,6,3,16,40,6,0.0,0.0,0.0,59.5
2017-06-03 17:00:00,2017,6,3,17,0,6,0.0,0.0,0.0,58.25000000000001
2017-06-03 17:20:00,2017,6,3,17,20,6,0.0,0.0,0.0,58.849999999999994
2017-06-03 17:40:00,2017,6,3,17,40,6,0.0,0.0,0.0,52.025000000000006
2017-06-03 18:00:00,2017,6,3,18,0,6,0.0,0.0,0.0,59.55
2017-06-03 18:20:00,2017,6,3,18,20,6,0.0,0.0,0.0,62.875
2017-06-03 18:40:00,2017,6,3,18,40,6,0.0,0.0,0.0,64.35
2017-06-03 19:00:00,2017,6,3,19,0,6,0.0,0.0,0.0,65.55
2017-06-03 19:20:00,2017,6,3,19,20,6,0.0,0.0,0.0,65.17500000000001
2017-06-03 19:40:00,2017,6,3,19,40,6,0.0,0.0,0.0,65.0
2017-06-03 20:00:00,2017,6,3,20,0,6,0.0,0.0,0.0,65.42500000000001
2017-06-03 20:20:00,2017,6,3,20,20,6,0.0,0.0,0.0,64.875
2017-06-03 20:40:00,2017,6,3,20,40,6,0.0,0.0,0.0,64.25
2017-06-03 21:00:00,2017,6,3,21,0,6,0.0,0.0,0.0,63.65
2017-06-03 21:20:00,2017,6,3,21,20,6,0.0,0.0,0.0,65.075
2017-06-03 21:40:00,2017,6,3,21,40,6,0.0,0.0,0.0,66.875
2017-06-03 22:00:00,2017,6,3,22,0,6,0.0,0.0,0.0,65.85
2017-06-03 22:20:00,2017,6,3,22,20,6,0.0,0.0,0.0,67.4
2017-06-03 22:40:00,2017,6,3,22,40,6,0.0,0.0,0.0,67.925
2017-06-03 23:00:00,2017,6,3,23,0,6,0.0,0.0,0.0,66.825
2017-06-03 23:20:00,2017,6,3,23,20,6,0.0,0.0,0.0,66.725
2017-06-03 23:40:00,2017,6,3,23,40,6,0.0,0.0,0.0,66.75
2017-06-04 00:00:00,2017,6,4,0,0,7,0.0,0.0,0.0,66.8
2017-06-04 00:20:00,2017,6,4,0,20,7,0.0,0.0,0.0,67.1
2017-06-04 00:40:00,2017,6,4,0,40,7,0.0,0.0,0.0,66.525
2017-06-04 01:00:00,2017,6,4,1,0,7,0.0,0.0,0.0,66.675
2017-06-04 01:20:00,2017,6,4,1,20,7,0.0,0.0,0.0,66.5
2017-06-04 01:40:00,2017,6,4,1,40,7,0.0,0.0,0.0,66.125
2017-06-04 02:00:00,2017,6,4,2,0,7,0.0,0.0,0.0,66.7
2017-06-04 02:20:00,2017,6,4,2,20,7,0.0,0.0,0.0,66.15
2017-06-04 02:40:00,2017,6,4,2,40,7,0.0,0.0,0.0,65.94999999999999
2017-06-04 03:00:00,2017,6,4,3,0,7,0.0,0.0,0.0,66.575
2017-06-04 03:20:00,2017,6,4,3,20,7,0.0,0.0,0.0,66.0
2017-06-04 03:40:00,2017,6,4,3,40,7,0.0,0.0,0.0,66.225
2017-06-04 04:00:00,2017,6,4,4,0,7,0.0,0.0,0.0,66.5
2017-06-04 04:20:00,2017,6,4,4,20,7,0.0,0.0,0.0,66.05
2017-06-04 04:40:00,2017,6,4,4,40,7,0.0,0.0,0.0,65.6
2017-06-04 05:00:00,2017,6,4,5,0,7,0.0,0.0,0.0,65.82499999999999
2017-06-04 05:20:00,2017,6,4,5,20,7,0.0,0.0,0.0,67.02499999999999
2017-06-04 05:40:00,2017,6,4,5,40,7,0.0,0.0,0.0,67.2
2017-06-04 06:00:00,2017,6,4,6,0,7,0.0,0.0,0.0,66.69999999999999
2017-06-04 06:20:00,2017,6,4,6,20,7,0.0,0.0,0.0,66.15
2017-06-04 06:40:00,2017,6,4,6,40,7,0.0,0.0,0.0,67.025
2017-06-04 07:00:00,2017,6,4,7,0,7,0.0,0.0,0.0,65.9
2017-06-04 07:20:00,2017,6,4,7,20,7,0.0,0.0,0.0,66.725
2017-06-04 07:40:00,2017,6,4,7,40,7,0.0,0.0,0.0,67.05
2017-06-04 08:00:00,2017,6,4,8,0,7,0.0,0.0,0.0,65.6
2017-06-04 08:20:00,2017,6,4,8,20,7,0.0,0.0,0.0,66.025
2017-06-04 08:40:00,2017,6,4,8,40,7,0.0,0.0,0.0,65.625
2017-06-04 09:00:00,2017,6,4,9,0,7,0.0,0.0,0.0,65.55000000000001
2017-06-04 09:20:00,2017,6,4,9,20,7,0.0,0.0,0.0,64.875
2017-06-04 09:40:00,2017,6,4,9,40,7,0.0,0.0,0.0,64.39999999999999
2017-06-04 10:00:00,2017,6,4,10,0,7,0.0,0.0,0.0,64.375
2017-06-04 10:20:00,2017,6,4,10,20,7,0.0,0.0,0.0,63.85
2017-06-04 10:40:00,2017,6,4,10,40,7,0.0,0.0,0.0,62.8
2017-06-04 11:00:00,2017,6,4,11,0,7,0.0,0.0,0.0,64.625
2017-06-04 11:20:00,2017,6,4,11,20,7,0.0,0.0,0.0,62.95
2017-06-04 11:40:00,2017,6,4,11,40,7,0.0,0.0,0.0,62.125
2017-06-04 12:00:00,2017,6,4,12,0,7,0.0,0.0,0.0,62.725
2017-06-04 12:20:00,2017,6,4,12,20,7,0.0,0.0,0.0,61.7
2017-06-04 12:40:00,2017,6,4,12,40,7,0.0,0.0,0.0,61.65
2017-06-04 13:00:00,2017,6,4,13,0,7,0.0,0.0,0.0,62.474999999999994
2017-06-04 13:20:00,2017,6,4,13,20,7,0.0,0.0,0.0,62.474999999999994
2017-06-04 13:40:00,2017,6,4,13,40,7,0.0,0.0,0.0,61.25
2017-06-04 14:00:00,2017,6,4,14,0,7,0.0,0.0,0.0,61.525
2017-06-04 14:20:00,2017,6,4,14,20,7,0.0,0.0,0.0,60.475
2017-06-04 14:40:00,2017,6,4,14,40,7,0.0,0.0,0.0,61.275
2017-06-04 15:00:00,2017,6,4,15,0,7,0.0,0.0,0.0,62.125
2017-06-04 15:20:00,2017,6,4,15,20,7,0.0,0.0,0.0,62.324999999999996
2017-06-04 15:40:00,2017,6,4,15,40,7,0.0,0.0,0.0,61.875
2017-06-04 16:00:00,2017,6,4,16,0,7,0.0,0.0,0.0,61.2
2017-06-04 16:20:00,2017,6,4,16,20,7,0.0,0.0,0.0,62.550000000000004
2017-06-04 16:40:00,2017,6,4,16,40,7,0.0,0.0,0.0,62.125
2017-06-04 17:00:00,2017,6,4,17,0,7,0.0,0.0,0.0,62.475
2017-06-04 17:20:00,2017,6,4,17,20,7,0.0,0.0,0.0,63.474999999999994
2017-06-04 17:40:00,2017,6,4,17,40,7,0.0,0.0,0.0,63.0
2017-06-04 18:00:00,2017,6,4,18,0,7,0.0,0.0,0.0,62.9
2017-06-04 18:20:00,2017,6,4,18,20,7,0.0,0.0,0.0,62.25
2017-06-04 18:40:00,2017,6,4,18,40,7,0.0,0.0,0.0,63.275
2017-06-04 19:00:00,2017,6,4,19,0,7,0.0,0.0,0.0,63.825
2017-06-04 19:20:00,2017,6,4,19,20,7,0.0,0.0,0.0,63.675000000000004
2017-06-04 19:40:00,2017,6,4,19,40,7,0.0,0.0,0.0,62.724999999999994
2017-06-04 20:00:00,2017,6,4,20,0,7,0.0,0.0,0.0,63.775000000000006
2017-06-04 20:20:00,2017,6,4,20,20,7,0.0,0.0,0.0,64.225
2017-06-04 20:40:00,2017,6,4,20,40,7,0.0,0.0,0.0,63.349999999999994
2017-06-04 21:00:00,2017,6,4,21,0,7,0.0,0.0,0.0,65.225
2017-06-04 21:20:00,2017,6,4,21,20,7,0.0,0.0,0.0,66.30000000000001
2017-06-04 21:40:00,2017,6,4,21,40,7,0.0,0.0,0.0,67.82499999999999
2017-06-04 22:00:00,2017,6,4,22,0,7,0.0,0.0,0.0,66.92500000000001
2017-06-04 22:20:00,2017,6,4,22,20,7,0.0,0.0,0.0,66.775
2017-06-04 22:40:00,2017,6,4,22,40,7,0.0,0.0,0.0,66.775
2017-06-04 23:00:00,2017,6,4,23,0,7,0.0,0.0,0.0,66.3
2017-06-04 23:20:00,2017,6,4,23,20,7,0.0,0.0,0.0,67.325
2017-06-04 23:40:00,2017,6,4,23,40,7,0.0,0.0,0.0,66.975
2017-06-05 00:00:00,2017,6,5,0,0,1,0.0,0.0,0.0,66.55
2017-06-05 00:20:00,2017,6,5,0,20,1,0.0,0.0,0.0,66.75
2017-06-05 00:40:00,2017,6,5,0,40,1,0.0,0.0,0.0,66.25
2017-06-05 01:00:00,2017,6,5,1,0,1,0.0,0.0,0.0,66.075
2017-06-05 01:20:00,2017,6,5,1,20,1,0.0,0.0,0.0,65.65
2017-06-05 01:40:00,2017,6,5,1,40,1,0.0,0.0,0.0,66.7
2017-06-05 02:00:00,2017,6,5,2,0,1,0.0,0.0,0.0,66.375
2017-06-05 02:20:00,2017,6,5,2,20,1,0.0,0.0,0.0,65.7
2017-06-05 02:40:00,2017,6,5,2,40,1,0.0,0.0,0.0,66.5
2017-06-05 03:00:00,2017,6,5,3,0,1,0.0,0.0,0.0,66.77499999999999
2017-06-05 03:20:00,2017,6,5,3,20,1,0.0,0.0,0.0,65.89999999999999
2017-06-05 03:40:00,2017,6,5,3,40,1,0.0,0.0,0.0,67.275
2017-06-05 04:00:00,2017,6,5,4,0,1,0.0,0.0,0.0,66.57499999999999
2017-06-05 04:20:00,2017,6,5,4,20,1,0.0,0.0,0.0,68.1
2017-06-05 04:40:00,2017,6,5,4,40,1,0.0,0.0,0.0,67.25
2017-06-05 05:00:00,2017,6,5,5,0,1,0.0,0.0,0.0,66.1
2017-06-05 05:20:00,2017,6,5,5,20,1,0.0,0.0,0.0,67.97500000000001
2017-06-05 05:40:00,2017,6,5,5,40,1,0.0,0.0,0.0,67.425
2017-06-05 06:00:00,2017,6,5,6,0,1,0.0,0.0,0.0,67.275
2017-06-05 06:20:00,2017,6,5,6,20,1,0.0,0.0,0.0,65.0
2017-06-05 06:40:00,2017,6,5,6,40,1,0.0,0.0,0.0,61.45
2017-06-05 07:00:00,2017,6,5,7,0,1,0.0,0.0,0.0,60.225
2017-06-05 07:20:00,2017,6,5,7,20,1,0.0,0.0,0.0,56.775
2017-06-05 07:40:00,2017,6,5,7,40,1,0.0,0.0,0.0,43.05
2017-06-05 08:00:00,2017,6,5,8,0,1,0.0,0.0,0.0,37.55
2017-06-05 08:20:00,2017,6,5,8,20,1,0.0,0.0,0.0,39.27499999999999
2017-06-05 08:40:00,2017,6,5,8,40,1,0.0,0.0,0.0,32.375
2017-06-05 09:00:00,2017,6,5,9,0,1,0.0,0.0,0.0,37.0
2017-06-05 09:20:00,2017,6,5,9,20,1,0.0,0.0,0.0,50.300000000000004
2017-06-05 09:40:00,2017,6,5,9,40,1,0.0,0.0,0.0,55.425
2017-06-05 10:00:00,2017,6,5,10,0,1,0.0,0.0,0.0,57.625
2017-06-05 10:20:00,2017,6,5,10,20,1,0.0,0.0,0.0,57.7
2017-06-05 10:40:00,2017,6,5,10,40,1,0.0,0.0,0.0,58.95
2017-06-05 11:00:00,2017,6,5,11,0,1,0.0,0.0,0.0,58.4
2017-06-05 11:20:00,2017,6,5,11,20,1,0.0,0.0,0.0,57.224999999999994
2017-06-05 11:40:00,2017,6,5,11,40,1,0.0,0.0,0.0,56.825
