stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-01-02 12:00:00,2017,1,2,12,0,1,0.0,0.0,0.0,66.02499999999999
2017-01-02 13:00:00,2017,1,2,13,0,1,0.0,0.0,0.0,65.13333333333334
2017-01-02 14:00:00,2017,1,2,14,0,1,0.0,0.0,0.0,63.5
2017-01-02 15:00:00,2017,1,2,15,0,1,0.0,0.0,0.0,43.65
2017-01-02 16:00:00,2017,1,2,16,0,1,0.0,0.0,0.0,39.9
2017-01-02 17:00:00,2017,1,2,17,0,1,0.0,0.0,0.0,37.449999999999996
2017-01-02 18:00:00,2017,1,2,18,0,1,0.0,0.0,0.0,36.325
2017-01-02 19:00:00,2017,1,2,19,0,1,0.0,0.0,0.0,61.06666666666667
2017-01-02 20:00:00,2017,1,2,20,0,1,0.0,0.0,0.0,67.23333333333335
2017-01-02 21:00:00,2017,1,2,21,0,1,0.0,0.0,0.0,67.64166666666667
2017-01-02 22:00:00,2017,1,2,22,0,1,0.0,0.0,0.0,67.55833333333334
2017-01-02 23:00:00,2017,1,2,23,0,1,0.0,0.0,0.0,67.61666666666666
2017-01-03 00:00:00,2017,1,3,0,0,2,0.0,0.0,0.0,67.45
2017-01-03 01:00:00,2017,1,3,1,0,2,0.0,0.0,0.0,67.675
2017-01-03 02:00:00,2017,1,3,2,0,2,0.0,0.0,0.0,67.26666666666667
2017-01-03 03:00:00,2017,1,3,3,0,2,0.0,0.0,0.0,67.65833333333333
2017-01-03 04:00:00,2017,1,3,4,0,2,0.0,0.0,0.0,68.14166666666667
2017-01-03 05:00:00,2017,1,3,5,0,2,0.0,0.0,0.0,67.18333333333335
2017-01-03 06:00:00,2017,1,3,6,0,2,0.0,0.0,0.0,64.73333333333333
2017-01-03 07:00:00,2017,1,3,7,0,2,0.0,0.0,0.0,65.025
2017-01-03 08:00:00,2017,1,3,8,0,2,0.0,0.0,0.0,64.73333333333333
2017-01-03 09:00:00,2017,1,3,9,0,2,0.0,0.0,0.0,65.05
2017-01-03 10:00:00,2017,1,3,10,0,2,0.0,0.0,0.0,64.40833333333332
2017-01-03 11:00:00,2017,1,3,11,0,2,0.0,0.0,0.0,64.88333333333334
2017-01-03 12:00:00,2017,1,3,12,0,2,0.0,0.0,0.0,62.65833333333333
2017-01-03 13:00:00,2017,1,3,13,0,2,0.0,0.0,0.0,60.31666666666666
2017-01-03 14:00:00,2017,1,3,14,0,2,0.0,0.0,0.0,53.208333333333336
2017-01-03 15:00:00,2017,1,3,15,0,2,0.0,0.0,0.0,25.883333333333336
2017-01-03 16:00:00,2017,1,3,16,0,2,0.0,0.0,0.0,24.325
2017-01-03 17:00:00,2017,1,3,17,0,2,0.0,0.0,0.0,18.300000000000004
2017-01-03 18:00:00,2017,1,3,18,0,2,0.0,0.0,0.0,22.391666666666666
2017-01-03 19:00:00,2017,1,3,19,0,2,0.0,0.0,0.0,58.275000000000006
2017-01-03 20:00:00,2017,1,3,20,0,2,0.0,0.0,0.0,61.44166666666667
2017-01-03 21:00:00,2017,1,3,21,0,2,0.0,0.0,0.0,63.10833333333333
2017-01-03 22:00:00,2017,1,3,22,0,2,0.0,0.0,0.0,63.86666666666667
2017-01-03 23:00:00,2017,1,3,23,0,2,0.0,0.0,0.0,64.84166666666667
2017-01-04 00:00:00,2017,1,4,0,0,3,0.0,0.0,0.0,64.33333333333331
2017-01-04 01:00:00,2017,1,4,1,0,3,0.0,0.0,0.0,63.399999999999984
2017-01-04 02:00:00,2017,1,4,2,0,3,0.0,0.0,0.0,63.18333333333333
2017-01-04 03:00:00,2017,1,4,3,0,3,0.0,0.0,0.0,62.69166666666666
2017-01-04 04:00:00,2017,1,4,4,0,3,0.0,0.0,0.0,62.89166666666667
2017-01-04 05:00:00,2017,1,4,5,0,3,0.0,0.0,0.0,64.14166666666667
2017-01-04 06:00:00,2017,1,4,6,0,3,0.0,0.0,0.0,64.59166666666667
2017-01-04 07:00:00,2017,1,4,7,0,3,0.0,0.0,0.0,63.85
2017-01-04 08:00:00,2017,1,4,8,0,3,0.0,0.0,0.0,64.18333333333332
2017-01-04 09:00:00,2017,1,4,9,0,3,0.0,0.0,0.0,63.883333333333326
2017-01-04 10:00:00,2017,1,4,10,0,3,0.0,0.0,0.0,64.13333333333334
2017-01-04 11:00:00,2017,1,4,11,0,3,0.0,0.0,0.0,64.14999999999999
2017-01-04 12:00:00,2017,1,4,12,0,3,0.0,0.0,0.0,63.533333333333324
2017-01-04 13:00:00,2017,1,4,13,0,3,0.0,0.0,0.0,63.21666666666667
2017-01-04 14:00:00,2017,1,4,14,0,3,0.0,0.0,0.0,61.166666666666664
2017-01-04 15:00:00,2017,1,4,15,0,3,0.0,0.0,0.0,41.24166666666667
2017-01-04 16:00:00,2017,1,4,16,0,3,0.0,0.0,0.0,27.933333333333337
2017-01-04 17:00:00,2017,1,4,17,0,3,0.0,0.0,0.0,18.500000000000004
2017-01-04 18:00:00,2017,1,4,18,0,3,0.0,0.0,0.0,22.941666666666663
2017-01-04 19:00:00,2017,1,4,19,0,3,0.0,0.0,0.0,58.23333333333333
2017-01-04 20:00:00,2017,1,4,20,0,3,0.0,0.0,0.0,62.31666666666666
2017-01-04 21:00:00,2017,1,4,21,0,3,0.0,0.0,0.0,62.71666666666667
2017-01-04 22:00:00,2017,1,4,22,0,3,0.0,0.0,0.0,63.850000000000016
2017-01-04 23:00:00,2017,1,4,23,0,3,0.0,0.0,0.0,64.61666666666667
2017-01-05 00:00:00,2017,1,5,0,0,4,0.0,0.0,0.0,64.19166666666666
2017-01-05 01:00:00,2017,1,5,1,0,4,0.0,0.0,0.0,63.43333333333334
2017-01-05 02:00:00,2017,1,5,2,0,4,0.0,0.0,0.0,62.95000000000001
2017-01-05 03:00:00,2017,1,5,3,0,4,0.0,0.0,0.0,62.53333333333333
2017-01-05 04:00:00,2017,1,5,4,0,4,0.0,0.0,0.0,62.741666666666674
2017-01-05 05:00:00,2017,1,5,5,0,4,0.0,0.0,0.0,64.09166666666667
2017-01-05 06:00:00,2017,1,5,6,0,4,0.0,0.0,0.0,64.54166666666666
2017-01-05 07:00:00,2017,1,5,7,0,4,0.0,0.0,0.0,64.8
2017-01-05 08:00:00,2017,1,5,8,0,4,0.0,0.0,0.0,64.81666666666666
2017-01-05 09:00:00,2017,1,5,9,0,4,0.0,0.0,0.0,65.25833333333334
2017-01-05 10:00:00,2017,1,5,10,0,4,0.0,0.0,0.0,65.15833333333333
2017-01-05 11:00:00,2017,1,5,11,0,4,0.0,0.0,0.0,64.75833333333333
2017-01-05 12:00:00,2017,1,5,12,0,4,0.0,0.0,0.0,64.91666666666667
2017-01-05 13:00:00,2017,1,5,13,0,4,0.0,0.0,0.0,65.3
2017-01-05 14:00:00,2017,1,5,14,0,4,0.0,0.0,0.0,49.10833333333334
2017-01-05 15:00:00,2017,1,5,15,0,4,0.0,0.0,0.0,29.84166666666667
2017-01-05 16:00:00,2017,1,5,16,0,4,0.0,0.0,0.0,23.299999999999997
2017-01-05 17:00:00,2017,1,5,17,0,4,0.0,0.0,0.0,19.833333333333332
2017-01-05 18:00:00,2017,1,5,18,0,4,0.0,0.0,0.0,19.649999999999995
2017-01-05 19:00:00,2017,1,5,19,0,4,0.0,0.0,0.0,59.26666666666666
2017-01-05 20:00:00,2017,1,5,20,0,4,0.0,0.0,0.0,64.46666666666667
2017-01-05 21:00:00,2017,1,5,21,0,4,0.0,0.0,0.0,65.85000000000001
2017-01-05 22:00:00,2017,1,5,22,0,4,0.0,0.0,0.0,65.75833333333333
2017-01-05 23:00:00,2017,1,5,23,0,4,0.0,0.0,0.0,64.84166666666665
2017-01-06 00:00:00,2017,1,6,0,0,5,0.0,0.0,0.0,64.35833333333333
2017-01-06 01:00:00,2017,1,6,1,0,5,0.0,0.0,0.0,63.70000000000001
2017-01-06 02:00:00,2017,1,6,2,0,5,0.0,0.0,0.0,62.908333333333324
2017-01-06 03:00:00,2017,1,6,3,0,5,0.0,0.0,0.0,62.55833333333334
2017-01-06 04:00:00,2017,1,6,4,0,5,0.0,0.0,0.0,62.88333333333333
2017-01-06 05:00:00,2017,1,6,5,0,5,0.0,0.0,0.0,64.18333333333335
2017-01-06 06:00:00,2017,1,6,6,0,5,0.0,0.0,0.0,64.825
2017-01-06 07:00:00,2017,1,6,7,0,5,0.0,0.0,0.0,64.9
2017-01-06 08:00:00,2017,1,6,8,0,5,0.0,0.0,0.0,64.74999999999999
2017-01-06 09:00:00,2017,1,6,9,0,5,0.0,0.0,0.0,65.05
2017-01-06 10:00:00,2017,1,6,10,0,5,0.0,0.0,0.0,64.73333333333333
2017-01-06 11:00:00,2017,1,6,11,0,5,0.0,0.0,0.0,65.13333333333334
2017-01-06 12:00:00,2017,1,6,12,0,5,0.0,0.0,0.0,64.83333333333334
2017-01-06 13:00:00,2017,1,6,13,0,5,0.0,0.0,0.0,64.59166666666667
2017-01-06 14:00:00,2017,1,6,14,0,5,0.0,0.0,0.0,60.5
2017-01-06 15:00:00,2017,1,6,15,0,5,0.0,0.0,0.0,40.09166666666667
2017-01-06 16:00:00,2017,1,6,16,0,5,0.0,0.0,0.0,42.90833333333333
2017-01-06 17:00:00,2017,1,6,17,0,5,0.0,0.0,0.0,29.091666666666658
2017-01-06 18:00:00,2017,1,6,18,0,5,0.0,0.0,0.0,23.091666666666665
2017-01-06 19:00:00,2017,1,6,19,0,5,0.0,0.0,0.0,48.85833333333333
2017-01-06 20:00:00,2017,1,6,20,0,5,0.0,0.0,0.0,64.68333333333332
2017-01-06 21:00:00,2017,1,6,21,0,5,0.0,0.0,0.0,64.69999999999999
2017-01-06 22:00:00,2017,1,6,22,0,5,0.0,0.0,0.0,65.40833333333333
2017-01-06 23:00:00,2017,1,6,23,0,5,0.0,0.0,0.0,65.34166666666667
2017-01-07 00:00:00,2017,1,7,0,0,6,0.0,0.0,0.0,64.88333333333334
2017-01-07 01:00:00,2017,1,7,1,0,6,0.0,0.0,0.0,64.175
2017-01-07 02:00:00,2017,1,7,2,0,6,0.0,0.0,0.0,63.84166666666667
2017-01-07 03:00:00,2017,1,7,3,0,6,0.0,0.0,0.0,62.99166666666667
2017-01-07 04:00:00,2017,1,7,4,0,6,0.0,0.0,0.0,63.19166666666667
2017-01-07 05:00:00,2017,1,7,5,0,6,0.0,0.0,0.0,63.23333333333333
2017-01-07 06:00:00,2017,1,7,6,0,6,0.0,0.0,0.0,64.30833333333334
2017-01-07 07:00:00,2017,1,7,7,0,6,0.0,0.0,0.0,64.47500000000001
2017-01-07 08:00:00,2017,1,7,8,0,6,0.0,0.0,0.0,64.29166666666664
2017-01-07 09:00:00,2017,1,7,9,0,6,0.0,0.0,0.0,64.93333333333332
2017-01-07 10:00:00,2017,1,7,10,0,6,0.0,0.0,0.0,63.64166666666667
2017-01-07 11:00:00,2017,1,7,11,0,6,0.0,0.0,0.0,63.81666666666667
2017-01-07 12:00:00,2017,1,7,12,0,6,0.0,0.0,0.0,62.68333333333334
2017-01-07 13:00:00,2017,1,7,13,0,6,0.0,0.0,0.0,61.69166666666667
2017-01-07 14:00:00,2017,1,7,14,0,6,0.0,0.0,0.0,61.574999999999996
2017-01-07 15:00:00,2017,1,7,15,0,6,0.0,0.0,0.0,61.199999999999996
2017-01-07 16:00:00,2017,1,7,16,0,6,0.0,0.0,0.0,60.10833333333333
2017-01-07 17:00:00,2017,1,7,17,0,6,0.0,0.0,0.0,59.39166666666667
2017-01-07 18:00:00,2017,1,7,18,0,6,0.0,0.0,0.0,61.13333333333333
2017-01-07 19:00:00,2017,1,7,19,0,6,0.0,0.0,0.0,62.725
2017-01-07 20:00:00,2017,1,7,20,0,6,0.0,0.0,0.0,63.60833333333332
2017-01-07 21:00:00,2017,1,7,21,0,6,0.0,0.0,0.0,63.433333333333316
2017-01-07 22:00:00,2017,1,7,22,0,6,0.0,0.0,0.0,63.35833333333332
2017-01-07 23:00:00,2017,1,7,23,0,6,0.0,0.0,0.0,64.26666666666667
2017-01-08 00:00:00,2017,1,8,0,0,7,0.0,0.0,0.0,64.30833333333335
2017-01-08 01:00:00,2017,1,8,1,0,7,0.0,0.0,0.0,63.833333333333336
2017-01-08 02:00:00,2017,1,8,2,0,7,0.0,0.0,0.0,63.64166666666667
2017-01-08 03:00:00,2017,1,8,3,0,7,0.0,0.0,0.0,63.05833333333334
2017-01-08 04:00:00,2017,1,8,4,0,7,0.0,0.0,0.0,62.63333333333333
2017-01-08 05:00:00,2017,1,8,5,0,7,0.0,0.0,0.0,62.84166666666667
2017-01-08 06:00:00,2017,1,8,6,0,7,0.0,0.0,0.0,63.849999999999994
2017-01-08 07:00:00,2017,1,8,7,0,7,0.0,0.0,0.0,64.59166666666667
2017-01-08 08:00:00,2017,1,8,8,0,7,0.0,0.0,0.0,64.88333333333333
2017-01-08 09:00:00,2017,1,8,9,0,7,0.0,0.0,0.0,64.04166666666667
2017-01-08 10:00:00,2017,1,8,10,0,7,0.0,0.0,0.0,66.95
2017-01-08 11:00:00,2017,1,8,11,0,7,0.0,0.0,0.0,60.724999999999994
2017-01-08 12:00:00,2017,1,8,12,0,7,0.0,0.0,0.0,60.208333333333336
2017-01-08 13:00:00,2017,1,8,13,0,7,0.0,0.0,0.0,60.4
2017-01-08 14:00:00,2017,1,8,14,0,7,0.0,0.0,0.0,61.05833333333334
2017-01-08 15:00:00,2017,1,8,15,0,7,0.0,0.0,0.0,61.49166666666667
2017-01-08 16:00:00,2017,1,8,16,0,7,0.0,0.0,0.0,61.949999999999996
2017-01-08 17:00:00,2017,1,8,17,0,7,0.0,0.0,0.0,62.02500000000001
2017-01-08 18:00:00,2017,1,8,18,0,7,0.0,0.0,0.0,62.49166666666665
2017-01-08 19:00:00,2017,1,8,19,0,7,0.0,0.0,0.0,63.900000000000006
2017-01-08 20:00:00,2017,1,8,20,0,7,0.0,0.0,0.0,63.34166666666666
2017-01-08 21:00:00,2017,1,8,21,0,7,0.0,0.0,0.0,63.6
2017-01-08 22:00:00,2017,1,8,22,0,7,0.0,0.0,0.0,65.17500000000001
2017-01-08 23:00:00,2017,1,8,23,0,7,0.0,0.0,0.0,64.54166666666667
2017-01-09 00:00:00,2017,1,9,0,0,1,0.0,0.0,0.0,64.075
2017-01-09 01:00:00,2017,1,9,1,0,1,0.0,0.0,0.0,63.14166666666666
2017-01-09 02:00:00,2017,1,9,2,0,1,0.0,0.0,0.0,62.416666666666664
2017-01-09 03:00:00,2017,1,9,3,0,1,0.0,0.0,0.0,62.49166666666667
2017-01-09 04:00:00,2017,1,9,4,0,1,0.0,0.0,0.0,62.650000000000006
2017-01-09 05:00:00,2017,1,9,5,0,1,0.0,0.0,0.0,64.16666666666667
2017-01-09 06:00:00,2017,1,9,6,0,1,0.0,0.0,0.0,64.70833333333333
2017-01-09 07:00:00,2017,1,9,7,0,1,0.0,0.0,0.0,64.575
2017-01-09 08:00:00,2017,1,9,8,0,1,0.0,0.0,0.0,65.19166666666666
2017-01-09 09:00:00,2017,1,9,9,0,1,0.0,0.0,0.0,64.24166666666666
2017-01-09 10:00:00,2017,1,9,10,0,1,0.0,0.0,0.0,64.875
2017-01-09 11:00:00,2017,1,9,11,0,1,0.0,0.0,0.0,64.88333333333333
2017-01-09 12:00:00,2017,1,9,12,0,1,0.0,0.0,0.0,64.98333333333333
2017-01-09 13:00:00,2017,1,9,13,0,1,0.0,0.0,0.0,63.958333333333336
2017-01-09 14:00:00,2017,1,9,14,0,1,0.0,0.0,0.0,57.63333333333335
2017-01-09 15:00:00,2017,1,9,15,0,1,0.0,0.0,0.0,29.708333333333332
2017-01-09 16:00:00,2017,1,9,16,0,1,0.0,0.0,0.0,28.224999999999998
2017-01-09 17:00:00,2017,1,9,17,0,1,0.0,0.0,0.0,21.316666666666666
2017-01-09 18:00:00,2017,1,9,18,0,1,0.0,0.0,0.0,21.275000000000002
2017-01-09 19:00:00,2017,1,9,19,0,1,0.0,0.0,0.0,55.849999999999994
2017-01-09 20:00:00,2017,1,9,20,0,1,0.0,0.0,0.0,63.458333333333336
2017-01-09 21:00:00,2017,1,9,21,0,1,0.0,0.0,0.0,64.07499999999999
2017-01-09 22:00:00,2017,1,9,22,0,1,0.0,0.0,0.0,64.7
2017-01-09 23:00:00,2017,1,9,23,0,1,0.0,0.0,0.0,64.68333333333334
2017-01-10 00:00:00,2017,1,10,0,0,2,0.0,0.0,0.0,64.14166666666667
2017-01-10 01:00:00,2017,1,10,1,0,2,0.0,0.0,0.0,63.27500000000001
2017-01-10 02:00:00,2017,1,10,2,0,2,0.0,0.0,0.0,62.94166666666666
2017-01-10 03:00:00,2017,1,10,3,0,2,0.0,0.0,0.0,62.40833333333333
2017-01-10 04:00:00,2017,1,10,4,0,2,0.0,0.0,0.0,62.69166666666666
2017-01-10 05:00:00,2017,1,10,5,0,2,0.0,0.0,0.0,63.833333333333336
2017-01-10 06:00:00,2017,1,10,6,0,2,0.0,0.0,0.0,63.71666666666667
2017-01-10 07:00:00,2017,1,10,7,0,2,0.0,0.0,0.0,62.73333333333334
2017-01-10 08:00:00,2017,1,10,8,0,2,0.0,0.0,0.0,61.525
2017-01-10 09:00:00,2017,1,10,9,0,2,0.0,0.0,0.0,63.45833333333334
2017-01-10 10:00:00,2017,1,10,10,0,2,0.0,0.0,0.0,63.60833333333333
2017-01-10 11:00:00,2017,1,10,11,0,2,0.0,0.0,0.0,63.25833333333333
2017-01-10 12:00:00,2017,1,10,12,0,2,0.0,0.0,0.0,62.458333333333336
2017-01-10 13:00:00,2017,1,10,13,0,2,0.0,0.0,0.0,58.125
2017-01-10 14:00:00,2017,1,10,14,0,2,0.0,0.0,0.0,56.70000000000001
2017-01-10 15:00:00,2017,1,10,15,0,2,0.0,0.0,0.0,40.79166666666667
2017-01-10 16:00:00,2017,1,10,16,0,2,0.0,0.0,0.0,22.399999999999995
2017-01-10 17:00:00,2017,1,10,17,0,2,0.0,0.0,0.0,19.066666666666666
2017-01-10 18:00:00,2017,1,10,18,0,2,0.0,0.0,0.0,19.875
2017-01-10 19:00:00,2017,1,10,19,0,2,0.0,0.0,0.0,43.458333333333336
2017-01-10 20:00:00,2017,1,10,20,0,2,0.0,0.0,0.0,58.90833333333334
2017-01-10 21:00:00,2017,1,10,21,0,2,0.0,0.0,0.0,63.50833333333333
2017-01-10 22:00:00,2017,1,10,22,0,2,0.0,0.0,0.0,64.95833333333333
2017-01-10 23:00:00,2017,1,10,23,0,2,0.0,0.0,0.0,65.44166666666666
2017-01-11 00:00:00,2017,1,11,0,0,3,0.0,0.0,0.0,64.44166666666668
2017-01-11 01:00:00,2017,1,11,1,0,3,0.0,0.0,0.0,63.56666666666667
2017-01-11 02:00:00,2017,1,11,2,0,3,0.0,0.0,0.0,62.85833333333334
2017-01-11 03:00:00,2017,1,11,3,0,3,0.0,0.0,0.0,62.525
2017-01-11 04:00:00,2017,1,11,4,0,3,0.0,0.0,0.0,63.13333333333333
2017-01-11 05:00:00,2017,1,11,5,0,3,0.0,0.0,0.0,63.94166666666666
2017-01-11 06:00:00,2017,1,11,6,0,3,0.0,0.0,0.0,64.575
2017-01-11 07:00:00,2017,1,11,7,0,3,0.0,0.0,0.0,64.45833333333333
2017-01-11 08:00:00,2017,1,11,8,0,3,0.0,0.0,0.0,63.56666666666666
2017-01-11 09:00:00,2017,1,11,9,0,3,0.0,0.0,0.0,64.72499999999998
2017-01-11 10:00:00,2017,1,11,10,0,3,0.0,0.0,0.0,64.79166666666667
2017-01-11 11:00:00,2017,1,11,11,0,3,0.0,0.0,0.0,65.10833333333333
2017-01-11 12:00:00,2017,1,11,12,0,3,0.0,0.0,0.0,64.94166666666668
2017-01-11 13:00:00,2017,1,11,13,0,3,0.0,0.0,0.0,63.625
2017-01-11 14:00:00,2017,1,11,14,0,3,0.0,0.0,0.0,61.0
2017-01-11 15:00:00,2017,1,11,15,0,3,0.0,0.0,0.0,44.6
2017-01-11 16:00:00,2017,1,11,16,0,3,0.0,0.0,0.0,52.21666666666667
2017-01-11 17:00:00,2017,1,11,17,0,3,0.0,0.0,0.0,37.800000000000004
2017-01-11 18:00:00,2017,1,11,18,0,3,0.0,0.0,0.0,37.30833333333333
2017-01-11 19:00:00,2017,1,11,19,0,3,0.0,0.0,0.0,61.025
2017-01-11 20:00:00,2017,1,11,20,0,3,0.0,0.0,0.0,63.03333333333333
2017-01-11 21:00:00,2017,1,11,21,0,3,0.0,0.0,0.0,64.63333333333334
2017-01-11 22:00:00,2017,1,11,22,0,3,0.0,0.0,0.0,64.96666666666665
2017-01-11 23:00:00,2017,1,11,23,0,3,0.0,0.0,0.0,64.86666666666666
2017-01-12 00:00:00,2017,1,12,0,0,4,0.0,0.0,0.0,64.45
2017-01-12 01:00:00,2017,1,12,1,0,4,0.0,0.0,0.0,63.19166666666666
2017-01-12 02:00:00,2017,1,12,2,0,4,0.0,0.0,0.0,62.97499999999999
2017-01-12 03:00:00,2017,1,12,3,0,4,0.0,0.0,0.0,62.53333333333334
2017-01-12 04:00:00,2017,1,12,4,0,4,0.0,0.0,0.0,62.79166666666668
2017-01-12 05:00:00,2017,1,12,5,0,4,0.0,0.0,0.0,64.27499999999999
2017-01-12 06:00:00,2017,1,12,6,0,4,0.0,0.0,0.0,63.89166666666667
2017-01-12 07:00:00,2017,1,12,7,0,4,0.0,0.0,0.0,63.824999999999996
2017-01-12 08:00:00,2017,1,12,8,0,4,0.0,0.0,0.0,63.449999999999996
2017-01-12 09:00:00,2017,1,12,9,0,4,0.0,0.0,0.0,64.1
2017-01-12 10:00:00,2017,1,12,10,0,4,0.0,0.0,0.0,64.33333333333334
2017-01-12 11:00:00,2017,1,12,11,0,4,0.0,0.0,0.0,65.09166666666668
2017-01-12 12:00:00,2017,1,12,12,0,4,0.0,0.0,0.0,64.78333333333333
2017-01-12 13:00:00,2017,1,12,13,0,4,0.0,0.0,0.0,64.22499999999998
2017-01-12 14:00:00,2017,1,12,14,0,4,0.0,0.0,0.0,49.475
2017-01-12 15:00:00,2017,1,12,15,0,4,0.0,0.0,0.0,31.41666666666667
2017-01-12 16:00:00,2017,1,12,16,0,4,0.0,0.0,0.0,22.391666666666666
2017-01-12 17:00:00,2017,1,12,17,0,4,0.0,0.0,0.0,18.816666666666666
2017-01-12 18:00:00,2017,1,12,18,0,4,0.0,0.0,0.0,18.95
2017-01-12 19:00:00,2017,1,12,19,0,4,0.0,0.0,0.0,36.483333333333334
2017-01-12 20:00:00,2017,1,12,20,0,4,0.0,0.0,0.0,63.849999999999994
2017-01-12 21:00:00,2017,1,12,21,0,4,0.0,0.0,0.0,65.38333333333334
2017-01-12 22:00:00,2017,1,12,22,0,4,0.0,0.0,0.0,65.45833333333334
2017-01-12 23:00:00,2017,1,12,23,0,4,0.0,0.0,0.0,65.20833333333333
2017-01-13 00:00:00,2017,1,13,0,0,5,0.0,0.0,0.0,64.80833333333334
2017-01-13 01:00:00,2017,1,13,1,0,5,0.0,0.0,0.0,63.550000000000004
2017-01-13 02:00:00,2017,1,13,2,0,5,0.0,0.0,0.0,63.125
2017-01-13 03:00:00,2017,1,13,3,0,5,0.0,0.0,0.0,62.333333333333336
2017-01-13 04:00:00,2017,1,13,4,0,5,0.0,0.0,0.0,62.99166666666667
2017-01-13 05:00:00,2017,1,13,5,0,5,0.0,0.0,0.0,64.21666666666665
2017-01-13 06:00:00,2017,1,13,6,0,5,0.0,0.0,0.0,64.66666666666666
2017-01-13 07:00:00,2017,1,13,7,0,5,0.0,0.0,0.0,65.08333333333334
2017-01-13 08:00:00,2017,1,13,8,0,5,0.0,0.0,0.0,64.81666666666666
2017-01-13 09:00:00,2017,1,13,9,0,5,0.0,0.0,0.0,65.26666666666667
2017-01-13 10:00:00,2017,1,13,10,0,5,0.0,0.0,0.0,65.425
2017-01-13 11:00:00,2017,1,13,11,0,5,0.0,0.0,0.0,64.8
2017-01-13 12:00:00,2017,1,13,12,0,5,0.0,0.0,0.0,64.99166666666666
2017-01-13 13:00:00,2017,1,13,13,0,5,0.0,0.0,0.0,64.25
2017-01-13 14:00:00,2017,1,13,14,0,5,0.0,0.0,0.0,41.516666666666666
2017-01-13 15:00:00,2017,1,13,15,0,5,0.0,0.0,0.0,21.3
2017-01-13 16:00:00,2017,1,13,16,0,5,0.0,0.0,0.0,21.366666666666664
2017-01-13 17:00:00,2017,1,13,17,0,5,0.0,0.0,0.0,19.708333333333332
2017-01-13 18:00:00,2017,1,13,18,0,5,0.0,0.0,0.0,19.75
