stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-06-01 11:30:00,2017,6,1,11,30,4,0.0,0.0,0.0,64.89999999999999
2017-06-01 12:00:00,2017,6,1,12,0,4,0.0,0.0,0.0,61.800000000000004
2017-06-01 12:30:00,2017,6,1,12,30,4,0.0,0.0,0.0,62.18333333333334
2017-06-01 13:00:00,2017,6,1,13,0,4,0.0,0.0,0.0,61.71666666666667
2017-06-01 13:30:00,2017,6,1,13,30,4,0.0,0.0,0.0,61.283333333333324
2017-06-01 14:00:00,2017,6,1,14,0,4,0.0,0.0,0.0,59.93333333333334
2017-06-01 14:30:00,2017,6,1,14,30,4,0.0,0.0,0.0,34.15
2017-06-01 15:00:00,2017,6,1,15,0,4,0.0,0.0,0.0,20.53333333333333
2017-06-01 15:30:00,2017,6,1,15,30,4,0.0,0.0,0.0,22.816666666666666
2017-06-01 16:00:00,2017,6,1,16,0,4,0.0,0.0,0.0,20.666666666666668
2017-06-01 16:30:00,2017,6,1,16,30,4,0.0,0.0,0.0,20.3
2017-06-01 17:00:00,2017,6,1,17,0,4,0.0,0.0,0.0,19.0
2017-06-01 17:30:00,2017,6,1,17,30,4,0.0,0.0,0.0,19.7
2017-06-01 18:00:00,2017,6,1,18,0,4,0.0,0.0,0.0,19.883333333333333
2017-06-01 18:30:00,2017,6,1,18,30,4,0.0,0.0,0.0,21.549999999999997
2017-06-01 19:00:00,2017,6,1,19,0,4,0.0,0.0,0.0,35.083333333333336
2017-06-01 19:30:00,2017,6,1,19,30,4,0.0,0.0,0.0,60.38333333333333
2017-06-01 20:00:00,2017,6,1,20,0,4,0.0,0.0,0.0,62.88333333333333
2017-06-01 20:30:00,2017,6,1,20,30,4,0.0,0.0,0.0,62.68333333333333
2017-06-01 21:00:00,2017,6,1,21,0,4,0.0,0.0,0.0,65.18333333333334
2017-06-01 21:30:00,2017,6,1,21,30,4,0.0,0.0,0.0,65.86666666666666
2017-06-01 22:00:00,2017,6,1,22,0,4,0.0,0.0,0.0,65.48333333333333
2017-06-01 22:30:00,2017,6,1,22,30,4,0.0,0.0,0.0,65.8
2017-06-01 23:00:00,2017,6,1,23,0,4,0.0,0.0,0.0,65.08333333333334
2017-06-01 23:30:00,2017,6,1,23,30,4,0.0,0.0,0.0,65.30000000000001
2017-06-02 00:00:00,2017,6,2,0,0,5,0.0,0.0,0.0,64.64999999999999
2017-06-02 00:30:00,2017,6,2,0,30,5,0.0,0.0,0.0,64.11666666666667
2017-06-02 01:00:00,2017,6,2,1,0,5,0.0,0.0,0.0,63.866666666666674
2017-06-02 01:30:00,2017,6,2,1,30,5,0.0,0.0,0.0,63.883333333333326
2017-06-02 02:00:00,2017,6,2,2,0,5,0.0,0.0,0.0,63.46666666666667
2017-06-02 02:30:00,2017,6,2,2,30,5,0.0,0.0,0.0,63.21666666666667
2017-06-02 03:00:00,2017,6,2,3,0,5,0.0,0.0,0.0,62.63333333333333
2017-06-02 03:30:00,2017,6,2,3,30,5,0.0,0.0,0.0,62.48333333333334
2017-06-02 04:00:00,2017,6,2,4,0,5,0.0,0.0,0.0,62.51666666666667
2017-06-02 04:30:00,2017,6,2,4,30,5,0.0,0.0,0.0,63.033333333333324
2017-06-02 05:00:00,2017,6,2,5,0,5,0.0,0.0,0.0,63.73333333333333
2017-06-02 05:30:00,2017,6,2,5,30,5,0.0,0.0,0.0,64.81666666666668
2017-06-02 06:00:00,2017,6,2,6,0,5,0.0,0.0,0.0,65.41666666666667
2017-06-02 06:30:00,2017,6,2,6,30,5,0.0,0.0,0.0,65.18333333333332
2017-06-02 07:00:00,2017,6,2,7,0,5,0.0,0.0,0.0,65.63333333333334
2017-06-02 07:30:00,2017,6,2,7,30,5,0.0,0.0,0.0,65.06666666666666
2017-06-02 08:00:00,2017,6,2,8,0,5,0.0,0.0,0.0,64.3
2017-06-02 08:30:00,2017,6,2,8,30,5,0.0,0.0,0.0,63.98333333333333
2017-06-02 09:00:00,2017,6,2,9,0,5,0.0,0.0,0.0,63.4
2017-06-02 09:30:00,2017,6,2,9,30,5,0.0,0.0,0.0,63.26666666666666
2017-06-02 10:00:00,2017,6,2,10,0,5,0.0,0.0,0.0,63.416666666666664
2017-06-02 10:30:00,2017,6,2,10,30,5,0.0,0.0,0.0,63.4
2017-06-02 11:00:00,2017,6,2,11,0,5,0.0,0.0,0.0,61.48333333333334
2017-06-02 11:30:00,2017,6,2,11,30,5,0.0,0.0,0.0,61.31666666666667
2017-06-02 12:00:00,2017,6,2,12,0,5,0.0,0.0,0.0,61.21666666666666
2017-06-02 12:30:00,2017,6,2,12,30,5,0.0,0.0,0.0,60.48333333333333
2017-06-02 13:00:00,2017,6,2,13,0,5,0.0,0.0,0.0,61.43333333333334
2017-06-02 13:30:00,2017,6,2,13,30,5,0.0,0.0,0.0,60.33333333333332
2017-06-02 14:00:00,2017,6,2,14,0,5,0.0,0.0,0.0,54.38333333333333
2017-06-02 14:30:00,2017,6,2,14,30,5,0.0,0.0,0.0,25.383333333333336
2017-06-02 15:00:00,2017,6,2,15,0,5,0.0,0.0,0.0,23.51666666666667
2017-06-02 15:30:00,2017,6,2,15,30,5,0.0,0.0,0.0,24.799999999999997
2017-06-02 16:00:00,2017,6,2,16,0,5,0.0,0.0,0.0,25.5
2017-06-02 16:30:00,2017,6,2,16,30,5,0.0,0.0,0.0,22.916666666666668
2017-06-02 17:00:00,2017,6,2,17,0,5,0.0,0.0,0.0,20.51666666666667
2017-06-02 17:30:00,2017,6,2,17,30,5,0.0,0.0,0.0,20.766666666666666
2017-06-02 18:00:00,2017,6,2,18,0,5,0.0,0.0,0.0,21.3
2017-06-02 18:30:00,2017,6,2,18,30,5,0.0,0.0,0.0,27.883333333333336
2017-06-02 19:00:00,2017,6,2,19,0,5,0.0,0.0,0.0,57.06666666666666
2017-06-02 19:30:00,2017,6,2,19,30,5,0.0,0.0,0.0,62.24999999999999
2017-06-02 20:00:00,2017,6,2,20,0,5,0.0,0.0,0.0,64.35000000000001
2017-06-02 20:30:00,2017,6,2,20,30,5,0.0,0.0,0.0,63.68333333333334
2017-06-02 21:00:00,2017,6,2,21,0,5,0.0,0.0,0.0,64.61666666666666
2017-06-02 21:30:00,2017,6,2,21,30,5,0.0,0.0,0.0,64.6
2017-06-02 22:00:00,2017,6,2,22,0,5,0.0,0.0,0.0,65.63333333333334
2017-06-02 22:30:00,2017,6,2,22,30,5,0.0,0.0,0.0,65.41666666666667
2017-06-02 23:00:00,2017,6,2,23,0,5,0.0,0.0,0.0,64.74999999999999
2017-06-02 23:30:00,2017,6,2,23,30,5,0.0,0.0,0.0,65.33333333333333
2017-06-03 00:00:00,2017,6,3,0,0,6,0.0,0.0,0.0,65.0
2017-06-03 00:30:00,2017,6,3,0,30,6,0.0,0.0,0.0,65.0
2017-06-03 01:00:00,2017,6,3,1,0,6,0.0,0.0,0.0,64.43333333333334
2017-06-03 01:30:00,2017,6,3,1,30,6,0.0,0.0,0.0,64.35000000000001
2017-06-03 02:00:00,2017,6,3,2,0,6,0.0,0.0,0.0,64.38333333333334
2017-06-03 02:30:00,2017,6,3,2,30,6,0.0,0.0,0.0,63.98333333333333
2017-06-03 03:00:00,2017,6,3,3,0,6,0.0,0.0,0.0,63.333333333333336
2017-06-03 03:30:00,2017,6,3,3,30,6,0.0,0.0,0.0,63.18333333333333
2017-06-03 04:00:00,2017,6,3,4,0,6,0.0,0.0,0.0,63.800000000000004
2017-06-03 04:30:00,2017,6,3,4,30,6,0.0,0.0,0.0,63.46666666666667
2017-06-03 05:00:00,2017,6,3,5,0,6,0.0,0.0,0.0,63.71666666666666
2017-06-03 05:30:00,2017,6,3,5,30,6,0.0,0.0,0.0,64.61666666666666
2017-06-03 06:00:00,2017,6,3,6,0,6,0.0,0.0,0.0,64.93333333333334
2017-06-03 06:30:00,2017,6,3,6,30,6,0.0,0.0,0.0,65.28333333333333
2017-06-03 07:00:00,2017,6,3,7,0,6,0.0,0.0,0.0,65.45
2017-06-03 07:30:00,2017,6,3,7,30,6,0.0,0.0,0.0,65.43333333333334
2017-06-03 08:00:00,2017,6,3,8,0,6,0.0,0.0,0.0,65.65
2017-06-03 08:30:00,2017,6,3,8,30,6,0.0,0.0,0.0,65.18333333333334
2017-06-03 09:00:00,2017,6,3,9,0,6,0.0,0.0,0.0,65.61666666666666
2017-06-03 09:30:00,2017,6,3,9,30,6,0.0,0.0,0.0,64.81666666666666
2017-06-03 10:00:00,2017,6,3,10,0,6,0.0,0.0,0.0,64.11666666666666
2017-06-03 10:30:00,2017,6,3,10,30,6,0.0,0.0,0.0,64.41666666666667
2017-06-03 11:00:00,2017,6,3,11,0,6,0.0,0.0,0.0,62.85
2017-06-03 11:30:00,2017,6,3,11,30,6,0.0,0.0,0.0,62.96666666666667
2017-06-03 12:00:00,2017,6,3,12,0,6,0.0,0.0,0.0,63.01666666666667
2017-06-03 12:30:00,2017,6,3,12,30,6,0.0,0.0,0.0,61.550000000000004
2017-06-03 13:00:00,2017,6,3,13,0,6,0.0,0.0,0.0,61.78333333333333
2017-06-03 13:30:00,2017,6,3,13,30,6,0.0,0.0,0.0,61.666666666666664
2017-06-03 14:00:00,2017,6,3,14,0,6,0.0,0.0,0.0,61.53333333333333
2017-06-03 14:30:00,2017,6,3,14,30,6,0.0,0.0,0.0,61.083333333333336
2017-06-03 15:00:00,2017,6,3,15,0,6,0.0,0.0,0.0,60.48333333333333
2017-06-03 15:30:00,2017,6,3,15,30,6,0.0,0.0,0.0,60.93333333333334
2017-06-03 16:00:00,2017,6,3,16,0,6,0.0,0.0,0.0,60.41666666666666
2017-06-03 16:30:00,2017,6,3,16,30,6,0.0,0.0,0.0,61.150000000000006
2017-06-03 17:00:00,2017,6,3,17,0,6,0.0,0.0,0.0,61.916666666666664
2017-06-03 17:30:00,2017,6,3,17,30,6,0.0,0.0,0.0,62.43333333333334
2017-06-03 18:00:00,2017,6,3,18,0,6,0.0,0.0,0.0,62.98333333333333
2017-06-03 18:30:00,2017,6,3,18,30,6,0.0,0.0,0.0,63.633333333333326
2017-06-03 19:00:00,2017,6,3,19,0,6,0.0,0.0,0.0,65.16666666666667
2017-06-03 19:30:00,2017,6,3,19,30,6,0.0,0.0,0.0,65.96666666666667
2017-06-03 20:00:00,2017,6,3,20,0,6,0.0,0.0,0.0,65.56666666666666
2017-06-03 20:30:00,2017,6,3,20,30,6,0.0,0.0,0.0,64.16666666666667
2017-06-03 21:00:00,2017,6,3,21,0,6,0.0,0.0,0.0,64.15
2017-06-03 21:30:00,2017,6,3,21,30,6,0.0,0.0,0.0,64.18333333333334
2017-06-03 22:00:00,2017,6,3,22,0,6,0.0,0.0,0.0,65.36666666666666
2017-06-03 22:30:00,2017,6,3,22,30,6,0.0,0.0,0.0,64.83333333333333
2017-06-03 23:00:00,2017,6,3,23,0,6,0.0,0.0,0.0,64.7
2017-06-03 23:30:00,2017,6,3,23,30,6,0.0,0.0,0.0,65.01666666666667
2017-06-04 00:00:00,2017,6,4,0,0,7,0.0,0.0,0.0,65.18333333333332
2017-06-04 00:30:00,2017,6,4,0,30,7,0.0,0.0,0.0,64.89999999999999
2017-06-04 01:00:00,2017,6,4,1,0,7,0.0,0.0,0.0,64.78333333333332
2017-06-04 01:30:00,2017,6,4,1,30,7,0.0,0.0,0.0,64.38333333333334
2017-06-04 02:00:00,2017,6,4,2,0,7,0.0,0.0,0.0,63.88333333333333
2017-06-04 02:30:00,2017,6,4,2,30,7,0.0,0.0,0.0,63.5
2017-06-04 03:00:00,2017,6,4,3,0,7,0.0,0.0,0.0,63.18333333333333
2017-06-04 03:30:00,2017,6,4,3,30,7,0.0,0.0,0.0,63.050000000000004
2017-06-04 04:00:00,2017,6,4,4,0,7,0.0,0.0,0.0,63.050000000000004
2017-06-04 04:30:00,2017,6,4,4,30,7,0.0,0.0,0.0,63.01666666666666
2017-06-04 05:00:00,2017,6,4,5,0,7,0.0,0.0,0.0,62.966666666666676
2017-06-04 05:30:00,2017,6,4,5,30,7,0.0,0.0,0.0,63.583333333333336
2017-06-04 06:00:00,2017,6,4,6,0,7,0.0,0.0,0.0,64.61666666666667
2017-06-04 06:30:00,2017,6,4,6,30,7,0.0,0.0,0.0,64.55
2017-06-04 07:00:00,2017,6,4,7,0,7,0.0,0.0,0.0,65.31666666666666
2017-06-04 07:30:00,2017,6,4,7,30,7,0.0,0.0,0.0,65.28333333333332
2017-06-04 08:00:00,2017,6,4,8,0,7,0.0,0.0,0.0,65.16666666666667
2017-06-04 08:30:00,2017,6,4,8,30,7,0.0,0.0,0.0,65.36666666666667
2017-06-04 09:00:00,2017,6,4,9,0,7,0.0,0.0,0.0,65.21666666666665
2017-06-04 09:30:00,2017,6,4,9,30,7,0.0,0.0,0.0,65.7
2017-06-04 10:00:00,2017,6,4,10,0,7,0.0,0.0,0.0,65.26666666666667
2017-06-04 10:30:00,2017,6,4,10,30,7,0.0,0.0,0.0,64.76666666666668
2017-06-04 11:00:00,2017,6,4,11,0,7,0.0,0.0,0.0,65.3
2017-06-04 11:30:00,2017,6,4,11,30,7,0.0,0.0,0.0,64.5
2017-06-04 12:00:00,2017,6,4,12,0,7,0.0,0.0,0.0,62.866666666666674
2017-06-04 12:30:00,2017,6,4,12,30,7,0.0,0.0,0.0,61.86666666666667
2017-06-04 13:00:00,2017,6,4,13,0,7,0.0,0.0,0.0,61.6
2017-06-04 13:30:00,2017,6,4,13,30,7,0.0,0.0,0.0,61.03333333333333
2017-06-04 14:00:00,2017,6,4,14,0,7,0.0,0.0,0.0,61.449999999999996
2017-06-04 14:30:00,2017,6,4,14,30,7,0.0,0.0,0.0,61.416666666666664
2017-06-04 15:00:00,2017,6,4,15,0,7,0.0,0.0,0.0,62.11666666666667
2017-06-04 15:30:00,2017,6,4,15,30,7,0.0,0.0,0.0,61.583333333333336
2017-06-04 16:00:00,2017,6,4,16,0,7,0.0,0.0,0.0,62.28333333333333
2017-06-04 16:30:00,2017,6,4,16,30,7,0.0,0.0,0.0,61.93333333333333
2017-06-04 17:00:00,2017,6,4,17,0,7,0.0,0.0,0.0,64.14999999999999
2017-06-04 17:30:00,2017,6,4,17,30,7,0.0,0.0,0.0,63.46666666666666
2017-06-04 18:00:00,2017,6,4,18,0,7,0.0,0.0,0.0,64.88333333333333
2017-06-04 18:30:00,2017,6,4,18,30,7,0.0,0.0,0.0,64.8
2017-06-04 19:00:00,2017,6,4,19,0,7,0.0,0.0,0.0,65.18333333333332
2017-06-04 19:30:00,2017,6,4,19,30,7,0.0,0.0,0.0,65.5
2017-06-04 20:00:00,2017,6,4,20,0,7,0.0,0.0,0.0,65.63333333333333
2017-06-04 20:30:00,2017,6,4,20,30,7,0.0,0.0,0.0,65.43333333333334
2017-06-04 21:00:00,2017,6,4,21,0,7,0.0,0.0,0.0,64.88333333333334
2017-06-04 21:30:00,2017,6,4,21,30,7,0.0,0.0,0.0,65.14999999999999
2017-06-04 22:00:00,2017,6,4,22,0,7,0.0,0.0,0.0,65.69999999999999
2017-06-04 22:30:00,2017,6,4,22,30,7,0.0,0.0,0.0,65.71666666666665
2017-06-04 23:00:00,2017,6,4,23,0,7,0.0,0.0,0.0,65.39999999999999
2017-06-04 23:30:00,2017,6,4,23,30,7,0.0,0.0,0.0,65.28333333333333
2017-06-05 00:00:00,2017,6,5,0,0,1,0.0,0.0,0.0,64.7
2017-06-05 00:30:00,2017,6,5,0,30,1,0.0,0.0,0.0,64.18333333333332
2017-06-05 01:00:00,2017,6,5,1,0,1,0.0,0.0,0.0,63.48333333333333
2017-06-05 01:30:00,2017,6,5,1,30,1,0.0,0.0,0.0,63.333333333333336
2017-06-05 02:00:00,2017,6,5,2,0,1,0.0,0.0,0.0,62.849999999999994
2017-06-05 02:30:00,2017,6,5,2,30,1,0.0,0.0,0.0,62.800000000000004
2017-06-05 03:00:00,2017,6,5,3,0,1,0.0,0.0,0.0,62.75
2017-06-05 03:30:00,2017,6,5,3,30,1,0.0,0.0,0.0,62.51666666666667
2017-06-05 04:00:00,2017,6,5,4,0,1,0.0,0.0,0.0,62.449999999999996
2017-06-05 04:30:00,2017,6,5,4,30,1,0.0,0.0,0.0,63.166666666666664
2017-06-05 05:00:00,2017,6,5,5,0,1,0.0,0.0,0.0,64.06666666666666
2017-06-05 05:30:00,2017,6,5,5,30,1,0.0,0.0,0.0,64.61666666666667
2017-06-05 06:00:00,2017,6,5,6,0,1,0.0,0.0,0.0,65.08333333333333
2017-06-05 06:30:00,2017,6,5,6,30,1,0.0,0.0,0.0,65.13333333333333
2017-06-05 07:00:00,2017,6,5,7,0,1,0.0,0.0,0.0,64.68333333333334
2017-06-05 07:30:00,2017,6,5,7,30,1,0.0,0.0,0.0,63.78333333333333
2017-06-05 08:00:00,2017,6,5,8,0,1,0.0,0.0,0.0,64.2
2017-06-05 08:30:00,2017,6,5,8,30,1,0.0,0.0,0.0,63.68333333333333
2017-06-05 09:00:00,2017,6,5,9,0,1,0.0,0.0,0.0,64.78333333333335
2017-06-05 09:30:00,2017,6,5,9,30,1,0.0,0.0,0.0,64.78333333333335
2017-06-05 10:00:00,2017,6,5,10,0,1,0.0,0.0,0.0,63.79999999999999
2017-06-05 10:30:00,2017,6,5,10,30,1,0.0,0.0,0.0,64.03333333333332
2017-06-05 11:00:00,2017,6,5,11,0,1,0.0,0.0,0.0,64.08333333333333
2017-06-05 11:30:00,2017,6,5,11,30,1,0.0,0.0,0.0,63.91666666666666
2017-06-05 12:00:00,2017,6,5,12,0,1,0.0,0.0,0.0,63.28333333333333
2017-06-05 12:30:00,2017,6,5,12,30,1,0.0,0.0,0.0,62.699999999999996
2017-06-05 13:00:00,2017,6,5,13,0,1,0.0,0.0,0.0,62.63333333333333
2017-06-05 13:30:00,2017,6,5,13,30,1,0.0,0.0,0.0,63.18333333333333
2017-06-05 14:00:00,2017,6,5,14,0,1,0.0,0.0,0.0,61.833333333333336
2017-06-05 14:30:00,2017,6,5,14,30,1,0.0,0.0,0.0,45.78333333333333
2017-06-05 15:00:00,2017,6,5,15,0,1,0.0,0.0,0.0,23.816666666666663
2017-06-05 15:30:00,2017,6,5,15,30,1,0.0,0.0,0.0,34.61666666666667
2017-06-05 16:00:00,2017,6,5,16,0,1,0.0,0.0,0.0,24.2
2017-06-05 16:30:00,2017,6,5,16,30,1,0.0,0.0,0.0,22.51666666666667
2017-06-05 17:00:00,2017,6,5,17,0,1,0.0,0.0,0.0,21.183333333333337
2017-06-05 17:30:00,2017,6,5,17,30,1,0.0,0.0,0.0,20.566666666666666
2017-06-05 18:00:00,2017,6,5,18,0,1,0.0,0.0,0.0,20.86666666666667
2017-06-05 18:30:00,2017,6,5,18,30,1,0.0,0.0,0.0,26.316666666666663
2017-06-05 19:00:00,2017,6,5,19,0,1,0.0,0.0,0.0,57.23333333333333
2017-06-05 19:30:00,2017,6,5,19,30,1,0.0,0.0,0.0,63.65
2017-06-05 20:00:00,2017,6,5,20,0,1,0.0,0.0,0.0,64.61666666666667
2017-06-05 20:30:00,2017,6,5,20,30,1,0.0,0.0,0.0,65.23333333333333
2017-06-05 21:00:00,2017,6,5,21,0,1,0.0,0.0,0.0,64.08333333333333
2017-06-05 21:30:00,2017,6,5,21,30,1,0.0,0.0,0.0,64.73333333333333
2017-06-05 22:00:00,2017,6,5,22,0,1,0.0,0.0,0.0,65.38333333333334
2017-06-05 22:30:00,2017,6,5,22,30,1,0.0,0.0,0.0,65.00000000000001
2017-06-05 23:00:00,2017,6,5,23,0,1,0.0,0.0,0.0,65.0
2017-06-05 23:30:00,2017,6,5,23,30,1,0.0,0.0,0.0,64.95
2017-06-06 00:00:00,2017,6,6,0,0,2,0.0,0.0,0.0,64.68333333333334
2017-06-06 00:30:00,2017,6,6,0,30,2,0.0,0.0,0.0,64.1
2017-06-06 01:00:00,2017,6,6,1,0,2,0.0,0.0,0.0,63.38333333333333
2017-06-06 01:30:00,2017,6,6,1,30,2,0.0,0.0,0.0,63.21666666666667
2017-06-06 02:00:00,2017,6,6,2,0,2,0.0,0.0,0.0,62.43333333333334
2017-06-06 02:30:00,2017,6,6,2,30,2,0.0,0.0,0.0,63.050000000000004
2017-06-06 03:00:00,2017,6,6,3,0,2,0.0,0.0,0.0,62.51666666666666
2017-06-06 03:30:00,2017,6,6,3,30,2,0.0,0.0,0.0,62.85
2017-06-06 04:00:00,2017,6,6,4,0,2,0.0,0.0,0.0,62.56666666666666
2017-06-06 04:30:00,2017,6,6,4,30,2,0.0,0.0,0.0,63.349999999999994
2017-06-06 05:00:00,2017,6,6,5,0,2,0.0,0.0,0.0,64.01666666666667
2017-06-06 05:30:00,2017,6,6,5,30,2,0.0,0.0,0.0,64.7
2017-06-06 06:00:00,2017,6,6,6,0,2,0.0,0.0,0.0,64.48333333333333
2017-06-06 06:30:00,2017,6,6,6,30,2,0.0,0.0,0.0,65.13333333333334
2017-06-06 07:00:00,2017,6,6,7,0,2,0.0,0.0,0.0,66.11666666666667
2017-06-06 07:30:00,2017,6,6,7,30,2,0.0,0.0,0.0,65.21666666666667
2017-06-06 08:00:00,2017,6,6,8,0,2,0.0,0.0,0.0,65.45
2017-06-06 08:30:00,2017,6,6,8,30,2,0.0,0.0,0.0,64.41666666666667
2017-06-06 09:00:00,2017,6,6,9,0,2,0.0,0.0,0.0,65.31666666666666
2017-06-06 09:30:00,2017,6,6,9,30,2,0.0,0.0,0.0,65.08333333333333
2017-06-06 10:00:00,2017,6,6,10,0,2,0.0,0.0,0.0,64.8
2017-06-06 10:30:00,2017,6,6,10,30,2,0.0,0.0,0.0,64.31666666666666
2017-06-06 11:00:00,2017,6,6,11,0,2,0.0,0.0,0.0,65.68333333333332
2017-06-06 11:30:00,2017,6,6,11,30,2,0.0,0.0,0.0,66.44999999999999
2017-06-06 12:00:00,2017,6,6,12,0,2,0.0,0.0,0.0,65.23333333333333
2017-06-06 12:30:00,2017,6,6,12,30,2,0.0,0.0,0.0,63.4
2017-06-06 13:00:00,2017,6,6,13,0,2,0.0,0.0,0.0,62.166666666666664
2017-06-06 13:30:00,2017,6,6,13,30,2,0.0,0.0,0.0,61.98333333333333
2017-06-06 14:00:00,2017,6,6,14,0,2,0.0,0.0,0.0,60.633333333333326
2017-06-06 14:30:00,2017,6,6,14,30,2,0.0,0.0,0.0,37.0
2017-06-06 15:00:00,2017,6,6,15,0,2,0.0,0.0,0.0,23.250000000000004
2017-06-06 15:30:00,2017,6,6,15,30,2,0.0,0.0,0.0,30.88333333333333
2017-06-06 16:00:00,2017,6,6,16,0,2,0.0,0.0,0.0,26.666666666666668
2017-06-06 16:30:00,2017,6,6,16,30,2,0.0,0.0,0.0,19.483333333333334
2017-06-06 17:00:00,2017,6,6,17,0,2,0.0,0.0,0.0,20.133333333333333
2017-06-06 17:30:00,2017,6,6,17,30,2,0.0,0.0,0.0,19.61666666666667
2017-06-06 18:00:00,2017,6,6,18,0,2,0.0,0.0,0.0,19.5
2017-06-06 18:30:00,2017,6,6,18,30,2,0.0,0.0,0.0,22.349999999999998
2017-06-06 19:00:00,2017,6,6,19,0,2,0.0,0.0,0.0,34.9
2017-06-06 19:30:00,2017,6,6,19,30,2,0.0,0.0,0.0,56.93333333333334
2017-06-06 20:00:00,2017,6,6,20,0,2,0.0,0.0,0.0,65.23333333333333
2017-06-06 20:30:00,2017,6,6,20,30,2,0.0,0.0,0.0,66.05000000000001
2017-06-06 21:00:00,2017,6,6,21,0,2,0.0,0.0,0.0,64.86666666666666
2017-06-06 21:30:00,2017,6,6,21,30,2,0.0,0.0,0.0,65.10000000000001
2017-06-06 22:00:00,2017,6,6,22,0,2,0.0,0.0,0.0,64.41666666666667
2017-06-06 22:30:00,2017,6,6,22,30,2,0.0,0.0,0.0,64.6
2017-06-06 23:00:00,2017,6,6,23,0,2,0.0,0.0,0.0,65.0
2017-06-06 23:30:00,2017,6,6,23,30,2,0.0,0.0,0.0,64.95
2017-06-07 00:00:00,2017,6,7,0,0,3,0.0,0.0,0.0,64.78333333333333
2017-06-07 00:30:00,2017,6,7,0,30,3,0.0,0.0,0.0,64.2
2017-06-07 01:00:00,2017,6,7,1,0,3,0.0,0.0,0.0,63.5
2017-06-07 01:30:00,2017,6,7,1,30,3,0.0,0.0,0.0,63.550000000000004
2017-06-07 02:00:00,2017,6,7,2,0,3,0.0,0.0,0.0,62.85
2017-06-07 02:30:00,2017,6,7,2,30,3,0.0,0.0,0.0,63.05000000000001
2017-06-07 03:00:00,2017,6,7,3,0,3,0.0,0.0,0.0,62.9
2017-06-07 03:30:00,2017,6,7,3,30,3,0.0,0.0,0.0,62.06666666666667
2017-06-07 04:00:00,2017,6,7,4,0,3,0.0,0.0,0.0,62.63333333333333
2017-06-07 04:30:00,2017,6,7,4,30,3,0.0,0.0,0.0,63.333333333333336
2017-06-07 05:00:00,2017,6,7,5,0,3,0.0,0.0,0.0,64.18333333333334
2017-06-07 05:30:00,2017,6,7,5,30,3,0.0,0.0,0.0,64.64999999999999
2017-06-07 06:00:00,2017,6,7,6,0,3,0.0,0.0,0.0,65.14999999999999
2017-06-07 06:30:00,2017,6,7,6,30,3,0.0,0.0,0.0,65.14999999999999
2017-06-07 07:00:00,2017,6,7,7,0,3,0.0,0.0,0.0,65.73333333333333
2017-06-07 07:30:00,2017,6,7,7,30,3,0.0,0.0,0.0,65.83333333333333
2017-06-07 08:00:00,2017,6,7,8,0,3,0.0,0.0,0.0,65.61666666666666
2017-06-07 08:30:00,2017,6,7,8,30,3,0.0,0.0,0.0,64.88333333333333
2017-06-07 09:00:00,2017,6,7,9,0,3,0.0,0.0,0.0,64.88333333333333
