stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-01-01 12:00:00,2017,1,1,12,0,7,0.5,0.0,0.0,67.2
2017-01-01 12:15:00,2017,1,1,12,15,7,0.5,0.0,0.0,67.3
2017-01-01 12:30:00,2017,1,1,12,30,7,0.5,0.0,0.0,67.3
2017-01-01 12:45:00,2017,1,1,12,45,7,0.5,0.0,0.0,67.1
2017-01-01 13:00:00,2017,1,1,13,0,7,0.5,0.0,0.0,67.13333333333333
2017-01-01 13:15:00,2017,1,1,13,15,7,0.5,0.0,0.0,66.73333333333333
2017-01-01 13:30:00,2017,1,1,13,30,7,0.5,0.0,0.0,66.83333333333333
2017-01-01 13:45:00,2017,1,1,13,45,7,0.5,0.0,0.0,66.8
2017-01-01 14:00:00,2017,1,1,14,0,7,0.5,0.0,0.0,67.10000000000001
2017-01-01 14:15:00,2017,1,1,14,15,7,0.5,0.0,0.0,67.06666666666666
2017-01-01 14:30:00,2017,1,1,14,30,7,0.5,0.0,0.0,67.56666666666666
2017-01-01 14:45:00,2017,1,1,14,45,7,0.5,0.0,0.0,67.23333333333333
2017-01-01 15:00:00,2017,1,1,15,0,7,0.5,0.0,0.0,67.46666666666667
2017-01-01 15:15:00,2017,1,1,15,15,7,0.5,0.0,0.0,67.60000000000001
2017-01-01 15:30:00,2017,1,1,15,30,7,0.5,0.0,0.0,67.06666666666666
2017-01-01 15:45:00,2017,1,1,15,45,7,0.5,0.0,0.0,66.86666666666666
2017-01-01 16:00:00,2017,1,1,16,0,7,0.5,0.0,0.0,67.13333333333334
2017-01-01 16:15:00,2017,1,1,16,15,7,0.5,0.0,0.0,67.36666666666666
2017-01-01 16:30:00,2017,1,1,16,30,7,0.5,0.0,0.0,67.26666666666667
2017-01-01 16:45:00,2017,1,1,16,45,7,0.5,0.0,0.0,67.06666666666666
2017-01-01 17:00:00,2017,1,1,17,0,7,0.5,0.0,0.0,67.33333333333333
2017-01-01 17:15:00,2017,1,1,17,15,7,0.5,0.0,0.0,67.16666666666667
2017-01-01 17:30:00,2017,1,1,17,30,7,0.5,0.0,0.0,66.60000000000001
2017-01-01 17:45:00,2017,1,1,17,45,7,0.5,0.0,0.0,66.8
2017-01-01 18:00:00,2017,1,1,18,0,7,0.5,0.0,0.0,67.0
2017-01-01 18:15:00,2017,1,1,18,15,7,0.5,0.0,0.0,67.10000000000001
2017-01-01 18:30:00,2017,1,1,18,30,7,0.5,0.0,0.0,66.7
2017-01-01 18:45:00,2017,1,1,18,45,7,0.5,0.0,0.0,66.93333333333332
2017-01-01 19:00:00,2017,1,1,19,0,7,0.5,0.0,0.0,66.73333333333333
2017-01-01 19:15:00,2017,1,1,19,15,7,0.5,0.0,0.0,66.8
2017-01-01 19:30:00,2017,1,1,19,30,7,0.5,0.0,0.0,66.93333333333332
2017-01-01 19:45:00,2017,1,1,19,45,7,0.5,0.0,0.0,67.16666666666667
2017-01-01 20:00:00,2017,1,1,20,0,7,0.5,0.0,0.0,66.5
2017-01-01 20:15:00,2017,1,1,20,15,7,0.5,0.0,0.0,66.69999999999999
2017-01-01 20:30:00,2017,1,1,20,30,7,0.5,0.0,0.0,66.39999999999999
2017-01-01 20:45:00,2017,1,1,20,45,7,0.5,0.0,0.0,66.93333333333334
2017-01-01 21:00:00,2017,1,1,21,0,7,0.5,0.0,0.0,66.33333333333333
2017-01-01 21:15:00,2017,1,1,21,15,7,0.5,0.0,0.0,66.39999999999999
2017-01-01 21:30:00,2017,1,1,21,30,7,0.5,0.0,0.0,66.60000000000001
2017-01-01 21:45:00,2017,1,1,21,45,7,0.5,0.0,0.0,67.03333333333335
2017-01-01 22:00:00,2017,1,1,22,0,7,0.5,0.0,0.0,66.63333333333333
2017-01-01 22:15:00,2017,1,1,22,15,7,0.5,0.0,0.0,66.53333333333333
2017-01-01 22:30:00,2017,1,1,22,30,7,0.5,0.0,0.0,66.73333333333333
2017-01-01 22:45:00,2017,1,1,22,45,7,0.5,0.0,0.0,66.66666666666667
2017-01-01 23:00:00,2017,1,1,23,0,7,0.5,0.0,0.0,66.53333333333335
2017-01-01 23:15:00,2017,1,1,23,15,7,0.5,0.0,0.0,66.23333333333333
2017-01-01 23:30:00,2017,1,1,23,30,7,0.5,0.0,0.0,66.16666666666667
2017-01-01 23:45:00,2017,1,1,23,45,7,0.5,0.0,0.0,65.80000000000001
2017-01-02 00:00:00,2017,1,2,0,0,1,0.0,0.0,0.0,66.96666666666667
2017-01-02 00:15:00,2017,1,2,0,15,1,0.0,0.0,0.0,65.46666666666665
2017-01-02 00:30:00,2017,1,2,0,30,1,0.0,0.0,0.0,66.36666666666666
2017-01-02 00:45:00,2017,1,2,0,45,1,0.0,0.0,0.0,65.13333333333333
2017-01-02 01:00:00,2017,1,2,1,0,1,0.0,0.0,0.0,67.2
2017-01-02 01:15:00,2017,1,2,1,15,1,0.0,0.0,0.0,68.2
2017-01-02 01:30:00,2017,1,2,1,30,1,0.0,0.0,0.0,68.2
2017-01-02 01:45:00,2017,1,2,1,45,1,0.0,0.0,0.0,66.2
2017-01-02 02:00:00,2017,1,2,2,0,1,0.0,0.0,0.0,68.2
2017-01-02 02:15:00,2017,1,2,2,15,1,0.0,0.0,0.0,68.2
2017-01-02 02:30:00,2017,1,2,2,30,1,0.0,0.0,0.0,68.2
2017-01-02 02:45:00,2017,1,2,2,45,1,0.0,0.0,0.0,68.2
2017-01-02 03:00:00,2017,1,2,3,0,1,0.0,0.0,0.0,68.2
2017-01-02 03:15:00,2017,1,2,3,15,1,0.0,0.0,0.0,68.2
2017-01-02 03:30:00,2017,1,2,3,30,1,0.0,0.0,0.0,68.16666666666667
2017-01-02 03:45:00,2017,1,2,3,45,1,0.0,0.0,0.0,68.1
2017-01-02 04:00:00,2017,1,2,4,0,1,0.0,0.0,0.0,68.1
2017-01-02 04:15:00,2017,1,2,4,15,1,0.0,0.0,0.0,67.16666666666667
2017-01-02 04:30:00,2017,1,2,4,30,1,0.0,0.0,0.0,68.2
2017-01-02 04:45:00,2017,1,2,4,45,1,0.0,0.0,0.0,68.2
2017-01-02 05:00:00,2017,1,2,5,0,1,0.0,0.0,0.0,68.2
2017-01-02 05:15:00,2017,1,2,5,15,1,0.0,0.0,0.0,67.16666666666667
2017-01-02 05:30:00,2017,1,2,5,30,1,0.0,0.0,0.0,65.36666666666667
2017-01-02 05:45:00,2017,1,2,5,45,1,0.0,0.0,0.0,65.86666666666666
2017-01-02 06:00:00,2017,1,2,6,0,1,0.0,0.0,0.0,65.53333333333333
2017-01-02 06:15:00,2017,1,2,6,15,1,0.0,0.0,0.0,65.26666666666667
2017-01-02 06:30:00,2017,1,2,6,30,1,0.0,0.0,0.0,65.03333333333335
2017-01-02 06:45:00,2017,1,2,6,45,1,0.0,0.0,0.0,66.06666666666666
2017-01-02 07:00:00,2017,1,2,7,0,1,0.0,0.0,0.0,65.43333333333332
2017-01-02 07:15:00,2017,1,2,7,15,1,0.0,0.0,0.0,65.46666666666665
2017-01-02 07:30:00,2017,1,2,7,30,1,0.0,0.0,0.0,65.73333333333333
2017-01-02 07:45:00,2017,1,2,7,45,1,0.0,0.0,0.0,65.76666666666667
2017-01-02 08:00:00,2017,1,2,8,0,1,0.0,0.0,0.0,65.86666666666667
2017-01-02 08:15:00,2017,1,2,8,15,1,0.0,0.0,0.0,65.93333333333334
2017-01-02 08:30:00,2017,1,2,8,30,1,0.0,0.0,0.0,65.83333333333333
2017-01-02 08:45:00,2017,1,2,8,45,1,0.0,0.0,0.0,65.96666666666665
2017-01-02 09:00:00,2017,1,2,9,0,1,0.0,0.0,0.0,66.53333333333333
2017-01-02 09:15:00,2017,1,2,9,15,1,0.0,0.0,0.0,66.36666666666666
2017-01-02 09:30:00,2017,1,2,9,30,1,0.0,0.0,0.0,66.83333333333333
2017-01-02 09:45:00,2017,1,2,9,45,1,0.0,0.0,0.0,66.26666666666667
2017-01-02 10:00:00,2017,1,2,10,0,1,0.0,0.0,0.0,66.66666666666667
2017-01-02 10:15:00,2017,1,2,10,15,1,0.0,0.0,0.0,66.83333333333333
2017-01-02 10:30:00,2017,1,2,10,30,1,0.0,0.0,0.0,66.8
2017-01-02 10:45:00,2017,1,2,10,45,1,0.0,0.0,0.0,67.13333333333333
2017-01-02 11:00:00,2017,1,2,11,0,1,0.0,0.0,0.0,66.60000000000001
2017-01-02 11:15:00,2017,1,2,11,15,1,0.0,0.0,0.0,66.83333333333333
2017-01-02 11:30:00,2017,1,2,11,30,1,0.0,0.0,0.0,66.66666666666667
2017-01-02 11:45:00,2017,1,2,11,45,1,0.0,0.0,0.0,67.26666666666667
2017-01-02 12:00:00,2017,1,2,12,0,1,0.0,0.0,0.0,66.66666666666667
2017-01-02 12:15:00,2017,1,2,12,15,1,0.0,0.0,0.0,66.73333333333333
2017-01-02 12:30:00,2017,1,2,12,30,1,0.0,0.0,0.0,67.66666666666667
2017-01-02 12:45:00,2017,1,2,12,45,1,0.0,0.0,0.0,67.33333333333333
2017-01-02 13:00:00,2017,1,2,13,0,1,0.0,0.0,0.0,66.13333333333334
2017-01-02 13:15:00,2017,1,2,13,15,1,0.0,0.0,0.0,65.60000000000001
2017-01-02 13:30:00,2017,1,2,13,30,1,0.0,0.0,0.0,65.86666666666667
2017-01-02 13:45:00,2017,1,2,13,45,1,0.0,0.0,0.0,65.60000000000001
2017-01-02 14:00:00,2017,1,2,14,0,1,0.0,0.0,0.0,65.93333333333334
2017-01-02 14:15:00,2017,1,2,14,15,1,0.0,0.0,0.0,65.66666666666667
2017-01-02 14:30:00,2017,1,2,14,30,1,0.0,0.0,0.0,65.9
2017-01-02 14:45:00,2017,1,2,14,45,1,0.0,0.0,0.0,65.46666666666667
2017-01-02 15:00:00,2017,1,2,15,0,1,0.0,0.0,0.0,60.666666666666664
2017-01-02 15:15:00,2017,1,2,15,15,1,0.0,0.0,0.0,58.86666666666667
2017-01-02 15:30:00,2017,1,2,15,30,1,0.0,0.0,0.0,55.43333333333334
2017-01-02 15:45:00,2017,1,2,15,45,1,0.0,0.0,0.0,37.03333333333334
2017-01-02 16:00:00,2017,1,2,16,0,1,0.0,0.0,0.0,36.0
2017-01-02 16:15:00,2017,1,2,16,15,1,0.0,0.0,0.0,37.73333333333333
2017-01-02 16:30:00,2017,1,2,16,30,1,0.0,0.0,0.0,36.99999999999999
2017-01-02 16:45:00,2017,1,2,16,45,1,0.0,0.0,0.0,37.6
2017-01-02 17:00:00,2017,1,2,17,0,1,0.0,0.0,0.0,31.899999999999995
2017-01-02 17:15:00,2017,1,2,17,15,1,0.0,0.0,0.0,31.333333333333332
2017-01-02 17:30:00,2017,1,2,17,30,1,0.0,0.0,0.0,31.133333333333336
2017-01-02 17:45:00,2017,1,2,17,45,1,0.0,0.0,0.0,21.733333333333334
2017-01-02 18:00:00,2017,1,2,18,0,1,0.0,0.0,0.0,23.633333333333336
2017-01-02 18:15:00,2017,1,2,18,15,1,0.0,0.0,0.0,22.433333333333334
2017-01-02 18:30:00,2017,1,2,18,30,1,0.0,0.0,0.0,26.8
2017-01-02 18:45:00,2017,1,2,18,45,1,0.0,0.0,0.0,29.433333333333334
2017-01-02 19:00:00,2017,1,2,19,0,1,0.0,0.0,0.0,38.833333333333336
2017-01-02 19:15:00,2017,1,2,19,15,1,0.0,0.0,0.0,54.5
2017-01-02 19:30:00,2017,1,2,19,30,1,0.0,0.0,0.0,59.9
2017-01-02 19:45:00,2017,1,2,19,45,1,0.0,0.0,0.0,61.9
2017-01-02 20:00:00,2017,1,2,20,0,1,0.0,0.0,0.0,65.33333333333334
2017-01-02 20:15:00,2017,1,2,20,15,1,0.0,0.0,0.0,67.26666666666667
2017-01-02 20:30:00,2017,1,2,20,30,1,0.0,0.0,0.0,67.3
2017-01-02 20:45:00,2017,1,2,20,45,1,0.0,0.0,0.0,67.06666666666666
2017-01-02 21:00:00,2017,1,2,21,0,1,0.0,0.0,0.0,66.83333333333334
2017-01-02 21:15:00,2017,1,2,21,15,1,0.0,0.0,0.0,66.6
2017-01-02 21:30:00,2017,1,2,21,30,1,0.0,0.0,0.0,66.5
2017-01-02 21:45:00,2017,1,2,21,45,1,0.0,0.0,0.0,66.7
2017-01-02 22:00:00,2017,1,2,22,0,1,0.0,0.0,0.0,66.60000000000001
2017-01-02 22:15:00,2017,1,2,22,15,1,0.0,0.0,0.0,66.56666666666666
2017-01-02 22:30:00,2017,1,2,22,30,1,0.0,0.0,0.0,66.83333333333333
2017-01-02 22:45:00,2017,1,2,22,45,1,0.0,0.0,0.0,66.39999999999999
2017-01-02 23:00:00,2017,1,2,23,0,1,0.0,0.0,0.0,66.6
2017-01-02 23:15:00,2017,1,2,23,15,1,0.0,0.0,0.0,66.5
2017-01-02 23:30:00,2017,1,2,23,30,1,0.0,0.0,0.0,66.26666666666667
2017-01-02 23:45:00,2017,1,2,23,45,1,0.0,0.0,0.0,66.39999999999999
2017-01-03 00:00:00,2017,1,3,0,0,2,0.0,0.0,0.0,66.60000000000001
2017-01-03 00:15:00,2017,1,3,0,15,2,0.0,0.0,0.0,66.6
2017-01-03 00:30:00,2017,1,3,0,30,2,0.0,0.0,0.0,67.36666666666666
2017-01-03 00:45:00,2017,1,3,0,45,2,0.0,0.0,0.0,66.76666666666667
2017-01-03 01:00:00,2017,1,3,1,0,2,0.0,0.0,0.0,67.13333333333334
2017-01-03 01:15:00,2017,1,3,1,15,2,0.0,0.0,0.0,68.16666666666667
2017-01-03 01:30:00,2017,1,3,1,30,2,0.0,0.0,0.0,68.1
2017-01-03 01:45:00,2017,1,3,1,45,2,0.0,0.0,0.0,68.1
2017-01-03 02:00:00,2017,1,3,2,0,2,0.0,0.0,0.0,67.76666666666667
2017-01-03 02:15:00,2017,1,3,2,15,2,0.0,0.0,0.0,67.06666666666666
2017-01-03 02:30:00,2017,1,3,2,30,2,0.0,0.0,0.0,67.03333333333333
2017-01-03 02:45:00,2017,1,3,2,45,2,0.0,0.0,0.0,66.93333333333334
2017-01-03 03:00:00,2017,1,3,3,0,2,0.0,0.0,0.0,68.0
2017-01-03 03:15:00,2017,1,3,3,15,2,0.0,0.0,0.0,68.0
2017-01-03 03:30:00,2017,1,3,3,30,2,0.0,0.0,0.0,68.0
2017-01-03 03:45:00,2017,1,3,3,45,2,0.0,0.0,0.0,67.03333333333335
2017-01-03 04:00:00,2017,1,3,4,0,2,0.0,0.0,0.0,68.2
2017-01-03 04:15:00,2017,1,3,4,15,2,0.0,0.0,0.0,67.13333333333334
2017-01-03 04:30:00,2017,1,3,4,30,2,0.0,0.0,0.0,68.2
2017-01-03 04:45:00,2017,1,3,4,45,2,0.0,0.0,0.0,66.13333333333333
2017-01-03 05:00:00,2017,1,3,5,0,2,0.0,0.0,0.0,68.2
2017-01-03 05:15:00,2017,1,3,5,15,2,0.0,0.0,0.0,66.13333333333333
2017-01-03 05:30:00,2017,1,3,5,30,2,0.0,0.0,0.0,65.13333333333334
2017-01-03 05:45:00,2017,1,3,5,45,2,0.0,0.0,0.0,65.4
2017-01-03 06:00:00,2017,1,3,6,0,2,0.0,0.0,0.0,65.10000000000001
2017-01-03 06:15:00,2017,1,3,6,15,2,0.0,0.0,0.0,64.5
2017-01-03 06:30:00,2017,1,3,6,30,2,0.0,0.0,0.0,63.93333333333334
2017-01-03 06:45:00,2017,1,3,6,45,2,0.0,0.0,0.0,64.10000000000001
2017-01-03 07:00:00,2017,1,3,7,0,2,0.0,0.0,0.0,64.5
2017-01-03 07:15:00,2017,1,3,7,15,2,0.0,0.0,0.0,64.5
2017-01-03 07:30:00,2017,1,3,7,30,2,0.0,0.0,0.0,64.46666666666667
2017-01-03 07:45:00,2017,1,3,7,45,2,0.0,0.0,0.0,66.36666666666666
2017-01-03 08:00:00,2017,1,3,8,0,2,0.0,0.0,0.0,67.13333333333334
2017-01-03 08:15:00,2017,1,3,8,15,2,0.0,0.0,0.0,66.93333333333334
2017-01-03 08:30:00,2017,1,3,8,30,2,0.0,0.0,0.0,66.06666666666668
2017-01-03 08:45:00,2017,1,3,8,45,2,0.0,0.0,0.0,65.36666666666667
2017-01-03 09:00:00,2017,1,3,9,0,2,0.0,0.0,0.0,64.89999999999999
2017-01-03 09:15:00,2017,1,3,9,15,2,0.0,0.0,0.0,66.43333333333334
2017-01-03 09:30:00,2017,1,3,9,30,2,0.0,0.0,0.0,66.2
2017-01-03 09:45:00,2017,1,3,9,45,2,0.0,0.0,0.0,65.86666666666666
2017-01-03 10:00:00,2017,1,3,10,0,2,0.0,0.0,0.0,65.2
2017-01-03 10:15:00,2017,1,3,10,15,2,0.0,0.0,0.0,66.13333333333334
2017-01-03 10:30:00,2017,1,3,10,30,2,0.0,0.0,0.0,65.93333333333332
2017-01-03 10:45:00,2017,1,3,10,45,2,0.0,0.0,0.0,66.3
2017-01-03 11:00:00,2017,1,3,11,0,2,0.0,0.0,0.0,66.06666666666666
2017-01-03 11:15:00,2017,1,3,11,15,2,0.0,0.0,0.0,66.66666666666667
2017-01-03 11:30:00,2017,1,3,11,30,2,0.0,0.0,0.0,65.73333333333333
2017-01-03 11:45:00,2017,1,3,11,45,2,0.0,0.0,0.0,66.43333333333334
2017-01-03 12:00:00,2017,1,3,12,0,2,0.0,0.0,0.0,66.46666666666667
2017-01-03 12:15:00,2017,1,3,12,15,2,0.0,0.0,0.0,65.4
2017-01-03 12:30:00,2017,1,3,12,30,2,0.0,0.0,0.0,65.56666666666666
2017-01-03 12:45:00,2017,1,3,12,45,2,0.0,0.0,0.0,65.7
2017-01-03 13:00:00,2017,1,3,13,0,2,0.0,0.0,0.0,65.83333333333333
2017-01-03 13:15:00,2017,1,3,13,15,2,0.0,0.0,0.0,64.43333333333334
2017-01-03 13:30:00,2017,1,3,13,30,2,0.0,0.0,0.0,63.633333333333326
2017-01-03 13:45:00,2017,1,3,13,45,2,0.0,0.0,0.0,63.53333333333334
2017-01-03 14:00:00,2017,1,3,14,0,2,0.0,0.0,0.0,63.9
2017-01-03 14:15:00,2017,1,3,14,15,2,0.0,0.0,0.0,64.10000000000001
2017-01-03 14:30:00,2017,1,3,14,30,2,0.0,0.0,0.0,63.53333333333333
2017-01-03 14:45:00,2017,1,3,14,45,2,0.0,0.0,0.0,61.833333333333336
2017-01-03 15:00:00,2017,1,3,15,0,2,0.0,0.0,0.0,60.56666666666666
2017-01-03 15:15:00,2017,1,3,15,15,2,0.0,0.0,0.0,57.76666666666667
2017-01-03 15:30:00,2017,1,3,15,30,2,0.0,0.0,0.0,57.166666666666664
2017-01-03 15:45:00,2017,1,3,15,45,2,0.0,0.0,0.0,46.5
2017-01-03 16:00:00,2017,1,3,16,0,2,0.0,0.0,0.0,31.833333333333332
2017-01-03 16:15:00,2017,1,3,16,15,2,0.0,0.0,0.0,30.7
2017-01-03 16:30:00,2017,1,3,16,30,2,0.0,0.0,0.0,29.366666666666664
2017-01-03 16:45:00,2017,1,3,16,45,2,0.0,0.0,0.0,31.166666666666668
2017-01-03 17:00:00,2017,1,3,17,0,2,0.0,0.0,0.0,31.100000000000005
2017-01-03 17:15:00,2017,1,3,17,15,2,0.0,0.0,0.0,24.099999999999998
2017-01-03 17:30:00,2017,1,3,17,30,2,0.0,0.0,0.0,19.4
2017-01-03 17:45:00,2017,1,3,17,45,2,0.0,0.0,0.0,24.2
2017-01-03 18:00:00,2017,1,3,18,0,2,0.0,0.0,0.0,27.166666666666668
2017-01-03 18:15:00,2017,1,3,18,15,2,0.0,0.0,0.0,22.933333333333334
2017-01-03 18:30:00,2017,1,3,18,30,2,0.0,0.0,0.0,25.23333333333333
2017-01-03 18:45:00,2017,1,3,18,45,2,0.0,0.0,0.0,25.3
2017-01-03 19:00:00,2017,1,3,19,0,2,0.0,0.0,0.0,35.03333333333333
2017-01-03 19:15:00,2017,1,3,19,15,2,0.0,0.0,0.0,51.36666666666667
2017-01-03 19:30:00,2017,1,3,19,30,2,0.0,0.0,0.0,57.9
2017-01-03 19:45:00,2017,1,3,19,45,2,0.0,0.0,0.0,59.800000000000004
2017-01-03 20:00:00,2017,1,3,20,0,2,0.0,0.0,0.0,60.29999999999999
2017-01-03 20:15:00,2017,1,3,20,15,2,0.0,0.0,0.0,62.13333333333333
2017-01-03 20:30:00,2017,1,3,20,30,2,0.0,0.0,0.0,61.0
2017-01-03 20:45:00,2017,1,3,20,45,2,0.0,0.0,0.0,60.800000000000004
2017-01-03 21:00:00,2017,1,3,21,0,2,0.0,0.0,0.0,62.53333333333334
2017-01-03 21:15:00,2017,1,3,21,15,2,0.0,0.0,0.0,63.699999999999996
2017-01-03 21:30:00,2017,1,3,21,30,2,0.0,0.0,0.0,63.53333333333333
2017-01-03 21:45:00,2017,1,3,21,45,2,0.0,0.0,0.0,61.0
2017-01-03 22:00:00,2017,1,3,22,0,2,0.0,0.0,0.0,58.23333333333333
2017-01-03 22:15:00,2017,1,3,22,15,2,0.0,0.0,0.0,59.43333333333334
2017-01-03 22:30:00,2017,1,3,22,30,2,0.0,0.0,0.0,61.96666666666666
2017-01-03 22:45:00,2017,1,3,22,45,2,0.0,0.0,0.0,63.36666666666667
2017-01-03 23:00:00,2017,1,3,23,0,2,0.0,0.0,0.0,62.833333333333336
2017-01-03 23:15:00,2017,1,3,23,15,2,0.0,0.0,0.0,62.79999999999999
2017-01-03 23:30:00,2017,1,3,23,30,2,0.0,0.0,0.0,62.76666666666666
2017-01-03 23:45:00,2017,1,3,23,45,2,0.0,0.0,0.0,62.666666666666664
2017-01-04 00:00:00,2017,1,4,0,0,3,0.0,0.0,0.0,65.83333333333333
2017-01-04 00:15:00,2017,1,4,0,15,3,0.0,0.0,0.0,65.13333333333333
2017-01-04 00:30:00,2017,1,4,0,30,3,0.0,0.0,0.0,67.06666666666666
2017-01-04 00:45:00,2017,1,4,0,45,3,0.0,0.0,0.0,68.0
2017-01-04 01:00:00,2017,1,4,1,0,3,0.0,0.0,0.0,68.0
2017-01-04 01:15:00,2017,1,4,1,15,3,0.0,0.0,0.0,67.0
2017-01-04 01:30:00,2017,1,4,1,30,3,0.0,0.0,0.0,67.46666666666667
2017-01-04 01:45:00,2017,1,4,1,45,3,0.0,0.0,0.0,67.9
2017-01-04 02:00:00,2017,1,4,2,0,3,0.0,0.0,0.0,67.80000000000001
2017-01-04 02:15:00,2017,1,4,2,15,3,0.0,0.0,0.0,68.3
2017-01-04 02:30:00,2017,1,4,2,30,3,0.0,0.0,0.0,68.39999999999999
2017-01-04 02:45:00,2017,1,4,2,45,3,0.0,0.0,0.0,68.6
2017-01-04 03:00:00,2017,1,4,3,0,3,0.0,0.0,0.0,66.2
2017-01-04 03:15:00,2017,1,4,3,15,3,0.0,0.0,0.0,68.6
2017-01-04 03:30:00,2017,1,4,3,30,3,0.0,0.0,0.0,68.6
2017-01-04 03:45:00,2017,1,4,3,45,3,0.0,0.0,0.0,67.39999999999999
2017-01-04 04:00:00,2017,1,4,4,0,3,0.0,0.0,0.0,68.6
2017-01-04 04:15:00,2017,1,4,4,15,3,0.0,0.0,0.0,68.6
2017-01-04 04:30:00,2017,1,4,4,30,3,0.0,0.0,0.0,66.23333333333333
2017-01-04 04:45:00,2017,1,4,4,45,3,0.0,0.0,0.0,67.39999999999999
2017-01-04 05:00:00,2017,1,4,5,0,3,0.0,0.0,0.0,68.6
2017-01-04 05:15:00,2017,1,4,5,15,3,0.0,0.0,0.0,67.13333333333333
