stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-01-02 13:30:00,2017,1,2,13,30,1,0.0,0.0,0.0,65.31666666666666
2017-01-02 14:00:00,2017,1,2,14,0,1,0.0,0.0,0.0,65.53333333333333
2017-01-02 14:30:00,2017,1,2,14,30,1,0.0,0.0,0.0,65.78333333333333
2017-01-02 15:00:00,2017,1,2,15,0,1,0.0,0.0,0.0,65.38333333333334
2017-01-02 15:30:00,2017,1,2,15,30,1,0.0,0.0,0.0,65.36666666666667
2017-01-02 16:00:00,2017,1,2,16,0,1,0.0,0.0,0.0,65.61666666666666
2017-01-02 16:30:00,2017,1,2,16,30,1,0.0,0.0,0.0,65.38333333333334
2017-01-02 17:00:00,2017,1,2,17,0,1,0.0,0.0,0.0,64.73333333333333
2017-01-02 17:30:00,2017,1,2,17,30,1,0.0,0.0,0.0,63.599999999999994
2017-01-02 18:00:00,2017,1,2,18,0,1,0.0,0.0,0.0,64.53333333333335
2017-01-02 18:30:00,2017,1,2,18,30,1,0.0,0.0,0.0,66.05
2017-01-02 19:00:00,2017,1,2,19,0,1,0.0,0.0,0.0,67.66666666666667
2017-01-02 19:30:00,2017,1,2,19,30,1,0.0,0.0,0.0,68.25
2017-01-02 20:00:00,2017,1,2,20,0,1,0.0,0.0,0.0,68.58333333333333
2017-01-02 20:30:00,2017,1,2,20,30,1,0.0,0.0,0.0,68.51666666666667
2017-01-02 21:00:00,2017,1,2,21,0,1,0.0,0.0,0.0,68.7
2017-01-02 21:30:00,2017,1,2,21,30,1,0.0,0.0,0.0,68.7
2017-01-02 22:00:00,2017,1,2,22,0,1,0.0,0.0,0.0,68.53333333333335
2017-01-02 22:30:00,2017,1,2,22,30,1,0.0,0.0,0.0,68.41666666666667
2017-01-02 23:00:00,2017,1,2,23,0,1,0.0,0.0,0.0,68.11666666666667
2017-01-02 23:30:00,2017,1,2,23,30,1,0.0,0.0,0.0,68.11666666666667
2017-01-03 00:00:00,2017,1,3,0,0,2,0.0,0.0,0.0,68.18333333333334
2017-01-03 00:30:00,2017,1,3,0,30,2,0.0,0.0,0.0,67.8
2017-01-03 01:00:00,2017,1,3,1,0,2,0.0,0.0,0.0,67.73333333333333
2017-01-03 01:30:00,2017,1,3,1,30,2,0.0,0.0,0.0,67.60000000000001
2017-01-03 02:00:00,2017,1,3,2,0,2,0.0,0.0,0.0,67.64999999999999
2017-01-03 02:30:00,2017,1,3,2,30,2,0.0,0.0,0.0,67.43333333333334
2017-01-03 03:00:00,2017,1,3,3,0,2,0.0,0.0,0.0,67.41666666666667
2017-01-03 03:30:00,2017,1,3,3,30,2,0.0,0.0,0.0,67.88333333333334
2017-01-03 04:00:00,2017,1,3,4,0,2,0.0,0.0,0.0,67.56666666666668
2017-01-03 04:30:00,2017,1,3,4,30,2,0.0,0.0,0.0,68.61666666666667
2017-01-03 05:00:00,2017,1,3,5,0,2,0.0,0.0,0.0,69.10000000000001
2017-01-03 05:30:00,2017,1,3,5,30,2,0.0,0.0,0.0,64.98333333333333
2017-01-03 06:00:00,2017,1,3,6,0,2,0.0,0.0,0.0,59.54999999999999
2017-01-03 06:30:00,2017,1,3,6,30,2,0.0,0.0,0.0,58.49999999999999
2017-01-03 07:00:00,2017,1,3,7,0,2,0.0,0.0,0.0,55.18333333333334
2017-01-03 07:30:00,2017,1,3,7,30,2,0.0,0.0,0.0,39.11666666666667
2017-01-03 08:00:00,2017,1,3,8,0,2,0.0,0.0,0.0,33.1
2017-01-03 08:30:00,2017,1,3,8,30,2,0.0,0.0,0.0,30.683333333333334
2017-01-03 09:00:00,2017,1,3,9,0,2,0.0,0.0,0.0,37.71666666666666
2017-01-03 09:30:00,2017,1,3,9,30,2,0.0,0.0,0.0,53.81666666666667
2017-01-03 10:00:00,2017,1,3,10,0,2,0.0,0.0,0.0,56.050000000000004
2017-01-03 10:30:00,2017,1,3,10,30,2,0.0,0.0,0.0,56.650000000000006
2017-01-03 11:00:00,2017,1,3,11,0,2,0.0,0.0,0.0,56.300000000000004
2017-01-03 11:30:00,2017,1,3,11,30,2,0.0,0.0,0.0,55.15
2017-01-03 12:00:00,2017,1,3,12,0,2,0.0,0.0,0.0,55.68333333333333
2017-01-03 12:30:00,2017,1,3,12,30,2,0.0,0.0,0.0,54.300000000000004
2017-01-03 13:00:00,2017,1,3,13,0,2,0.0,0.0,0.0,52.28333333333333
2017-01-03 13:30:00,2017,1,3,13,30,2,0.0,0.0,0.0,49.050000000000004
2017-01-03 14:00:00,2017,1,3,14,0,2,0.0,0.0,0.0,51.21666666666666
2017-01-03 14:30:00,2017,1,3,14,30,2,0.0,0.0,0.0,50.01666666666666
2017-01-03 15:00:00,2017,1,3,15,0,2,0.0,0.0,0.0,49.1
2017-01-03 15:30:00,2017,1,3,15,30,2,0.0,0.0,0.0,50.849999999999994
2017-01-03 16:00:00,2017,1,3,16,0,2,0.0,0.0,0.0,54.30000000000001
2017-01-03 16:30:00,2017,1,3,16,30,2,0.0,0.0,0.0,55.366666666666674
2017-01-03 17:00:00,2017,1,3,17,0,2,0.0,0.0,0.0,60.25
2017-01-03 17:30:00,2017,1,3,17,30,2,0.0,0.0,0.0,57.583333333333336
2017-01-03 18:00:00,2017,1,3,18,0,2,0.0,0.0,0.0,54.38333333333333
2017-01-03 18:30:00,2017,1,3,18,30,2,0.0,0.0,0.0,57.449999999999996
2017-01-03 19:00:00,2017,1,3,19,0,2,0.0,0.0,0.0,57.900000000000006
2017-01-03 19:30:00,2017,1,3,19,30,2,0.0,0.0,0.0,59.916666666666664
2017-01-03 20:00:00,2017,1,3,20,0,2,0.0,0.0,0.0,58.26666666666666
2017-01-03 20:30:00,2017,1,3,20,30,2,0.0,0.0,0.0,58.98333333333334
2017-01-03 21:00:00,2017,1,3,21,0,2,0.0,0.0,0.0,59.949999999999996
2017-01-03 21:30:00,2017,1,3,21,30,2,0.0,0.0,0.0,61.31666666666666
2017-01-03 22:00:00,2017,1,3,22,0,2,0.0,0.0,0.0,59.93333333333333
2017-01-03 22:30:00,2017,1,3,22,30,2,0.0,0.0,0.0,61.849999999999994
2017-01-03 23:00:00,2017,1,3,23,0,2,0.0,0.0,0.0,61.699999999999996
2017-01-03 23:30:00,2017,1,3,23,30,2,0.0,0.0,0.0,61.699999999999996
2017-01-04 00:00:00,2017,1,4,0,0,3,0.0,0.0,0.0,61.9
2017-01-04 00:30:00,2017,1,4,0,30,3,0.0,0.0,0.0,61.71666666666667
2017-01-04 01:00:00,2017,1,4,1,0,3,0.0,0.0,0.0,61.633333333333326
2017-01-04 01:30:00,2017,1,4,1,30,3,0.0,0.0,0.0,61.48333333333334
2017-01-04 02:00:00,2017,1,4,2,0,3,0.0,0.0,0.0,61.86666666666665
2017-01-04 02:30:00,2017,1,4,2,30,3,0.0,0.0,0.0,61.73333333333333
2017-01-04 03:00:00,2017,1,4,3,0,3,0.0,0.0,0.0,61.68333333333333
2017-01-04 03:30:00,2017,1,4,3,30,3,0.0,0.0,0.0,61.849999999999994
2017-01-04 04:00:00,2017,1,4,4,0,3,0.0,0.0,0.0,62.166666666666664
2017-01-04 04:30:00,2017,1,4,4,30,3,0.0,0.0,0.0,62.21666666666667
2017-01-04 05:00:00,2017,1,4,5,0,3,0.0,0.0,0.0,62.36666666666667
2017-01-04 05:30:00,2017,1,4,5,30,3,0.0,0.0,0.0,61.85
2017-01-04 06:00:00,2017,1,4,6,0,3,0.0,0.0,0.0,61.150000000000006
2017-01-04 06:30:00,2017,1,4,6,30,3,0.0,0.0,0.0,58.50000000000001
2017-01-04 07:00:00,2017,1,4,7,0,3,0.0,0.0,0.0,54.699999999999996
2017-01-04 07:30:00,2017,1,4,7,30,3,0.0,0.0,0.0,46.166666666666664
2017-01-04 08:00:00,2017,1,4,8,0,3,0.0,0.0,0.0,35.0
2017-01-04 08:30:00,2017,1,4,8,30,3,0.0,0.0,0.0,33.31666666666667
2017-01-04 09:00:00,2017,1,4,9,0,3,0.0,0.0,0.0,44.75
2017-01-04 09:30:00,2017,1,4,9,30,3,0.0,0.0,0.0,44.20000000000001
2017-01-04 10:00:00,2017,1,4,10,0,3,0.0,0.0,0.0,53.63333333333333
2017-01-04 10:30:00,2017,1,4,10,30,3,0.0,0.0,0.0,56.01666666666667
2017-01-04 11:00:00,2017,1,4,11,0,3,0.0,0.0,0.0,53.98333333333333
2017-01-04 11:30:00,2017,1,4,11,30,3,0.0,0.0,0.0,50.48333333333333
2017-01-04 12:00:00,2017,1,4,12,0,3,0.0,0.0,0.0,54.28333333333334
2017-01-04 12:30:00,2017,1,4,12,30,3,0.0,0.0,0.0,54.349999999999994
2017-01-04 13:00:00,2017,1,4,13,0,3,0.0,0.0,0.0,53.349999999999994
2017-01-04 13:30:00,2017,1,4,13,30,3,0.0,0.0,0.0,51.70000000000001
2017-01-04 14:00:00,2017,1,4,14,0,3,0.0,0.0,0.0,50.81666666666666
2017-01-04 14:30:00,2017,1,4,14,30,3,0.0,0.0,0.0,52.13333333333333
2017-01-04 15:00:00,2017,1,4,15,0,3,0.0,0.0,0.0,53.449999999999996
2017-01-04 15:30:00,2017,1,4,15,30,3,0.0,0.0,0.0,53.11666666666667
2017-01-04 16:00:00,2017,1,4,16,0,3,0.0,0.0,0.0,52.36666666666667
2017-01-04 16:30:00,2017,1,4,16,30,3,0.0,0.0,0.0,54.46666666666667
2017-01-04 17:00:00,2017,1,4,17,0,3,0.0,0.0,0.0,55.5
2017-01-04 17:30:00,2017,1,4,17,30,3,0.0,0.0,0.0,54.23333333333334
2017-01-04 18:00:00,2017,1,4,18,0,3,0.0,0.0,0.0,56.88333333333333
2017-01-04 18:30:00,2017,1,4,18,30,3,0.0,0.0,0.0,55.949999999999996
2017-01-04 19:00:00,2017,1,4,19,0,3,0.0,0.0,0.0,58.88333333333333
2017-01-04 19:30:00,2017,1,4,19,30,3,0.0,0.0,0.0,57.833333333333336
2017-01-04 20:00:00,2017,1,4,20,0,3,0.0,0.0,0.0,58.03333333333333
2017-01-04 20:30:00,2017,1,4,20,30,3,0.0,0.0,0.0,60.666666666666664
2017-01-04 21:00:00,2017,1,4,21,0,3,0.0,0.0,0.0,58.96666666666667
2017-01-04 21:30:00,2017,1,4,21,30,3,0.0,0.0,0.0,57.833333333333336
2017-01-04 22:00:00,2017,1,4,22,0,3,0.0,0.0,0.0,59.13333333333333
2017-01-04 22:30:00,2017,1,4,22,30,3,0.0,0.0,0.0,61.31666666666666
2017-01-04 23:00:00,2017,1,4,23,0,3,0.0,0.0,0.0,61.23333333333334
2017-01-04 23:30:00,2017,1,4,23,30,3,0.0,0.0,0.0,61.51666666666667
2017-01-05 00:00:00,2017,1,5,0,0,4,0.0,0.0,0.0,62.0
2017-01-05 00:30:00,2017,1,5,0,30,4,0.0,0.0,0.0,61.36666666666667
2017-01-05 01:00:00,2017,1,5,1,0,4,0.0,0.0,0.0,61.41666666666668
2017-01-05 01:30:00,2017,1,5,1,30,4,0.0,0.0,0.0,61.31666666666666
2017-01-05 02:00:00,2017,1,5,2,0,4,0.0,0.0,0.0,61.78333333333333
2017-01-05 02:30:00,2017,1,5,2,30,4,0.0,0.0,0.0,61.78333333333333
2017-01-05 03:00:00,2017,1,5,3,0,4,0.0,0.0,0.0,61.76666666666666
2017-01-05 03:30:00,2017,1,5,3,30,4,0.0,0.0,0.0,61.68333333333334
2017-01-05 04:00:00,2017,1,5,4,0,4,0.0,0.0,0.0,61.883333333333326
2017-01-05 04:30:00,2017,1,5,4,30,4,0.0,0.0,0.0,62.166666666666664
2017-01-05 05:00:00,2017,1,5,5,0,4,0.0,0.0,0.0,62.13333333333333
2017-01-05 05:30:00,2017,1,5,5,30,4,0.0,0.0,0.0,61.43333333333334
2017-01-05 06:00:00,2017,1,5,6,0,4,0.0,0.0,0.0,59.416666666666664
2017-01-05 06:30:00,2017,1,5,6,30,4,0.0,0.0,0.0,57.56666666666666
2017-01-05 07:00:00,2017,1,5,7,0,4,0.0,0.0,0.0,56.65
2017-01-05 07:30:00,2017,1,5,7,30,4,0.0,0.0,0.0,42.53333333333333
2017-01-05 08:00:00,2017,1,5,8,0,4,0.0,0.0,0.0,33.4
2017-01-05 08:30:00,2017,1,5,8,30,4,0.0,0.0,0.0,31.2
2017-01-05 09:00:00,2017,1,5,9,0,4,0.0,0.0,0.0,32.949999999999996
2017-01-05 09:30:00,2017,1,5,9,30,4,0.0,0.0,0.0,36.233333333333334
2017-01-05 10:00:00,2017,1,5,10,0,4,0.0,0.0,0.0,51.400000000000006
2017-01-05 10:30:00,2017,1,5,10,30,4,0.0,0.0,0.0,50.18333333333334
2017-01-05 11:00:00,2017,1,5,11,0,4,0.0,0.0,0.0,55.41666666666668
2017-01-05 11:30:00,2017,1,5,11,30,4,0.0,0.0,0.0,54.0
2017-01-05 12:00:00,2017,1,5,12,0,4,0.0,0.0,0.0,54.6
2017-01-05 12:30:00,2017,1,5,12,30,4,0.0,0.0,0.0,55.949999999999996
2017-01-05 13:00:00,2017,1,5,13,0,4,0.0,0.0,0.0,49.9
2017-01-05 13:30:00,2017,1,5,13,30,4,0.0,0.0,0.0,53.28333333333333
2017-01-05 14:00:00,2017,1,5,14,0,4,0.0,0.0,0.0,54.13333333333333
2017-01-05 14:30:00,2017,1,5,14,30,4,0.0,0.0,0.0,54.61666666666667
2017-01-05 15:00:00,2017,1,5,15,0,4,0.0,0.0,0.0,56.599999999999994
2017-01-05 15:30:00,2017,1,5,15,30,4,0.0,0.0,0.0,55.166666666666664
2017-01-05 16:00:00,2017,1,5,16,0,4,0.0,0.0,0.0,55.70000000000001
2017-01-05 16:30:00,2017,1,5,16,30,4,0.0,0.0,0.0,56.883333333333326
2017-01-05 17:00:00,2017,1,5,17,0,4,0.0,0.0,0.0,57.63333333333333
2017-01-05 17:30:00,2017,1,5,17,30,4,0.0,0.0,0.0,54.63333333333333
2017-01-05 18:00:00,2017,1,5,18,0,4,0.0,0.0,0.0,56.58333333333332
2017-01-05 18:30:00,2017,1,5,18,30,4,0.0,0.0,0.0,51.0
2017-01-05 19:00:00,2017,1,5,19,0,4,0.0,0.0,0.0,59.550000000000004
2017-01-05 19:30:00,2017,1,5,19,30,4,0.0,0.0,0.0,61.20000000000001
2017-01-05 20:00:00,2017,1,5,20,0,4,0.0,0.0,0.0,62.800000000000004
2017-01-05 20:30:00,2017,1,5,20,30,4,0.0,0.0,0.0,62.96666666666667
2017-01-05 21:00:00,2017,1,5,21,0,4,0.0,0.0,0.0,62.199999999999996
2017-01-05 21:30:00,2017,1,5,21,30,4,0.0,0.0,0.0,62.24999999999999
2017-01-05 22:00:00,2017,1,5,22,0,4,0.0,0.0,0.0,62.650000000000006
2017-01-05 22:30:00,2017,1,5,22,30,4,0.0,0.0,0.0,62.86666666666667
2017-01-05 23:00:00,2017,1,5,23,0,4,0.0,0.0,0.0,62.199999999999996
2017-01-05 23:30:00,2017,1,5,23,30,4,0.0,0.0,0.0,62.46666666666667
2017-01-06 00:00:00,2017,1,6,0,0,5,0.0,0.0,0.0,62.06666666666667
2017-01-06 00:30:00,2017,1,6,0,30,5,0.0,0.0,0.0,61.81666666666666
2017-01-06 01:00:00,2017,1,6,1,0,5,0.0,0.0,0.0,61.73333333333333
2017-01-06 01:30:00,2017,1,6,1,30,5,0.0,0.0,0.0,61.63333333333333
2017-01-06 02:00:00,2017,1,6,2,0,5,0.0,0.0,0.0,61.78333333333333
2017-01-06 02:30:00,2017,1,6,2,30,5,0.0,0.0,0.0,61.866666666666674
2017-01-06 03:00:00,2017,1,6,3,0,5,0.0,0.0,0.0,61.699999999999996
2017-01-06 03:30:00,2017,1,6,3,30,5,0.0,0.0,0.0,61.900000000000006
2017-01-06 04:00:00,2017,1,6,4,0,5,0.0,0.0,0.0,62.21666666666667
2017-01-06 04:30:00,2017,1,6,4,30,5,0.0,0.0,0.0,62.550000000000004
2017-01-06 05:00:00,2017,1,6,5,0,5,0.0,0.0,0.0,61.88333333333333
2017-01-06 05:30:00,2017,1,6,5,30,5,0.0,0.0,0.0,61.96666666666667
2017-01-06 06:00:00,2017,1,6,6,0,5,0.0,0.0,0.0,62.46666666666666
2017-01-06 06:30:00,2017,1,6,6,30,5,0.0,0.0,0.0,59.96666666666666
2017-01-06 07:00:00,2017,1,6,7,0,5,0.0,0.0,0.0,60.51666666666667
2017-01-06 07:30:00,2017,1,6,7,30,5,0.0,0.0,0.0,50.666666666666664
2017-01-06 08:00:00,2017,1,6,8,0,5,0.0,0.0,0.0,33.68333333333333
2017-01-06 08:30:00,2017,1,6,8,30,5,0.0,0.0,0.0,33.03333333333333
2017-01-06 09:00:00,2017,1,6,9,0,5,0.0,0.0,0.0,33.98333333333333
2017-01-06 09:30:00,2017,1,6,9,30,5,0.0,0.0,0.0,36.51666666666667
2017-01-06 10:00:00,2017,1,6,10,0,5,0.0,0.0,0.0,42.61666666666667
2017-01-06 10:30:00,2017,1,6,10,30,5,0.0,0.0,0.0,54.550000000000004
2017-01-06 11:00:00,2017,1,6,11,0,5,0.0,0.0,0.0,56.81666666666667
2017-01-06 11:30:00,2017,1,6,11,30,5,0.0,0.0,0.0,54.650000000000006
2017-01-06 12:00:00,2017,1,6,12,0,5,0.0,0.0,0.0,55.583333333333336
2017-01-06 12:30:00,2017,1,6,12,30,5,0.0,0.0,0.0,53.18333333333334
2017-01-06 13:00:00,2017,1,6,13,0,5,0.0,0.0,0.0,55.66666666666668
2017-01-06 13:30:00,2017,1,6,13,30,5,0.0,0.0,0.0,40.78333333333333
2017-01-06 14:00:00,2017,1,6,14,0,5,0.0,0.0,0.0,47.21666666666667
2017-01-06 14:30:00,2017,1,6,14,30,5,0.0,0.0,0.0,47.18333333333334
2017-01-06 15:00:00,2017,1,6,15,0,5,0.0,0.0,0.0,53.95000000000001
2017-01-06 15:30:00,2017,1,6,15,30,5,0.0,0.0,0.0,55.150000000000006
2017-01-06 16:00:00,2017,1,6,16,0,5,0.0,0.0,0.0,54.65
2017-01-06 16:30:00,2017,1,6,16,30,5,0.0,0.0,0.0,53.95000000000001
2017-01-06 17:00:00,2017,1,6,17,0,5,0.0,0.0,0.0,56.28333333333333
2017-01-06 17:30:00,2017,1,6,17,30,5,0.0,0.0,0.0,56.18333333333333
2017-01-06 18:00:00,2017,1,6,18,0,5,0.0,0.0,0.0,56.53333333333333
2017-01-06 18:30:00,2017,1,6,18,30,5,0.0,0.0,0.0,57.01666666666667
2017-01-06 19:00:00,2017,1,6,19,0,5,0.0,0.0,0.0,55.73333333333333
2017-01-06 19:30:00,2017,1,6,19,30,5,0.0,0.0,0.0,59.73333333333333
2017-01-06 20:00:00,2017,1,6,20,0,5,0.0,0.0,0.0,62.91666666666668
2017-01-06 20:30:00,2017,1,6,20,30,5,0.0,0.0,0.0,62.949999999999996
2017-01-06 21:00:00,2017,1,6,21,0,5,0.0,0.0,0.0,62.400000000000006
2017-01-06 21:30:00,2017,1,6,21,30,5,0.0,0.0,0.0,63.050000000000004
2017-01-06 22:00:00,2017,1,6,22,0,5,0.0,0.0,0.0,63.550000000000004
2017-01-06 22:30:00,2017,1,6,22,30,5,0.0,0.0,0.0,63.76666666666667
2017-01-06 23:00:00,2017,1,6,23,0,5,0.0,0.0,0.0,63.1
2017-01-06 23:30:00,2017,1,6,23,30,5,0.0,0.0,0.0,62.75
2017-01-07 00:00:00,2017,1,7,0,0,6,0.0,0.0,0.0,61.13333333333333
2017-01-07 00:30:00,2017,1,7,0,30,6,0.0,0.0,0.0,62.03333333333333
2017-01-07 01:00:00,2017,1,7,1,0,6,0.0,0.0,0.0,62.23333333333333
2017-01-07 01:30:00,2017,1,7,1,30,6,0.0,0.0,0.0,61.96666666666667
2017-01-07 02:00:00,2017,1,7,2,0,6,0.0,0.0,0.0,62.06666666666667
2017-01-07 02:30:00,2017,1,7,2,30,6,0.0,0.0,0.0,62.0
2017-01-07 03:00:00,2017,1,7,3,0,6,0.0,0.0,0.0,61.76666666666666
2017-01-07 03:30:00,2017,1,7,3,30,6,0.0,0.0,0.0,61.666666666666664
2017-01-07 04:00:00,2017,1,7,4,0,6,0.0,0.0,0.0,61.650000000000006
2017-01-07 04:30:00,2017,1,7,4,30,6,0.0,0.0,0.0,61.833333333333336
2017-01-07 05:00:00,2017,1,7,5,0,6,0.0,0.0,0.0,61.833333333333336
2017-01-07 05:30:00,2017,1,7,5,30,6,0.0,0.0,0.0,62.15
2017-01-07 06:00:00,2017,1,7,6,0,6,0.0,0.0,0.0,61.76666666666667
2017-01-07 06:30:00,2017,1,7,6,30,6,0.0,0.0,0.0,61.73333333333334
2017-01-07 07:00:00,2017,1,7,7,0,6,0.0,0.0,0.0,61.31666666666666
2017-01-07 07:30:00,2017,1,7,7,30,6,0.0,0.0,0.0,60.74999999999999
2017-01-07 08:00:00,2017,1,7,8,0,6,0.0,0.0,0.0,60.78333333333334
2017-01-07 08:30:00,2017,1,7,8,30,6,0.0,0.0,0.0,60.85
