stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-01-01 11:10:00,2017,1,1,11,10,7,0.5,0.0,0.0,66.85
2017-01-01 11:20:00,2017,1,1,11,20,7,0.5,0.0,0.0,67.80000000000001
2017-01-01 11:30:00,2017,1,1,11,30,7,0.5,0.0,0.0,67.75
2017-01-01 11:40:00,2017,1,1,11,40,7,0.5,0.0,0.0,67.8
2017-01-01 11:50:00,2017,1,1,11,50,7,0.5,0.0,0.0,67.15
2017-01-01 12:00:00,2017,1,1,12,0,7,0.5,0.0,0.0,67.55
2017-01-01 12:10:00,2017,1,1,12,10,7,0.5,0.0,0.0,67.4
2017-01-01 12:20:00,2017,1,1,12,20,7,0.5,0.0,0.0,67.55000000000001
2017-01-01 12:30:00,2017,1,1,12,30,7,0.5,0.0,0.0,67.69999999999999
2017-01-01 12:40:00,2017,1,1,12,40,7,0.5,0.0,0.0,67.94999999999999
2017-01-01 12:50:00,2017,1,1,12,50,7,0.5,0.0,0.0,68.05000000000001
2017-01-01 13:00:00,2017,1,1,13,0,7,0.5,0.0,0.0,67.9
2017-01-01 13:10:00,2017,1,1,13,10,7,0.5,0.0,0.0,67.5
2017-01-01 13:20:00,2017,1,1,13,20,7,0.5,0.0,0.0,67.0
2017-01-01 13:30:00,2017,1,1,13,30,7,0.5,0.0,0.0,67.4
2017-01-01 13:40:00,2017,1,1,13,40,7,0.5,0.0,0.0,67.25
2017-01-01 13:50:00,2017,1,1,13,50,7,0.5,0.0,0.0,67.4
2017-01-01 14:00:00,2017,1,1,14,0,7,0.5,0.0,0.0,67.05000000000001
2017-01-01 14:10:00,2017,1,1,14,10,7,0.5,0.0,0.0,67.19999999999999
2017-01-01 14:20:00,2017,1,1,14,20,7,0.5,0.0,0.0,67.1
2017-01-01 14:30:00,2017,1,1,14,30,7,0.5,0.0,0.0,67.2
2017-01-01 14:40:00,2017,1,1,14,40,7,0.5,0.0,0.0,66.9
2017-01-01 14:50:00,2017,1,1,14,50,7,0.5,0.0,0.0,66.55
2017-01-01 15:00:00,2017,1,1,15,0,7,0.5,0.0,0.0,66.65
2017-01-01 15:10:00,2017,1,1,15,10,7,0.5,0.0,0.0,66.5
2017-01-01 15:20:00,2017,1,1,15,20,7,0.5,0.0,0.0,66.8
2017-01-01 15:30:00,2017,1,1,15,30,7,0.5,0.0,0.0,66.75
2017-01-01 15:40:00,2017,1,1,15,40,7,0.5,0.0,0.0,66.95
2017-01-01 15:50:00,2017,1,1,15,50,7,0.5,0.0,0.0,66.4
2017-01-01 16:00:00,2017,1,1,16,0,7,0.5,0.0,0.0,66.1
2017-01-01 16:10:00,2017,1,1,16,10,7,0.5,0.0,0.0,66.1
2017-01-01 16:20:00,2017,1,1,16,20,7,0.5,0.0,0.0,65.55
2017-01-01 16:30:00,2017,1,1,16,30,7,0.5,0.0,0.0,65.05000000000001
2017-01-01 16:40:00,2017,1,1,16,40,7,0.5,0.0,0.0,66.05000000000001
2017-01-01 16:50:00,2017,1,1,16,50,7,0.5,0.0,0.0,65.94999999999999
2017-01-01 17:00:00,2017,1,1,17,0,7,0.5,0.0,0.0,65.65
2017-01-01 17:10:00,2017,1,1,17,10,7,0.5,0.0,0.0,65.6
2017-01-01 17:20:00,2017,1,1,17,20,7,0.5,0.0,0.0,65.30000000000001
2017-01-01 17:30:00,2017,1,1,17,30,7,0.5,0.0,0.0,65.35
2017-01-01 17:40:00,2017,1,1,17,40,7,0.5,0.0,0.0,65.95
2017-01-01 17:50:00,2017,1,1,17,50,7,0.5,0.0,0.0,65.85
2017-01-01 18:00:00,2017,1,1,18,0,7,0.5,0.0,0.0,66.55
2017-01-01 18:10:00,2017,1,1,18,10,7,0.5,0.0,0.0,66.7
2017-01-01 18:20:00,2017,1,1,18,20,7,0.5,0.0,0.0,67.1
2017-01-01 18:30:00,2017,1,1,18,30,7,0.5,0.0,0.0,67.1
2017-01-01 18:40:00,2017,1,1,18,40,7,0.5,0.0,0.0,67.75
2017-01-01 18:50:00,2017,1,1,18,50,7,0.5,0.0,0.0,67.2
2017-01-01 19:00:00,2017,1,1,19,0,7,0.5,0.0,0.0,68.1
2017-01-01 19:10:00,2017,1,1,19,10,7,0.5,0.0,0.0,68.45
2017-01-01 19:20:00,2017,1,1,19,20,7,0.5,0.0,0.0,68.15
2017-01-01 19:30:00,2017,1,1,19,30,7,0.5,0.0,0.0,68.2
2017-01-01 19:40:00,2017,1,1,19,40,7,0.5,0.0,0.0,67.65
2017-01-01 19:50:00,2017,1,1,19,50,7,0.5,0.0,0.0,67.80000000000001
2017-01-01 20:00:00,2017,1,1,20,0,7,0.5,0.0,0.0,67.85
2017-01-01 20:10:00,2017,1,1,20,10,7,0.5,0.0,0.0,67.85
2017-01-01 20:20:00,2017,1,1,20,20,7,0.5,0.0,0.0,67.9
2017-01-01 20:30:00,2017,1,1,20,30,7,0.5,0.0,0.0,67.65
2017-01-01 20:40:00,2017,1,1,20,40,7,0.5,0.0,0.0,67.94999999999999
2017-01-01 20:50:00,2017,1,1,20,50,7,0.5,0.0,0.0,67.7
2017-01-01 21:00:00,2017,1,1,21,0,7,0.5,0.0,0.0,67.44999999999999
2017-01-01 21:10:00,2017,1,1,21,10,7,0.5,0.0,0.0,67.35
2017-01-01 21:20:00,2017,1,1,21,20,7,0.5,0.0,0.0,66.95
2017-01-01 21:30:00,2017,1,1,21,30,7,0.5,0.0,0.0,67.3
2017-01-01 21:40:00,2017,1,1,21,40,7,0.5,0.0,0.0,68.0
2017-01-01 21:50:00,2017,1,1,21,50,7,0.5,0.0,0.0,67.85
2017-01-01 22:00:00,2017,1,1,22,0,7,0.5,0.0,0.0,67.44999999999999
2017-01-01 22:10:00,2017,1,1,22,10,7,0.5,0.0,0.0,67.95
2017-01-01 22:20:00,2017,1,1,22,20,7,0.5,0.0,0.0,67.80000000000001
2017-01-01 22:30:00,2017,1,1,22,30,7,0.5,0.0,0.0,67.75
2017-01-01 22:40:00,2017,1,1,22,40,7,0.5,0.0,0.0,67.8
2017-01-01 22:50:00,2017,1,1,22,50,7,0.5,0.0,0.0,67.75
2017-01-01 23:00:00,2017,1,1,23,0,7,0.5,0.0,0.0,67.25
2017-01-01 23:10:00,2017,1,1,23,10,7,0.5,0.0,0.0,67.55000000000001
2017-01-01 23:20:00,2017,1,1,23,20,7,0.5,0.0,0.0,67.25
2017-01-01 23:30:00,2017,1,1,23,30,7,0.5,0.0,0.0,67.5
2017-01-01 23:40:00,2017,1,1,23,40,7,0.5,0.0,0.0,67.45
2017-01-01 23:50:00,2017,1,1,23,50,7,0.5,0.0,0.0,67.5
2017-01-02 00:00:00,2017,1,2,0,0,1,0.0,0.0,0.0,67.5
2017-01-02 00:10:00,2017,1,2,0,10,1,0.0,0.0,0.0,67.5
2017-01-02 00:20:00,2017,1,2,0,20,1,0.0,0.0,0.0,67.05000000000001
2017-01-02 00:30:00,2017,1,2,0,30,1,0.0,0.0,0.0,66.65
2017-01-02 00:40:00,2017,1,2,0,40,1,0.0,0.0,0.0,67.0
2017-01-02 00:50:00,2017,1,2,0,50,1,0.0,0.0,0.0,66.75
2017-01-02 01:00:00,2017,1,2,1,0,1,0.0,0.0,0.0,66.8
2017-01-02 01:10:00,2017,1,2,1,10,1,0.0,0.0,0.0,67.0
2017-01-02 01:20:00,2017,1,2,1,20,1,0.0,0.0,0.0,67.0
2017-01-02 01:30:00,2017,1,2,1,30,1,0.0,0.0,0.0,67.65
2017-01-02 01:40:00,2017,1,2,1,40,1,0.0,0.0,0.0,66.5
2017-01-02 01:50:00,2017,1,2,1,50,1,0.0,0.0,0.0,67.15
2017-01-02 02:00:00,2017,1,2,2,0,1,0.0,0.0,0.0,66.65
2017-01-02 02:10:00,2017,1,2,2,10,1,0.0,0.0,0.0,66.9
2017-01-02 02:20:00,2017,1,2,2,20,1,0.0,0.0,0.0,66.45
2017-01-02 02:30:00,2017,1,2,2,30,1,0.0,0.0,0.0,66.30000000000001
2017-01-02 02:40:00,2017,1,2,2,40,1,0.0,0.0,0.0,66.85
2017-01-02 02:50:00,2017,1,2,2,50,1,0.0,0.0,0.0,66.4
2017-01-02 03:00:00,2017,1,2,3,0,1,0.0,0.0,0.0,67.0
2017-01-02 03:10:00,2017,1,2,3,10,1,0.0,0.0,0.0,66.85
2017-01-02 03:20:00,2017,1,2,3,20,1,0.0,0.0,0.0,66.3
2017-01-02 03:30:00,2017,1,2,3,30,1,0.0,0.0,0.0,66.85
2017-01-02 03:40:00,2017,1,2,3,40,1,0.0,0.0,0.0,67.30000000000001
2017-01-02 03:50:00,2017,1,2,3,50,1,0.0,0.0,0.0,67.7
2017-01-02 04:00:00,2017,1,2,4,0,1,0.0,0.0,0.0,67.44999999999999
2017-01-02 04:10:00,2017,1,2,4,10,1,0.0,0.0,0.0,67.3
2017-01-02 04:20:00,2017,1,2,4,20,1,0.0,0.0,0.0,67.94999999999999
2017-01-02 04:30:00,2017,1,2,4,30,1,0.0,0.0,0.0,68.4
2017-01-02 04:40:00,2017,1,2,4,40,1,0.0,0.0,0.0,68.65
2017-01-02 04:50:00,2017,1,2,4,50,1,0.0,0.0,0.0,68.6
2017-01-02 05:00:00,2017,1,2,5,0,1,0.0,0.0,0.0,68.7
2017-01-02 05:10:00,2017,1,2,5,10,1,0.0,0.0,0.0,69.7
2017-01-02 05:20:00,2017,1,2,5,20,1,0.0,0.0,0.0,68.25
2017-01-02 05:30:00,2017,1,2,5,30,1,0.0,0.0,0.0,68.05000000000001
2017-01-02 05:40:00,2017,1,2,5,40,1,0.0,0.0,0.0,67.85
2017-01-02 05:50:00,2017,1,2,5,50,1,0.0,0.0,0.0,67.85
2017-01-02 06:00:00,2017,1,2,6,0,1,0.0,0.0,0.0,66.9
2017-01-02 06:10:00,2017,1,2,6,10,1,0.0,0.0,0.0,65.4
2017-01-02 06:20:00,2017,1,2,6,20,1,0.0,0.0,0.0,64.69999999999999
2017-01-02 06:30:00,2017,1,2,6,30,1,0.0,0.0,0.0,64.4
2017-01-02 06:40:00,2017,1,2,6,40,1,0.0,0.0,0.0,62.3
2017-01-02 06:50:00,2017,1,2,6,50,1,0.0,0.0,0.0,61.45
2017-01-02 07:00:00,2017,1,2,7,0,1,0.0,0.0,0.0,62.1
2017-01-02 07:10:00,2017,1,2,7,10,1,0.0,0.0,0.0,62.35
2017-01-02 07:20:00,2017,1,2,7,20,1,0.0,0.0,0.0,62.55
2017-01-02 07:30:00,2017,1,2,7,30,1,0.0,0.0,0.0,63.7
2017-01-02 07:40:00,2017,1,2,7,40,1,0.0,0.0,0.0,62.95
2017-01-02 07:50:00,2017,1,2,7,50,1,0.0,0.0,0.0,61.849999999999994
2017-01-02 08:00:00,2017,1,2,8,0,1,0.0,0.0,0.0,61.65
2017-01-02 08:10:00,2017,1,2,8,10,1,0.0,0.0,0.0,62.7
2017-01-02 08:20:00,2017,1,2,8,20,1,0.0,0.0,0.0,62.849999999999994
2017-01-02 08:30:00,2017,1,2,8,30,1,0.0,0.0,0.0,62.55
2017-01-02 08:40:00,2017,1,2,8,40,1,0.0,0.0,0.0,61.95
2017-01-02 08:50:00,2017,1,2,8,50,1,0.0,0.0,0.0,61.75
2017-01-02 09:00:00,2017,1,2,9,0,1,0.0,0.0,0.0,63.25
2017-01-02 09:10:00,2017,1,2,9,10,1,0.0,0.0,0.0,63.65
2017-01-02 09:20:00,2017,1,2,9,20,1,0.0,0.0,0.0,63.65
2017-01-02 09:30:00,2017,1,2,9,30,1,0.0,0.0,0.0,63.9
2017-01-02 09:40:00,2017,1,2,9,40,1,0.0,0.0,0.0,63.8
2017-01-02 09:50:00,2017,1,2,9,50,1,0.0,0.0,0.0,64.80000000000001
2017-01-02 10:00:00,2017,1,2,10,0,1,0.0,0.0,0.0,65.4
2017-01-02 10:10:00,2017,1,2,10,10,1,0.0,0.0,0.0,65.6
2017-01-02 10:20:00,2017,1,2,10,20,1,0.0,0.0,0.0,66.15
2017-01-02 10:30:00,2017,1,2,10,30,1,0.0,0.0,0.0,66.4
2017-01-02 10:40:00,2017,1,2,10,40,1,0.0,0.0,0.0,66.1
2017-01-02 10:50:00,2017,1,2,10,50,1,0.0,0.0,0.0,66.4
2017-01-02 11:00:00,2017,1,2,11,0,1,0.0,0.0,0.0,67.1
2017-01-02 11:10:00,2017,1,2,11,10,1,0.0,0.0,0.0,67.8
2017-01-02 11:20:00,2017,1,2,11,20,1,0.0,0.0,0.0,66.8
2017-01-02 11:30:00,2017,1,2,11,30,1,0.0,0.0,0.0,67.65
2017-01-02 11:40:00,2017,1,2,11,40,1,0.0,0.0,0.0,68.85
2017-01-02 11:50:00,2017,1,2,11,50,1,0.0,0.0,0.0,68.4
2017-01-02 12:00:00,2017,1,2,12,0,1,0.0,0.0,0.0,67.69999999999999
2017-01-02 12:10:00,2017,1,2,12,10,1,0.0,0.0,0.0,67.9
2017-01-02 12:20:00,2017,1,2,12,20,1,0.0,0.0,0.0,67.8
2017-01-02 12:30:00,2017,1,2,12,30,1,0.0,0.0,0.0,67.95
2017-01-02 12:40:00,2017,1,2,12,40,1,0.0,0.0,0.0,68.15
2017-01-02 12:50:00,2017,1,2,12,50,1,0.0,0.0,0.0,68.05
2017-01-02 13:00:00,2017,1,2,13,0,1,0.0,0.0,0.0,67.85
2017-01-02 13:10:00,2017,1,2,13,10,1,0.0,0.0,0.0,67.6
2017-01-02 13:20:00,2017,1,2,13,20,1,0.0,0.0,0.0,67.65
2017-01-02 13:30:00,2017,1,2,13,30,1,0.0,0.0,0.0,67.6
2017-01-02 13:40:00,2017,1,2,13,40,1,0.0,0.0,0.0,67.65
2017-01-02 13:50:00,2017,1,2,13,50,1,0.0,0.0,0.0,68.0
2017-01-02 14:00:00,2017,1,2,14,0,1,0.0,0.0,0.0,67.95
2017-01-02 14:10:00,2017,1,2,14,10,1,0.0,0.0,0.0,67.7
2017-01-02 14:20:00,2017,1,2,14,20,1,0.0,0.0,0.0,67.85
2017-01-02 14:30:00,2017,1,2,14,30,1,0.0,0.0,0.0,68.15
2017-01-02 14:40:00,2017,1,2,14,40,1,0.0,0.0,0.0,67.8
2017-01-02 14:50:00,2017,1,2,14,50,1,0.0,0.0,0.0,67.45
2017-01-02 15:00:00,2017,1,2,15,0,1,0.0,0.0,0.0,67.6
2017-01-02 15:10:00,2017,1,2,15,10,1,0.0,0.0,0.0,67.2
2017-01-02 15:20:00,2017,1,2,15,20,1,0.0,0.0,0.0,67.35
2017-01-02 15:30:00,2017,1,2,15,30,1,0.0,0.0,0.0,66.85
2017-01-02 15:40:00,2017,1,2,15,40,1,0.0,0.0,0.0,66.69999999999999
2017-01-02 15:50:00,2017,1,2,15,50,1,0.0,0.0,0.0,66.8
2017-01-02 16:00:00,2017,1,2,16,0,1,0.0,0.0,0.0,67.05
2017-01-02 16:10:00,2017,1,2,16,10,1,0.0,0.0,0.0,66.45
2017-01-02 16:20:00,2017,1,2,16,20,1,0.0,0.0,0.0,65.55
2017-01-02 16:30:00,2017,1,2,16,30,1,0.0,0.0,0.0,64.80000000000001
2017-01-02 16:40:00,2017,1,2,16,40,1,0.0,0.0,0.0,64.75
2017-01-02 16:50:00,2017,1,2,16,50,1,0.0,0.0,0.0,63.650000000000006
2017-01-02 17:00:00,2017,1,2,17,0,1,0.0,0.0,0.0,62.6
2017-01-02 17:10:00,2017,1,2,17,10,1,0.0,0.0,0.0,61.9
2017-01-02 17:20:00,2017,1,2,17,20,1,0.0,0.0,0.0,60.75
2017-01-02 17:30:00,2017,1,2,17,30,1,0.0,0.0,0.0,61.95
2017-01-02 17:40:00,2017,1,2,17,40,1,0.0,0.0,0.0,62.7
2017-01-02 17:50:00,2017,1,2,17,50,1,0.0,0.0,0.0,63.4
2017-01-02 18:00:00,2017,1,2,18,0,1,0.0,0.0,0.0,64.55
2017-01-02 18:10:00,2017,1,2,18,10,1,0.0,0.0,0.0,64.05
2017-01-02 18:20:00,2017,1,2,18,20,1,0.0,0.0,0.0,64.65
2017-01-02 18:30:00,2017,1,2,18,30,1,0.0,0.0,0.0,65.55
2017-01-02 18:40:00,2017,1,2,18,40,1,0.0,0.0,0.0,66.0
2017-01-02 18:50:00,2017,1,2,18,50,1,0.0,0.0,0.0,65.85
2017-01-02 19:00:00,2017,1,2,19,0,1,0.0,0.0,0.0,67.55
2017-01-02 19:10:00,2017,1,2,19,10,1,0.0,0.0,0.0,67.5
2017-01-02 19:20:00,2017,1,2,19,20,1,0.0,0.0,0.0,67.55
2017-01-02 19:30:00,2017,1,2,19,30,1,0.0,0.0,0.0,68.15
2017-01-02 19:40:00,2017,1,2,19,40,1,0.0,0.0,0.0,67.65
2017-01-02 19:50:00,2017,1,2,19,50,1,0.0,0.0,0.0,67.95
2017-01-02 20:00:00,2017,1,2,20,0,1,0.0,0.0,0.0,67.5
2017-01-02 20:10:00,2017,1,2,20,10,1,0.0,0.0,0.0,67.25
2017-01-02 20:20:00,2017,1,2,20,20,1,0.0,0.0,0.0,67.6
2017-01-02 20:30:00,2017,1,2,20,30,1,0.0,0.0,0.0,67.75
2017-01-02 20:40:00,2017,1,2,20,40,1,0.0,0.0,0.0,67.65
2017-01-02 20:50:00,2017,1,2,20,50,1,0.0,0.0,0.0,67.65
2017-01-02 21:00:00,2017,1,2,21,0,1,0.0,0.0,0.0,67.3
2017-01-02 21:10:00,2017,1,2,21,10,1,0.0,0.0,0.0,67.15
2017-01-02 21:20:00,2017,1,2,21,20,1,0.0,0.0,0.0,67.4
2017-01-02 21:30:00,2017,1,2,21,30,1,0.0,0.0,0.0,67.0
2017-01-02 21:40:00,2017,1,2,21,40,1,0.0,0.0,0.0,67.5
2017-01-02 21:50:00,2017,1,2,21,50,1,0.0,0.0,0.0,67.5
2017-01-02 22:00:00,2017,1,2,22,0,1,0.0,0.0,0.0,67.65
2017-01-02 22:10:00,2017,1,2,22,10,1,0.0,0.0,0.0,66.9
2017-01-02 22:20:00,2017,1,2,22,20,1,0.0,0.0,0.0,67.8
2017-01-02 22:30:00,2017,1,2,22,30,1,0.0,0.0,0.0,67.5
2017-01-02 22:40:00,2017,1,2,22,40,1,0.0,0.0,0.0,67.65
2017-01-02 22:50:00,2017,1,2,22,50,1,0.0,0.0,0.0,67.65
2017-01-02 23:00:00,2017,1,2,23,0,1,0.0,0.0,0.0,67.15
2017-01-02 23:10:00,2017,1,2,23,10,1,0.0,0.0,0.0,67.19999999999999
2017-01-02 23:20:00,2017,1,2,23,20,1,0.0,0.0,0.0,67.4
2017-01-02 23:30:00,2017,1,2,23,30,1,0.0,0.0,0.0,67.1
2017-01-02 23:40:00,2017,1,2,23,40,1,0.0,0.0,0.0,67.2
2017-01-02 23:50:00,2017,1,2,23,50,1,0.0,0.0,0.0,67.3
2017-01-03 00:00:00,2017,1,3,0,0,2,0.0,0.0,0.0,66.7
2017-01-03 00:10:00,2017,1,3,0,10,2,0.0,0.0,0.0,66.95
2017-01-03 00:20:00,2017,1,3,0,20,2,0.0,0.0,0.0,66.44999999999999
2017-01-03 00:30:00,2017,1,3,0,30,2,0.0,0.0,0.0,66.80000000000001
2017-01-03 00:40:00,2017,1,3,0,40,2,0.0,0.0,0.0,66.9
2017-01-03 00:50:00,2017,1,3,0,50,2,0.0,0.0,0.0,66.3
2017-01-03 01:00:00,2017,1,3,1,0,2,0.0,0.0,0.0,66.35
2017-01-03 01:10:00,2017,1,3,1,10,2,0.0,0.0,0.0,66.7
2017-01-03 01:20:00,2017,1,3,1,20,2,0.0,0.0,0.0,66.95
2017-01-03 01:30:00,2017,1,3,1,30,2,0.0,0.0,0.0,66.85
2017-01-03 01:40:00,2017,1,3,1,40,2,0.0,0.0,0.0,67.25
2017-01-03 01:50:00,2017,1,3,1,50,2,0.0,0.0,0.0,67.4
2017-01-03 02:00:00,2017,1,3,2,0,2,0.0,0.0,0.0,66.69999999999999
2017-01-03 02:10:00,2017,1,3,2,10,2,0.0,0.0,0.0,66.6
2017-01-03 02:20:00,2017,1,3,2,20,2,0.0,0.0,0.0,66.7
2017-01-03 02:30:00,2017,1,3,2,30,2,0.0,0.0,0.0,66.1
2017-01-03 02:40:00,2017,1,3,2,40,2,0.0,0.0,0.0,67.1
2017-01-03 02:50:00,2017,1,3,2,50,2,0.0,0.0,0.0,66.85
2017-01-03 03:00:00,2017,1,3,3,0,2,0.0,0.0,0.0,67.0
2017-01-03 03:10:00,2017,1,3,3,10,2,0.0,0.0,0.0,67.05
2017-01-03 03:20:00,2017,1,3,3,20,2,0.0,0.0,0.0,66.85
2017-01-03 03:30:00,2017,1,3,3,30,2,0.0,0.0,0.0,67.45
2017-01-03 03:40:00,2017,1,3,3,40,2,0.0,0.0,0.0,67.15
2017-01-03 03:50:00,2017,1,3,3,50,2,0.0,0.0,0.0,67.6
2017-01-03 04:00:00,2017,1,3,4,0,2,0.0,0.0,0.0,66.85
2017-01-03 04:10:00,2017,1,3,4,10,2,0.0,0.0,0.0,67.19999999999999
2017-01-03 04:20:00,2017,1,3,4,20,2,0.0,0.0,0.0,68.05000000000001
2017-01-03 04:30:00,2017,1,3,4,30,2,0.0,0.0,0.0,68.6
2017-01-03 04:40:00,2017,1,3,4,40,2,0.0,0.0,0.0,68.35
2017-01-03 04:50:00,2017,1,3,4,50,2,0.0,0.0,0.0,68.69999999999999
2017-01-03 05:00:00,2017,1,3,5,0,2,0.0,0.0,0.0,69.44999999999999
2017-01-03 05:10:00,2017,1,3,5,10,2,0.0,0.0,0.0,69.8
2017-01-03 05:20:00,2017,1,3,5,20,2,0.0,0.0,0.0,69.15
2017-01-03 05:30:00,2017,1,3,5,30,2,0.0,0.0,0.0,68.19999999999999
2017-01-03 05:40:00,2017,1,3,5,40,2,0.0,0.0,0.0,64.15
2017-01-03 05:50:00,2017,1,3,5,50,2,0.0,0.0,0.0,63.849999999999994
2017-01-03 06:00:00,2017,1,3,6,0,2,0.0,0.0,0.0,64.75
2017-01-03 06:10:00,2017,1,3,6,10,2,0.0,0.0,0.0,65.15
