stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-06-01 12:15:00,2017,6,1,12,15,4,0.0,0.0,0.0,65.26666666666667
2017-06-01 12:30:00,2017,6,1,12,30,4,0.0,0.0,0.0,65.60000000000001
2017-06-01 12:45:00,2017,6,1,12,45,4,0.0,0.0,0.0,65.76666666666667
2017-06-01 13:00:00,2017,6,1,13,0,4,0.0,0.0,0.0,66.23333333333333
2017-06-01 13:15:00,2017,6,1,13,15,4,0.0,0.0,0.0,65.19999999999999
2017-06-01 13:30:00,2017,6,1,13,30,4,0.0,0.0,0.0,65.0
2017-06-01 13:45:00,2017,6,1,13,45,4,0.0,0.0,0.0,64.8
2017-06-01 14:00:00,2017,6,1,14,0,4,0.0,0.0,0.0,66.86666666666666
2017-06-01 14:15:00,2017,6,1,14,15,4,0.0,0.0,0.0,68.03333333333335
2017-06-01 14:30:00,2017,6,1,14,30,4,0.0,0.0,0.0,67.36666666666667
2017-06-01 14:45:00,2017,6,1,14,45,4,0.0,0.0,0.0,67.33333333333333
2017-06-01 15:00:00,2017,6,1,15,0,4,0.0,0.0,0.0,67.0
2017-06-01 15:15:00,2017,6,1,15,15,4,0.0,0.0,0.0,67.10000000000001
2017-06-01 15:30:00,2017,6,1,15,30,4,0.0,0.0,0.0,67.53333333333335
2017-06-01 15:45:00,2017,6,1,15,45,4,0.0,0.0,0.0,67.83333333333333
2017-06-01 16:00:00,2017,6,1,16,0,4,0.0,0.0,0.0,68.06666666666668
2017-06-01 16:15:00,2017,6,1,16,15,4,0.0,0.0,0.0,68.03333333333333
2017-06-01 16:30:00,2017,6,1,16,30,4,0.0,0.0,0.0,67.33333333333333
2017-06-01 16:45:00,2017,6,1,16,45,4,0.0,0.0,0.0,67.33333333333334
2017-06-01 17:00:00,2017,6,1,17,0,4,0.0,0.0,0.0,67.83333333333333
2017-06-01 17:15:00,2017,6,1,17,15,4,0.0,0.0,0.0,66.3
2017-06-01 17:30:00,2017,6,1,17,30,4,0.0,0.0,0.0,67.1
2017-06-01 17:45:00,2017,6,1,17,45,4,0.0,0.0,0.0,66.76666666666667
2017-06-01 18:00:00,2017,6,1,18,0,4,0.0,0.0,0.0,67.73333333333333
2017-06-01 18:15:00,2017,6,1,18,15,4,0.0,0.0,0.0,67.13333333333334
2017-06-01 18:30:00,2017,6,1,18,30,4,0.0,0.0,0.0,68.36666666666666
2017-06-01 18:45:00,2017,6,1,18,45,4,0.0,0.0,0.0,67.46666666666667
2017-06-01 19:00:00,2017,6,1,19,0,4,0.0,0.0,0.0,68.56666666666668
2017-06-01 19:15:00,2017,6,1,19,15,4,0.0,0.0,0.0,68.86666666666667
2017-06-01 19:30:00,2017,6,1,19,30,4,0.0,0.0,0.0,67.66666666666667
2017-06-01 19:45:00,2017,6,1,19,45,4,0.0,0.0,0.0,68.23333333333333
2017-06-01 20:00:00,2017,6,1,20,0,4,0.0,0.0,0.0,67.96666666666665
2017-06-01 20:15:00,2017,6,1,20,15,4,0.0,0.0,0.0,67.76666666666667
2017-06-01 20:30:00,2017,6,1,20,30,4,0.0,0.0,0.0,66.16666666666667
2017-06-01 20:45:00,2017,6,1,20,45,4,0.0,0.0,0.0,66.5
2017-06-01 21:00:00,2017,6,1,21,0,4,0.0,0.0,0.0,66.3
2017-06-01 21:15:00,2017,6,1,21,15,4,0.0,0.0,0.0,66.76666666666667
2017-06-01 21:30:00,2017,6,1,21,30,4,0.0,0.0,0.0,67.2
2017-06-01 21:45:00,2017,6,1,21,45,4,0.0,0.0,0.0,67.53333333333335
2017-06-01 22:00:00,2017,6,1,22,0,4,0.0,0.0,0.0,66.43333333333334
2017-06-01 22:15:00,2017,6,1,22,15,4,0.0,0.0,0.0,67.2
2017-06-01 22:30:00,2017,6,1,22,30,4,0.0,0.0,0.0,67.4
2017-06-01 22:45:00,2017,6,1,22,45,4,0.0,0.0,0.0,67.96666666666667
2017-06-01 23:00:00,2017,6,1,23,0,4,0.0,0.0,0.0,67.03333333333332
2017-06-01 23:15:00,2017,6,1,23,15,4,0.0,0.0,0.0,66.66666666666666
2017-06-01 23:30:00,2017,6,1,23,30,4,0.0,0.0,0.0,66.03333333333333
2017-06-01 23:45:00,2017,6,1,23,45,4,0.0,0.0,0.0,66.63333333333333
2017-06-02 00:00:00,2017,6,2,0,0,5,0.0,0.0,0.0,66.76666666666667
2017-06-02 00:15:00,2017,6,2,0,15,5,0.0,0.0,0.0,66.36666666666667
2017-06-02 00:30:00,2017,6,2,0,30,5,0.0,0.0,0.0,66.96666666666665
2017-06-02 00:45:00,2017,6,2,0,45,5,0.0,0.0,0.0,65.93333333333332
2017-06-02 01:00:00,2017,6,2,1,0,5,0.0,0.0,0.0,66.5
2017-06-02 01:15:00,2017,6,2,1,15,5,0.0,0.0,0.0,66.16666666666667
2017-06-02 01:30:00,2017,6,2,1,30,5,0.0,0.0,0.0,67.83333333333334
2017-06-02 01:45:00,2017,6,2,1,45,5,0.0,0.0,0.0,66.86666666666667
2017-06-02 02:00:00,2017,6,2,2,0,5,0.0,0.0,0.0,66.63333333333334
2017-06-02 02:15:00,2017,6,2,2,15,5,0.0,0.0,0.0,66.2
2017-06-02 02:30:00,2017,6,2,2,30,5,0.0,0.0,0.0,67.26666666666667
2017-06-02 02:45:00,2017,6,2,2,45,5,0.0,0.0,0.0,67.06666666666668
2017-06-02 03:00:00,2017,6,2,3,0,5,0.0,0.0,0.0,66.36666666666666
2017-06-02 03:15:00,2017,6,2,3,15,5,0.0,0.0,0.0,67.46666666666665
2017-06-02 03:30:00,2017,6,2,3,30,5,0.0,0.0,0.0,66.56666666666666
2017-06-02 03:45:00,2017,6,2,3,45,5,0.0,0.0,0.0,67.76666666666667
2017-06-02 04:00:00,2017,6,2,4,0,5,0.0,0.0,0.0,67.43333333333334
2017-06-02 04:15:00,2017,6,2,4,15,5,0.0,0.0,0.0,67.8
2017-06-02 04:30:00,2017,6,2,4,30,5,0.0,0.0,0.0,68.60000000000001
2017-06-02 04:45:00,2017,6,2,4,45,5,0.0,0.0,0.0,68.56666666666668
2017-06-02 05:00:00,2017,6,2,5,0,5,0.0,0.0,0.0,68.63333333333334
2017-06-02 05:15:00,2017,6,2,5,15,5,0.0,0.0,0.0,68.53333333333333
2017-06-02 05:30:00,2017,6,2,5,30,5,0.0,0.0,0.0,67.83333333333333
2017-06-02 05:45:00,2017,6,2,5,45,5,0.0,0.0,0.0,67.56666666666668
2017-06-02 06:00:00,2017,6,2,6,0,5,0.0,0.0,0.0,64.39999999999999
2017-06-02 06:15:00,2017,6,2,6,15,5,0.0,0.0,0.0,63.06666666666666
2017-06-02 06:30:00,2017,6,2,6,30,5,0.0,0.0,0.0,60.73333333333333
2017-06-02 06:45:00,2017,6,2,6,45,5,0.0,0.0,0.0,59.06666666666666
2017-06-02 07:00:00,2017,6,2,7,0,5,0.0,0.0,0.0,58.96666666666667
2017-06-02 07:15:00,2017,6,2,7,15,5,0.0,0.0,0.0,33.43333333333333
2017-06-02 07:30:00,2017,6,2,7,30,5,0.0,0.0,0.0,27.100000000000005
2017-06-02 07:45:00,2017,6,2,7,45,5,0.0,0.0,0.0,22.433333333333334
2017-06-02 08:00:00,2017,6,2,8,0,5,0.0,0.0,0.0,25.900000000000002
2017-06-02 08:15:00,2017,6,2,8,15,5,0.0,0.0,0.0,33.266666666666666
2017-06-02 08:30:00,2017,6,2,8,30,5,0.0,0.0,0.0,27.866666666666664
2017-06-02 08:45:00,2017,6,2,8,45,5,0.0,0.0,0.0,27.0
2017-06-02 09:00:00,2017,6,2,9,0,5,0.0,0.0,0.0,44.9
2017-06-02 09:15:00,2017,6,2,9,15,5,0.0,0.0,0.0,64.33333333333333
2017-06-02 09:30:00,2017,6,2,9,30,5,0.0,0.0,0.0,65.93333333333334
2017-06-02 09:45:00,2017,6,2,9,45,5,0.0,0.0,0.0,67.7
2017-06-02 10:00:00,2017,6,2,10,0,5,0.0,0.0,0.0,67.73333333333333
2017-06-02 10:15:00,2017,6,2,10,15,5,0.0,0.0,0.0,67.93333333333332
2017-06-02 10:30:00,2017,6,2,10,30,5,0.0,0.0,0.0,67.10000000000001
2017-06-02 10:45:00,2017,6,2,10,45,5,0.0,0.0,0.0,68.0
2017-06-02 11:00:00,2017,6,2,11,0,5,0.0,0.0,0.0,68.06666666666668
2017-06-02 11:15:00,2017,6,2,11,15,5,0.0,0.0,0.0,66.7
2017-06-02 11:30:00,2017,6,2,11,30,5,0.0,0.0,0.0,67.03333333333333
2017-06-02 11:45:00,2017,6,2,11,45,5,0.0,0.0,0.0,67.63333333333334
2017-06-02 12:00:00,2017,6,2,12,0,5,0.0,0.0,0.0,68.03333333333335
2017-06-02 12:15:00,2017,6,2,12,15,5,0.0,0.0,0.0,68.63333333333334
2017-06-02 12:30:00,2017,6,2,12,30,5,0.0,0.0,0.0,67.93333333333334
2017-06-02 12:45:00,2017,6,2,12,45,5,0.0,0.0,0.0,68.10000000000001
2017-06-02 13:00:00,2017,6,2,13,0,5,0.0,0.0,0.0,67.66666666666667
2017-06-02 13:15:00,2017,6,2,13,15,5,0.0,0.0,0.0,68.39999999999999
2017-06-02 13:30:00,2017,6,2,13,30,5,0.0,0.0,0.0,68.13333333333334
2017-06-02 13:45:00,2017,6,2,13,45,5,0.0,0.0,0.0,68.5
2017-06-02 14:00:00,2017,6,2,14,0,5,0.0,0.0,0.0,68.13333333333333
2017-06-02 14:15:00,2017,6,2,14,15,5,0.0,0.0,0.0,68.56666666666668
2017-06-02 14:30:00,2017,6,2,14,30,5,0.0,0.0,0.0,68.3
2017-06-02 14:45:00,2017,6,2,14,45,5,0.0,0.0,0.0,68.56666666666668
2017-06-02 15:00:00,2017,6,2,15,0,5,0.0,0.0,0.0,68.36666666666666
2017-06-02 15:15:00,2017,6,2,15,15,5,0.0,0.0,0.0,68.36666666666666
2017-06-02 15:30:00,2017,6,2,15,30,5,0.0,0.0,0.0,68.16666666666667
2017-06-02 15:45:00,2017,6,2,15,45,5,0.0,0.0,0.0,67.83333333333333
2017-06-02 16:00:00,2017,6,2,16,0,5,0.0,0.0,0.0,68.46666666666665
2017-06-02 16:15:00,2017,6,2,16,15,5,0.0,0.0,0.0,68.56666666666666
2017-06-02 16:30:00,2017,6,2,16,30,5,0.0,0.0,0.0,67.83333333333333
2017-06-02 16:45:00,2017,6,2,16,45,5,0.0,0.0,0.0,68.76666666666667
2017-06-02 17:00:00,2017,6,2,17,0,5,0.0,0.0,0.0,68.36666666666666
2017-06-02 17:15:00,2017,6,2,17,15,5,0.0,0.0,0.0,68.43333333333334
2017-06-02 17:30:00,2017,6,2,17,30,5,0.0,0.0,0.0,68.43333333333334
2017-06-02 17:45:00,2017,6,2,17,45,5,0.0,0.0,0.0,67.53333333333335
2017-06-02 18:00:00,2017,6,2,18,0,5,0.0,0.0,0.0,67.3
2017-06-02 18:15:00,2017,6,2,18,15,5,0.0,0.0,0.0,68.10000000000001
2017-06-02 18:30:00,2017,6,2,18,30,5,0.0,0.0,0.0,68.63333333333334
2017-06-02 18:45:00,2017,6,2,18,45,5,0.0,0.0,0.0,68.7
2017-06-02 19:00:00,2017,6,2,19,0,5,0.0,0.0,0.0,67.76666666666667
2017-06-02 19:15:00,2017,6,2,19,15,5,0.0,0.0,0.0,67.4
2017-06-02 19:30:00,2017,6,2,19,30,5,0.0,0.0,0.0,69.1
2017-06-02 19:45:00,2017,6,2,19,45,5,0.0,0.0,0.0,69.30000000000001
2017-06-02 20:00:00,2017,6,2,20,0,5,0.0,0.0,0.0,68.10000000000001
2017-06-02 20:15:00,2017,6,2,20,15,5,0.0,0.0,0.0,68.53333333333335
2017-06-02 20:30:00,2017,6,2,20,30,5,0.0,0.0,0.0,67.36666666666666
2017-06-02 20:45:00,2017,6,2,20,45,5,0.0,0.0,0.0,67.26666666666667
2017-06-02 21:00:00,2017,6,2,21,0,5,0.0,0.0,0.0,66.26666666666667
2017-06-02 21:15:00,2017,6,2,21,15,5,0.0,0.0,0.0,67.73333333333333
2017-06-02 21:30:00,2017,6,2,21,30,5,0.0,0.0,0.0,67.63333333333334
2017-06-02 21:45:00,2017,6,2,21,45,5,0.0,0.0,0.0,67.5
2017-06-02 22:00:00,2017,6,2,22,0,5,0.0,0.0,0.0,66.76666666666667
2017-06-02 22:15:00,2017,6,2,22,15,5,0.0,0.0,0.0,67.89999999999999
2017-06-02 22:30:00,2017,6,2,22,30,5,0.0,0.0,0.0,67.36666666666666
2017-06-02 22:45:00,2017,6,2,22,45,5,0.0,0.0,0.0,67.16666666666667
2017-06-02 23:00:00,2017,6,2,23,0,5,0.0,0.0,0.0,67.16666666666667
2017-06-02 23:15:00,2017,6,2,23,15,5,0.0,0.0,0.0,67.5
2017-06-02 23:30:00,2017,6,2,23,30,5,0.0,0.0,0.0,67.63333333333333
2017-06-02 23:45:00,2017,6,2,23,45,5,0.0,0.0,0.0,67.16666666666666
2017-06-03 00:00:00,2017,6,3,0,0,6,0.0,0.0,0.0,67.06666666666666
2017-06-03 00:15:00,2017,6,3,0,15,6,0.0,0.0,0.0,66.9
2017-06-03 00:30:00,2017,6,3,0,30,6,0.0,0.0,0.0,66.36666666666667
2017-06-03 00:45:00,2017,6,3,0,45,6,0.0,0.0,0.0,65.86666666666666
2017-06-03 01:00:00,2017,6,3,1,0,6,0.0,0.0,0.0,67.43333333333334
2017-06-03 01:15:00,2017,6,3,1,15,6,0.0,0.0,0.0,65.93333333333332
2017-06-03 01:30:00,2017,6,3,1,30,6,0.0,0.0,0.0,66.93333333333332
2017-06-03 01:45:00,2017,6,3,1,45,6,0.0,0.0,0.0,66.53333333333333
2017-06-03 02:00:00,2017,6,3,2,0,6,0.0,0.0,0.0,66.3
2017-06-03 02:15:00,2017,6,3,2,15,6,0.0,0.0,0.0,65.56666666666668
2017-06-03 02:30:00,2017,6,3,2,30,6,0.0,0.0,0.0,66.5
2017-06-03 02:45:00,2017,6,3,2,45,6,0.0,0.0,0.0,66.73333333333333
2017-06-03 03:00:00,2017,6,3,3,0,6,0.0,0.0,0.0,66.7
2017-06-03 03:15:00,2017,6,3,3,15,6,0.0,0.0,0.0,65.69999999999999
2017-06-03 03:30:00,2017,6,3,3,30,6,0.0,0.0,0.0,67.10000000000001
2017-06-03 03:45:00,2017,6,3,3,45,6,0.0,0.0,0.0,68.10000000000001
2017-06-03 04:00:00,2017,6,3,4,0,6,0.0,0.0,0.0,67.0
2017-06-03 04:15:00,2017,6,3,4,15,6,0.0,0.0,0.0,67.2
2017-06-03 04:30:00,2017,6,3,4,30,6,0.0,0.0,0.0,68.03333333333333
2017-06-03 04:45:00,2017,6,3,4,45,6,0.0,0.0,0.0,67.93333333333334
2017-06-03 05:00:00,2017,6,3,5,0,6,0.0,0.0,0.0,68.23333333333333
2017-06-03 05:15:00,2017,6,3,5,15,6,0.0,0.0,0.0,67.26666666666667
2017-06-03 05:30:00,2017,6,3,5,30,6,0.0,0.0,0.0,67.39999999999999
2017-06-03 05:45:00,2017,6,3,5,45,6,0.0,0.0,0.0,67.39999999999999
2017-06-03 06:00:00,2017,6,3,6,0,6,0.0,0.0,0.0,67.2
2017-06-03 06:15:00,2017,6,3,6,15,6,0.0,0.0,0.0,67.66666666666667
2017-06-03 06:30:00,2017,6,3,6,30,6,0.0,0.0,0.0,67.73333333333333
2017-06-03 06:45:00,2017,6,3,6,45,6,0.0,0.0,0.0,67.76666666666667
2017-06-03 07:00:00,2017,6,3,7,0,6,0.0,0.0,0.0,67.73333333333333
2017-06-03 07:15:00,2017,6,3,7,15,6,0.0,0.0,0.0,67.73333333333333
2017-06-03 07:30:00,2017,6,3,7,30,6,0.0,0.0,0.0,66.93333333333332
2017-06-03 07:45:00,2017,6,3,7,45,6,0.0,0.0,0.0,67.43333333333334
2017-06-03 08:00:00,2017,6,3,8,0,6,0.0,0.0,0.0,65.36666666666667
2017-06-03 08:15:00,2017,6,3,8,15,6,0.0,0.0,0.0,65.36666666666667
2017-06-03 08:30:00,2017,6,3,8,30,6,0.0,0.0,0.0,66.53333333333333
2017-06-03 08:45:00,2017,6,3,8,45,6,0.0,0.0,0.0,66.96666666666665
2017-06-03 09:00:00,2017,6,3,9,0,6,0.0,0.0,0.0,67.06666666666666
2017-06-03 09:15:00,2017,6,3,9,15,6,0.0,0.0,0.0,66.76666666666667
2017-06-03 09:30:00,2017,6,3,9,30,6,0.0,0.0,0.0,66.73333333333333
2017-06-03 09:45:00,2017,6,3,9,45,6,0.0,0.0,0.0,67.3
2017-06-03 10:00:00,2017,6,3,10,0,6,0.0,0.0,0.0,67.8
2017-06-03 10:15:00,2017,6,3,10,15,6,0.0,0.0,0.0,67.13333333333333
2017-06-03 10:30:00,2017,6,3,10,30,6,0.0,0.0,0.0,67.2
2017-06-03 10:45:00,2017,6,3,10,45,6,0.0,0.0,0.0,67.83333333333334
2017-06-03 11:00:00,2017,6,3,11,0,6,0.0,0.0,0.0,66.86666666666667
2017-06-03 11:15:00,2017,6,3,11,15,6,0.0,0.0,0.0,65.89999999999999
2017-06-03 11:30:00,2017,6,3,11,30,6,0.0,0.0,0.0,66.10000000000001
2017-06-03 11:45:00,2017,6,3,11,45,6,0.0,0.0,0.0,65.56666666666666
2017-06-03 12:00:00,2017,6,3,12,0,6,0.0,0.0,0.0,66.9
2017-06-03 12:15:00,2017,6,3,12,15,6,0.0,0.0,0.0,67.03333333333335
2017-06-03 12:30:00,2017,6,3,12,30,6,0.0,0.0,0.0,66.43333333333334
2017-06-03 12:45:00,2017,6,3,12,45,6,0.0,0.0,0.0,64.96666666666665
2017-06-03 13:00:00,2017,6,3,13,0,6,0.0,0.0,0.0,65.23333333333333
2017-06-03 13:15:00,2017,6,3,13,15,6,0.0,0.0,0.0,65.5
2017-06-03 13:30:00,2017,6,3,13,30,6,0.0,0.0,0.0,65.96666666666665
2017-06-03 13:45:00,2017,6,3,13,45,6,0.0,0.0,0.0,66.3
2017-06-03 14:00:00,2017,6,3,14,0,6,0.0,0.0,0.0,67.23333333333333
2017-06-03 14:15:00,2017,6,3,14,15,6,0.0,0.0,0.0,67.03333333333333
2017-06-03 14:30:00,2017,6,3,14,30,6,0.0,0.0,0.0,68.16666666666667
2017-06-03 14:45:00,2017,6,3,14,45,6,0.0,0.0,0.0,68.86666666666666
2017-06-03 15:00:00,2017,6,3,15,0,6,0.0,0.0,0.0,67.89999999999999
2017-06-03 15:15:00,2017,6,3,15,15,6,0.0,0.0,0.0,68.23333333333333
2017-06-03 15:30:00,2017,6,3,15,30,6,0.0,0.0,0.0,67.6
2017-06-03 15:45:00,2017,6,3,15,45,6,0.0,0.0,0.0,68.16666666666667
2017-06-03 16:00:00,2017,6,3,16,0,6,0.0,0.0,0.0,67.23333333333333
2017-06-03 16:15:00,2017,6,3,16,15,6,0.0,0.0,0.0,66.53333333333333
2017-06-03 16:30:00,2017,6,3,16,30,6,0.0,0.0,0.0,64.93333333333334
2017-06-03 16:45:00,2017,6,3,16,45,6,0.0,0.0,0.0,66.19999999999999
2017-06-03 17:00:00,2017,6,3,17,0,6,0.0,0.0,0.0,67.06666666666666
2017-06-03 17:15:00,2017,6,3,17,15,6,0.0,0.0,0.0,67.26666666666667
2017-06-03 17:30:00,2017,6,3,17,30,6,0.0,0.0,0.0,67.86666666666667
2017-06-03 17:45:00,2017,6,3,17,45,6,0.0,0.0,0.0,67.76666666666667
2017-06-03 18:00:00,2017,6,3,18,0,6,0.0,0.0,0.0,66.83333333333333
2017-06-03 18:15:00,2017,6,3,18,15,6,0.0,0.0,0.0,67.49999999999999
2017-06-03 18:30:00,2017,6,3,18,30,6,0.0,0.0,0.0,67.23333333333333
2017-06-03 18:45:00,2017,6,3,18,45,6,0.0,0.0,0.0,67.13333333333333
2017-06-03 19:00:00,2017,6,3,19,0,6,0.0,0.0,0.0,67.5
2017-06-03 19:15:00,2017,6,3,19,15,6,0.0,0.0,0.0,67.96666666666665
2017-06-03 19:30:00,2017,6,3,19,30,6,0.0,0.0,0.0,68.46666666666665
2017-06-03 19:45:00,2017,6,3,19,45,6,0.0,0.0,0.0,67.36666666666667
2017-06-03 20:00:00,2017,6,3,20,0,6,0.0,0.0,0.0,67.89999999999999
2017-06-03 20:15:00,2017,6,3,20,15,6,0.0,0.0,0.0,68.46666666666665
2017-06-03 20:30:00,2017,6,3,20,30,6,0.0,0.0,0.0,68.63333333333333
2017-06-03 20:45:00,2017,6,3,20,45,6,0.0,0.0,0.0,66.86666666666666
2017-06-03 21:00:00,2017,6,3,21,0,6,0.0,0.0,0.0,67.06666666666666
2017-06-03 21:15:00,2017,6,3,21,15,6,0.0,0.0,0.0,68.13333333333334
2017-06-03 21:30:00,2017,6,3,21,30,6,0.0,0.0,0.0,68.33333333333333
2017-06-03 21:45:00,2017,6,3,21,45,6,0.0,0.0,0.0,68.56666666666668
2017-06-03 22:00:00,2017,6,3,22,0,6,0.0,0.0,0.0,69.5
2017-06-03 22:15:00,2017,6,3,22,15,6,0.0,0.0,0.0,68.56666666666668
2017-06-03 22:30:00,2017,6,3,22,30,6,0.0,0.0,0.0,68.5
2017-06-03 22:45:00,2017,6,3,22,45,6,0.0,0.0,0.0,68.26666666666667
2017-06-03 23:00:00,2017,6,3,23,0,6,0.0,0.0,0.0,67.96666666666667
2017-06-03 23:15:00,2017,6,3,23,15,6,0.0,0.0,0.0,67.60000000000001
2017-06-03 23:30:00,2017,6,3,23,30,6,0.0,0.0,0.0,67.73333333333333
2017-06-03 23:45:00,2017,6,3,23,45,6,0.0,0.0,0.0,67.39999999999999
2017-06-04 00:00:00,2017,6,4,0,0,7,0.0,0.0,0.0,67.33333333333333
2017-06-04 00:15:00,2017,6,4,0,15,7,0.0,0.0,0.0,66.43333333333332
2017-06-04 00:30:00,2017,6,4,0,30,7,0.0,0.0,0.0,66.73333333333333
2017-06-04 00:45:00,2017,6,4,0,45,7,0.0,0.0,0.0,67.13333333333333
2017-06-04 01:00:00,2017,6,4,1,0,7,0.0,0.0,0.0,66.7
2017-06-04 01:15:00,2017,6,4,1,15,7,0.0,0.0,0.0,66.43333333333334
2017-06-04 01:30:00,2017,6,4,1,30,7,0.0,0.0,0.0,66.13333333333333
2017-06-04 01:45:00,2017,6,4,1,45,7,0.0,0.0,0.0,65.83333333333333
2017-06-04 02:00:00,2017,6,4,2,0,7,0.0,0.0,0.0,66.73333333333333
2017-06-04 02:15:00,2017,6,4,2,15,7,0.0,0.0,0.0,65.63333333333333
2017-06-04 02:30:00,2017,6,4,2,30,7,0.0,0.0,0.0,66.43333333333334
2017-06-04 02:45:00,2017,6,4,2,45,7,0.0,0.0,0.0,66.2
2017-06-04 03:00:00,2017,6,4,3,0,7,0.0,0.0,0.0,65.66666666666667
2017-06-04 03:15:00,2017,6,4,3,15,7,0.0,0.0,0.0,66.76666666666667
2017-06-04 03:30:00,2017,6,4,3,30,7,0.0,0.0,0.0,65.76666666666667
2017-06-04 03:45:00,2017,6,4,3,45,7,0.0,0.0,0.0,66.10000000000001
2017-06-04 04:00:00,2017,6,4,4,0,7,0.0,0.0,0.0,67.06666666666666
2017-06-04 04:15:00,2017,6,4,4,15,7,0.0,0.0,0.0,67.53333333333335
2017-06-04 04:30:00,2017,6,4,4,30,7,0.0,0.0,0.0,66.86666666666666
