stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2015-03-12 10:00:00,2015,3,12,10,0,4,0.0,600,0.0,31.13184706934707
2015-03-12 11:00:00,2015,3,12,11,0,4,0.0,660,0.0,32.96721077971078
2015-03-12 12:00:00,2015,3,12,12,0,4,0.0,720,0.0,39.865067781734446
2015-03-12 13:00:00,2015,3,12,13,0,4,0.0,780,0.0,39.88188040271374
2015-03-12 14:00:00,2015,3,12,14,0,4,0.0,840,0.0,36.26347053430387
2015-03-12 15:00:00,2015,3,12,15,0,4,0.0,900,0.0,32.00908805075472
2015-03-12 16:00:00,2015,3,12,16,0,4,0.0,960,0.0,30.951883764383766
2015-03-12 17:00:00,2015,3,12,17,0,4,0.0,1020,0.0,32.5579602662936
2015-03-12 18:00:00,2015,3,12,18,0,4,0.0,1080,0.0,44.86392600975933
2015-03-12 19:00:00,2015,3,12,19,0,4,0.0,1140,0.0,53.739590510423845
2015-03-12 20:00:00,2015,3,12,20,0,4,0.0,1200,0.0,54.040343623676954
2015-03-12 21:00:00,2015,3,12,21,0,4,0.0,1260,0.0,56.099298807632145
2015-03-12 22:00:00,2015,3,12,22,0,4,0.0,1320,0.0,65.08281508281512
2015-03-12 23:00:00,2015,3,12,23,0,4,0.0,1380,0.0,65.08281508281512
2015-03-13 00:00:00,2015,3,13,0,0,5,0.0,0,0.0,65.08281508281512
2015-03-13 01:00:00,2015,3,13,1,0,5,0.0,60,0.0,65.08281508281512
2015-03-13 02:00:00,2015,3,13,2,0,5,0.0,120,0.0,65.08281508281512
2015-03-13 03:00:00,2015,3,13,3,0,5,0.0,180,0.0,65.08281508281512
2015-03-13 04:00:00,2015,3,13,4,0,5,0.0,240,0.0,65.08281508281512
2015-03-13 05:00:00,2015,3,13,5,0,5,0.0,300,0.0,49.87733071066405
2015-03-13 06:00:00,2015,3,13,6,0,5,0.0,360,0.0,36.29330587663921
2015-03-13 07:00:00,2015,3,13,7,0,5,0.0,420,0.0,32.525950859284194
2015-03-13 08:00:00,2015,3,13,8,0,5,0.0,480,0.0,28.697295572295573
2015-03-13 09:00:00,2015,3,13,9,0,5,0.0,540,0.0,29.072332405665737
2015-03-13 10:00:00,2015,3,13,10,0,5,0.0,600,0.0,32.55963568463569
2015-03-13 11:00:00,2015,3,13,11,0,5,0.0,660,0.0,43.62181851765184
2015-03-13 12:00:00,2015,3,13,12,0,5,0.0,720,0.0,41.09972807889475
2015-03-13 13:00:00,2015,3,13,13,0,5,0.0,780,0.0,41.44015748182415
2015-03-13 14:00:00,2015,3,13,14,0,5,0.0,840,0.0,37.50668959002292
2015-03-13 15:00:00,2015,3,13,15,0,5,0.0,900,0.0,30.988083279749944
2015-03-13 16:00:00,2015,3,13,16,0,5,0.0,960,0.0,30.791671729171725
2015-03-13 17:00:00,2015,3,13,17,0,5,0.0,1020,0.0,32.67686246852914
2015-03-13 18:00:00,2015,3,13,18,0,5,0.0,1080,0.0,45.725625413125414
2015-03-13 19:00:00,2015,3,13,19,0,5,0.0,1140,0.0,50.10203656036989
2015-03-13 20:00:00,2015,3,13,20,0,5,0.0,1200,0.0,54.50642554809221
2015-03-13 21:00:00,2015,3,13,21,0,5,0.0,1260,0.0,55.378822462155796
2015-03-13 22:00:00,2015,3,13,22,0,5,0.0,1320,0.0,65.08281508281512
2015-03-13 23:00:00,2015,3,13,23,0,5,0.0,1380,0.0,65.08281508281512
2015-03-14 00:00:00,2015,3,14,0,0,6,0.0,0,0.0,65.08281508281512
2015-03-14 01:00:00,2015,3,14,1,0,6,0.0,60,0.0,65.08281508281512
2015-03-14 02:00:00,2015,3,14,2,0,6,0.0,120,0.0,65.08281508281512
2015-03-14 03:00:00,2015,3,14,3,0,6,0.0,180,0.0,65.08281508281512
2015-03-14 04:00:00,2015,3,14,4,0,6,0.0,240,0.0,65.08281508281512
2015-03-14 05:00:00,2015,3,14,5,0,6,0.0,300,0.0,39.48519490186157
2015-03-14 06:00:00,2015,3,14,6,0,6,0.0,360,0.0,41.13918353501686
2015-03-14 07:00:00,2015,3,14,7,0,6,0.0,420,0.0,47.46271173354506
2015-03-14 08:00:00,2015,3,14,8,0,6,0.0,480,0.0,45.813622376122375
2015-03-14 09:00:00,2015,3,14,9,0,6,0.0,540,0.0,45.05238046904714
2015-03-14 10:00:00,2015,3,14,10,0,6,0.0,600,0.0,36.755587588920925
2015-03-14 11:00:00,2015,3,14,11,0,6,0.0,660,0.0,28.781891906891904
2015-03-14 12:00:00,2015,3,14,12,0,6,0.0,720,0.0,29.29847190263857
2015-03-14 13:00:00,2015,3,14,13,0,6,0.0,780,0.0,31.376903460236793
2015-03-14 14:00:00,2015,3,14,14,0,6,0.0,840,0.0,47.51122646955981
2015-03-14 15:00:00,2015,3,14,15,0,6,0.0,900,0.0,48.43326551659885
2015-03-14 16:00:00,2015,3,14,16,0,6,0.0,960,0.0,46.78234292817626
2015-03-14 17:00:00,2015,3,14,17,0,6,0.0,1020,0.0,38.92202288035622
2015-03-14 18:00:00,2015,3,14,18,0,6,0.0,1080,0.0,45.22648793482127
2015-03-14 19:00:00,2015,3,14,19,0,6,0.0,1140,0.0,52.24376786876786
2015-03-14 20:00:00,2015,3,14,20,0,6,0.0,1200,0.0,56.24551499551501
2015-03-14 21:00:00,2015,3,14,21,0,6,0.0,1260,0.0,55.4141558308225
2015-03-14 22:00:00,2015,3,14,22,0,6,0.0,1320,0.0,65.08281508281512
2015-03-14 23:00:00,2015,3,14,23,0,6,0.0,1380,0.0,65.08281508281512
2015-03-15 00:00:00,2015,3,15,0,0,7,0.0,0,0.0,65.08281508281512
2015-03-15 01:00:00,2015,3,15,1,0,7,0.0,60,0.0,65.08281508281512
2015-03-15 02:00:00,2015,3,15,2,0,7,0.0,120,0.0,65.08281508281512
2015-03-15 03:00:00,2015,3,15,3,0,7,0.0,180,0.0,65.08281508281512
2015-03-15 04:00:00,2015,3,15,4,0,7,0.0,240,0.0,65.08281508281512
2015-03-15 05:00:00,2015,3,15,5,0,7,0.0,300,0.0,38.95547051797052
2015-03-15 06:00:00,2015,3,15,6,0,7,0.0,360,0.0,38.5324918658252
2015-03-15 07:00:00,2015,3,15,7,0,7,0.0,420,0.0,38.2498512706846
2015-03-15 08:00:00,2015,3,15,8,0,7,0.0,480,0.0,39.83677431594098
2015-03-15 09:00:00,2015,3,15,9,0,7,0.0,540,0.0,39.0303691345358
2015-03-15 10:00:00,2015,3,15,10,0,7,0.0,600,0.0,37.72758949842284
2015-03-15 11:00:00,2015,3,15,11,0,7,0.0,660,0.0,35.10621937705271
2015-03-15 12:00:00,2015,3,15,12,0,7,0.0,720,0.0,29.077967827967825
2015-03-15 13:00:00,2015,3,15,13,0,7,0.0,780,0.0,29.078194911528247
2015-03-15 14:00:00,2015,3,15,14,0,7,0.0,840,0.0,38.12541729208397
2015-03-15 15:00:00,2015,3,15,15,0,7,0.0,900,0.0,40.8263159304826
2015-03-15 16:00:00,2015,3,15,16,0,7,0.0,960,0.0,38.55211532294865
2015-03-15 17:00:00,2015,3,15,17,0,7,0.0,1020,0.0,36.149065419898754
2015-03-15 18:00:00,2015,3,15,18,0,7,0.0,1080,0.0,40.55264628181296
2015-03-15 19:00:00,2015,3,15,19,0,7,0.0,1140,0.0,35.40225467308801
2015-03-15 20:00:00,2015,3,15,20,0,7,0.0,1200,0.0,37.66045193128526
2015-03-15 21:00:00,2015,3,15,21,0,7,0.0,1260,0.0,42.87137182970517
2015-03-15 22:00:00,2015,3,15,22,0,7,0.0,1320,0.0,65.08281508281512
2015-03-15 23:00:00,2015,3,15,23,0,7,0.0,1380,0.0,65.08281508281512
2015-03-16 00:00:00,2015,3,16,0,0,1,0.0,0,0.0,65.08281508281512
2015-03-16 01:00:00,2015,3,16,1,0,1,0.0,60,0.0,65.08281508281512
2015-03-16 02:00:00,2015,3,16,2,0,1,0.0,120,0.0,65.08281508281512
2015-03-16 03:00:00,2015,3,16,3,0,1,0.0,180,0.0,65.08281508281512
2015-03-16 04:00:00,2015,3,16,4,0,1,0.0,240,0.0,65.08281508281512
2015-03-16 05:00:00,2015,3,16,5,0,1,0.0,300,0.0,48.87496210412877
2015-03-16 06:00:00,2015,3,16,6,0,1,0.0,360,0.0,35.76165826165826
2015-03-16 07:00:00,2015,3,16,7,0,1,0.0,420,0.0,31.2275356025356
2015-03-16 08:00:00,2015,3,16,8,0,1,0.0,480,0.0,29.037926017092683
2015-03-16 09:00:00,2015,3,16,9,0,1,0.0,540,0.0,29.744756411423083
2015-03-16 10:00:00,2015,3,16,10,0,1,0.0,600,0.0,37.30642511892512
2015-03-16 11:00:00,2015,3,16,11,0,1,0.0,660,0.0,43.89772098105431
2015-03-16 12:00:00,2015,3,16,12,0,1,0.0,720,0.0,44.51704160037494
2015-03-16 13:00:00,2015,3,16,13,0,1,0.0,780,0.0,44.36592280342279
2015-03-16 14:00:00,2015,3,16,14,0,1,0.0,840,0.0,40.59930143263477
2015-03-16 15:00:00,2015,3,16,15,0,1,0.0,900,0.0,39.16439958106625
2015-03-16 16:00:00,2015,3,16,16,0,1,0.0,960,0.0,32.2577867369534
2015-03-16 17:00:00,2015,3,16,17,0,1,0.0,1020,0.0,37.68065445148778
2015-03-16 18:00:00,2015,3,16,18,0,1,0.0,1080,0.0,51.971688846688856
2015-03-16 19:00:00,2015,3,16,19,0,1,0.0,1140,0.0,55.41217353717354
2015-03-16 20:00:00,2015,3,16,20,0,1,0.0,1200,0.0,56.49280472197139
2015-03-16 21:00:00,2015,3,16,21,0,1,0.0,1260,0.0,57.41469095635764
2015-03-16 22:00:00,2015,3,16,22,0,1,0.0,1320,0.0,65.08281508281512
2015-03-16 23:00:00,2015,3,16,23,0,1,0.0,1380,0.0,65.08281508281512
2015-03-17 00:00:00,2015,3,17,0,0,2,0.0,0,0.0,65.08281508281512
2015-03-17 01:00:00,2015,3,17,1,0,2,0.0,60,0.0,65.08281508281512
2015-03-17 02:00:00,2015,3,17,2,0,2,0.0,120,0.0,65.08281508281512
2015-03-17 03:00:00,2015,3,17,3,0,2,0.0,180,0.0,65.08281508281512
2015-03-17 04:00:00,2015,3,17,4,0,2,0.0,240,0.0,65.08281508281512
2015-03-17 05:00:00,2015,3,17,5,0,2,0.0,300,0.0,46.34981874565208
2015-03-17 06:00:00,2015,3,17,6,0,2,0.0,360,0.0,34.47627791377791
2015-03-17 07:00:00,2015,3,17,7,0,2,0.0,420,0.0,30.47104151270818
2015-03-17 08:00:00,2015,3,17,8,0,2,0.0,480,0.0,28.617984555484554
2015-03-17 09:00:00,2015,3,17,9,0,2,0.0,540,0.0,29.468394572561248
2015-03-17 10:00:00,2015,3,17,10,0,2,0.0,600,0.0,33.058321808321814
2015-03-17 11:00:00,2015,3,17,11,0,2,0.0,660,0.0,36.77150156316822
2015-03-17 12:00:00,2015,3,17,12,0,2,0.0,720,0.0,42.36568788652122
2015-03-17 13:00:00,2015,3,17,13,0,2,0.0,780,0.0,42.94119012869013
2015-03-17 14:00:00,2015,3,17,14,0,2,0.0,840,0.0,40.34473701140369
2015-03-17 15:00:00,2015,3,17,15,0,2,0.0,900,0.0,34.818322526655855
2015-03-17 16:00:00,2015,3,17,16,0,2,0.0,960,0.0,31.661164786164786
2015-03-17 17:00:00,2015,3,17,17,0,2,0.0,1020,0.0,29.87928331678332
2015-03-17 18:00:00,2015,3,17,18,0,2,0.0,1080,0.0,44.13896038896039
2015-03-17 19:00:00,2015,3,17,19,0,2,0.0,1140,0.0,54.702363660696996
2015-03-17 20:00:00,2015,3,17,20,0,2,0.0,1200,0.0,56.67341094424429
2015-03-17 21:00:00,2015,3,17,21,0,2,0.0,1260,0.0,57.113402634235975
2015-03-17 22:00:00,2015,3,17,22,0,2,0.0,1320,0.0,65.08281508281512
2015-03-17 23:00:00,2015,3,17,23,0,2,0.0,1380,0.0,65.08281508281512
2015-03-18 00:00:00,2015,3,18,0,0,3,0.0,0,0.0,65.08281508281512
2015-03-18 01:00:00,2015,3,18,1,0,3,0.0,60,0.0,65.08281508281512
2015-03-18 02:00:00,2015,3,18,2,0,3,0.0,120,0.0,65.08281508281512
2015-03-18 03:00:00,2015,3,18,3,0,3,0.0,180,0.0,65.08281508281512
2015-03-18 04:00:00,2015,3,18,4,0,3,0.0,240,0.0,65.08281508281512
2015-03-18 05:00:00,2015,3,18,5,0,3,0.0,300,0.0,47.2746528996529
2015-03-18 06:00:00,2015,3,18,6,0,3,0.0,360,0.0,35.58506006422673
2015-03-18 07:00:00,2015,3,18,7,0,3,0.0,420,0.0,31.407397240730575
2015-03-18 08:00:00,2015,3,18,8,0,3,0.0,480,0.0,29.201278367945037
2015-03-18 09:00:00,2015,3,18,9,0,3,0.0,540,0.0,29.127805898639235
2015-03-18 10:00:00,2015,3,18,10,0,3,0.0,600,0.0,32.596422179755514
2015-03-18 11:00:00,2015,3,18,11,0,3,0.0,660,0.0,36.47274938941606
2015-03-18 12:00:00,2015,3,18,12,0,3,0.0,720,0.0,40.490576219742884
2015-03-18 13:00:00,2015,3,18,13,0,3,0.0,780,0.0,41.452683223516566
2015-03-18 14:00:00,2015,3,18,14,0,3,0.0,840,0.0,37.544172127505455
2015-03-18 15:00:00,2015,3,18,15,0,3,0.0,900,0.0,33.04003554003554
2015-03-18 16:00:00,2015,3,18,16,0,3,0.0,960,0.0,31.63183236099903
2015-03-18 17:00:00,2015,3,18,17,0,3,0.0,1020,0.0,30.979085458252133
2015-03-18 18:00:00,2015,3,18,18,0,3,0.0,1080,0.0,42.58423185506519
2015-03-18 19:00:00,2015,3,18,19,0,3,0.0,1140,0.0,53.188041000541006
2015-03-18 20:00:00,2015,3,18,20,0,3,0.0,1200,0.0,55.7780371322038
2015-03-18 21:00:00,2015,3,18,21,0,3,0.0,1260,0.0,56.461842295175636
2015-03-18 22:00:00,2015,3,18,22,0,3,0.0,1320,0.0,65.08281508281512
2015-03-18 23:00:00,2015,3,18,23,0,3,0.0,1380,0.0,65.08281508281512
2015-03-19 00:00:00,2015,3,19,0,0,4,0.0,0,0.0,65.08281508281512
2015-03-19 01:00:00,2015,3,19,1,0,4,0.0,60,0.0,65.08281508281512
2015-03-19 02:00:00,2015,3,19,2,0,4,0.0,120,0.0,65.08281508281512
2015-03-19 03:00:00,2015,3,19,3,0,4,0.0,180,0.0,65.08281508281512
2015-03-19 04:00:00,2015,3,19,4,0,4,0.0,240,0.0,65.08281508281512
2015-03-19 05:00:00,2015,3,19,5,0,4,0.0,300,0.0,47.317699192699195
2015-03-19 06:00:00,2015,3,19,6,0,4,0.0,360,0.0,35.402131443798105
2015-03-19 07:00:00,2015,3,19,7,0,4,0.0,420,0.0,31.001165896999225
2015-03-19 08:00:00,2015,3,19,8,0,4,0.0,480,0.0,28.877275231441896
2015-03-19 09:00:00,2015,3,19,9,0,4,0.0,540,0.0,29.477893957060626
2015-03-19 10:00:00,2015,3,19,10,0,4,0.0,600,0.0,30.637943033776367
2015-03-19 11:00:00,2015,3,19,11,0,4,0.0,660,0.0,34.51815472648806
2015-03-19 12:00:00,2015,3,19,12,0,4,0.0,720,0.0,36.04915177831845
2015-03-19 13:00:00,2015,3,19,13,0,4,0.0,780,0.0,31.035719577386242
2015-03-19 14:00:00,2015,3,19,14,0,4,0.0,840,0.0,32.63286690370023
2015-03-19 15:00:00,2015,3,19,15,0,4,0.0,900,0.0,24.81849627682961
2015-03-19 16:00:00,2015,3,19,16,0,4,0.0,960,0.0,23.738244988244986
2015-03-19 17:00:00,2015,3,19,17,0,4,0.0,1020,0.0,22.184728226394896
2015-03-19 18:00:00,2015,3,19,18,0,4,0.0,1080,0.0,31.037598433431764
2015-03-19 19:00:00,2015,3,19,19,0,4,0.0,1140,0.0,57.82994803828137
2015-03-19 20:00:00,2015,3,19,20,0,4,0.0,1200,0.0,60.11085771502439
2015-03-19 21:00:00,2015,3,19,21,0,4,0.0,1260,0.0,58.375227333560666
2015-03-19 22:00:00,2015,3,19,22,0,4,0.0,1320,0.0,61.47479918313252
2015-03-19 23:00:00,2015,3,19,23,0,4,0.0,1380,0.0,63.1495843995844
2015-03-20 00:00:00,2015,3,20,0,0,5,0.0,0,0.0,65.52315968982634
2015-03-20 01:00:00,2015,3,20,1,0,5,0.0,60,0.0,58.818361214194546
2015-03-20 02:00:00,2015,3,20,2,0,5,0.0,120,0.0,59.71162304495638
2015-03-20 03:00:00,2015,3,20,3,0,5,0.0,180,0.0,59.811551478218156
2015-03-20 04:00:00,2015,3,20,4,0,5,0.0,240,0.0,58.95857812524479
2015-03-20 05:00:00,2015,3,20,5,0,5,0.0,300,0.0,50.614291864291864
2015-03-20 06:00:00,2015,3,20,6,0,5,0.0,360,0.0,31.614467551967554
2015-03-20 07:00:00,2015,3,20,7,0,5,0.0,420,0.0,22.007204194704197
2015-03-20 08:00:00,2015,3,20,8,0,5,0.0,480,0.0,23.234588130421468
2015-03-20 09:00:00,2015,3,20,9,0,5,0.0,540,0.0,22.256423089756424
2015-03-20 10:00:00,2015,3,20,10,0,5,0.0,600,0.0,17.781085906085902
2015-03-20 11:00:00,2015,3,20,11,0,5,0.0,660,0.0,30.13733607483608
2015-03-20 12:00:00,2015,3,20,12,0,5,0.0,720,0.0,35.610336027002695
2015-03-20 13:00:00,2015,3,20,13,0,5,0.0,780,0.0,29.373341769175102
2015-03-20 14:00:00,2015,3,20,14,0,5,0.0,840,0.0,26.513346825846828
2015-03-20 15:00:00,2015,3,20,15,0,5,0.0,900,0.0,22.916697916697917
2015-03-20 16:00:00,2015,3,20,16,0,5,0.0,960,0.0,22.765844432511102
2015-03-20 17:00:00,2015,3,20,17,0,5,0.0,1020,0.0,23.123830415497082
2015-03-20 18:00:00,2015,3,20,18,0,5,0.0,1080,0.0,23.717083300416636
2015-03-20 19:00:00,2015,3,20,19,0,5,0.0,1140,0.0,51.12191685108352
2015-03-20 20:00:00,2015,3,20,20,0,5,0.0,1200,0.0,55.945765841599176
2015-03-20 21:00:00,2015,3,20,21,0,5,0.0,1260,0.0,57.49252415919082
2015-03-20 22:00:00,2015,3,20,22,0,5,0.0,1320,0.0,59.19519044519046
2015-03-20 23:00:00,2015,3,20,23,0,5,0.0,1380,0.0,63.160674306507644
2015-03-21 00:00:00,2015,3,21,0,0,6,0.0,0,0.0,66.45899864649864
2015-03-21 01:00:00,2015,3,21,1,0,6,0.0,60,0.0,58.93627612377613
2015-03-21 02:00:00,2015,3,21,2,0,6,0.0,120,0.0,59.1313449646783
2015-03-21 03:00:00,2015,3,21,3,0,6,0.0,180,0.0,63.183682037848705
2015-03-21 04:00:00,2015,3,21,4,0,6,0.0,240,0.0,62.721970534470536
2015-03-21 05:00:00,2015,3,21,5,0,6,0.0,300,0.0,64.4586349794683
2015-03-21 06:00:00,2015,3,21,6,0,6,0.0,360,0.0,62.09593855427189
2015-03-21 07:00:00,2015,3,21,7,0,6,0.0,420,0.0,59.494196785863465
2015-03-21 08:00:00,2015,3,21,8,0,6,0.0,480,0.0,47.879681108847784
2015-03-21 09:00:00,2015,3,21,9,0,6,0.0,540,0.0,46.331450393950384
2015-03-21 10:00:00,2015,3,21,10,0,6,0.0,600,0.0,23.982359399026066
2015-03-21 11:00:00,2015,3,21,11,0,6,0.0,660,0.0,22.943442110108776
2015-03-21 12:00:00,2015,3,21,12,0,6,0.0,720,0.0,18.86295990462657
2015-03-21 13:00:00,2015,3,21,13,0,6,0.0,780,0.0,20.657130761297427
2015-03-21 14:00:00,2015,3,21,14,0,6,0.0,840,0.0,36.57420740754073
2015-03-21 15:00:00,2015,3,21,15,0,6,0.0,900,0.0,27.677510698344037
2015-03-21 16:00:00,2015,3,21,16,0,6,0.0,960,0.0,55.033838679672016
2015-03-21 17:00:00,2015,3,21,17,0,6,0.0,1020,0.0,54.370216453549794
2015-03-21 18:00:00,2015,3,21,18,0,6,0.0,1080,0.0,54.186588353255026
2015-03-21 19:00:00,2015,3,21,19,0,6,0.0,1140,0.0,54.26689510022843
2015-03-21 20:00:00,2015,3,21,20,0,6,0.0,1200,0.0,58.6613538696872
2015-03-21 21:00:00,2015,3,21,21,0,6,0.0,1260,0.0,59.54842246508914
2015-03-21 22:00:00,2015,3,21,22,0,6,0.0,1320,0.0,61.27971617554951
2015-03-21 23:00:00,2015,3,21,23,0,6,0.0,1380,0.0,64.63177681927682
2015-03-22 00:00:00,2015,3,22,0,0,7,0.0,0,0.0,66.4559809351476
2015-03-22 01:00:00,2015,3,22,1,0,7,0.0,60,0.0,67.84520315770315
2015-03-22 02:00:00,2015,3,22,2,0,7,0.0,120,0.0,68.18157005657007
2015-03-22 03:00:00,2015,3,22,3,0,7,0.0,180,0.0,67.88731236647904
2015-03-22 04:00:00,2015,3,22,4,0,7,0.0,240,0.0,65.87092232925568
2015-03-22 05:00:00,2015,3,22,5,0,7,0.0,300,0.0,66.85545331378664
2015-03-22 06:00:00,2015,3,22,6,0,7,0.0,360,0.0,66.12411987411987
2015-03-22 07:00:00,2015,3,22,7,0,7,0.0,420,0.0,65.9045888212555
2015-03-22 08:00:00,2015,3,22,8,0,7,0.0,480,0.0,62.264951848285186
2015-03-22 09:00:00,2015,3,22,9,0,7,0.0,540,0.0,57.496452183952194
2015-03-22 10:00:00,2015,3,22,10,0,7,0.0,600,0.0,49.10511848011848
2015-03-22 11:00:00,2015,3,22,11,0,7,0.0,660,0.0,24.88644874061541
2015-03-22 12:00:00,2015,3,22,12,0,7,0.0,720,0.0,20.852568977568975
2015-03-22 13:00:00,2015,3,22,13,0,7,0.0,780,0.0,16.545912691746025
2015-03-22 14:00:00,2015,3,22,14,0,7,0.0,840,0.0,23.469187948354612
2015-03-22 15:00:00,2015,3,22,15,0,7,0.0,900,0.0,33.773110960610964
2015-03-22 16:00:00,2015,3,22,16,0,7,0.0,960,0.0,55.196005196005196
2015-03-22 17:00:00,2015,3,22,17,0,7,0.0,1020,0.0,53.5730516980517
2015-03-22 18:00:00,2015,3,22,18,0,7,0.0,1080,0.0,54.415258686092024
2015-03-22 19:00:00,2015,3,22,19,0,7,0.0,1140,0.0,59.07295167711836
2015-03-22 20:00:00,2015,3,22,20,0,7,0.0,1200,0.0,61.092051717051724
2015-03-22 21:00:00,2015,3,22,21,0,7,0.0,1260,0.0,62.341531091531095
2015-03-22 22:00:00,2015,3,22,22,0,7,0.0,1320,0.0,64.5002112710446
2015-03-22 23:00:00,2015,3,22,23,0,7,0.0,1380,0.0,67.82888168304837
2015-03-23 00:00:00,2015,3,23,0,0,1,0.0,0,0.0,65.5453542953543
2015-03-23 01:00:00,2015,3,23,1,0,1,0.0,60,0.0,61.11003736003736
2015-03-23 02:00:00,2015,3,23,2,0,1,0.0,120,0.0,63.832585395085395
2015-03-23 03:00:00,2015,3,23,3,0,1,0.0,180,0.0,57.90414686248021
2015-03-23 04:00:00,2015,3,23,4,0,1,0.0,240,0.0,62.98951361451362
2015-03-23 05:00:00,2015,3,23,5,0,1,0.0,300,0.0,51.82684005600672
2015-03-23 06:00:00,2015,3,23,6,0,1,0.0,360,0.0,37.223638265304935
2015-03-23 07:00:00,2015,3,23,7,0,1,0.0,420,0.0,24.720000345000344
2015-03-23 08:00:00,2015,3,23,8,0,1,0.0,480,0.0,20.0943243651577
2015-03-23 09:00:00,2015,3,23,9,0,1,0.0,540,0.0,23.20893425060092
2015-03-23 10:00:00,2015,3,23,10,0,1,0.0,600,0.0,27.46794528044528
2015-03-23 11:00:00,2015,3,23,11,0,1,0.0,660,0.0,28.284368492701827
2015-03-23 12:00:00,2015,3,23,12,0,1,0.0,720,0.0,35.135980240146914
2015-03-23 13:00:00,2015,3,23,13,0,1,0.0,780,0.0,32.78653799487133
2015-03-23 14:00:00,2015,3,23,14,0,1,0.0,840,0.0,34.771606542439876
2015-03-23 15:00:00,2015,3,23,15,0,1,0.0,900,0.0,24.058720933720938
2015-03-23 16:00:00,2015,3,23,16,0,1,0.0,960,0.0,23.077038806205476
2015-03-23 17:00:00,2015,3,23,17,0,1,0.0,1020,0.0,31.156227822894497
2015-03-23 18:00:00,2015,3,23,18,0,1,0.0,1080,0.0,50.302524052524056
2015-03-23 19:00:00,2015,3,23,19,0,1,0.0,1140,0.0,59.14481685315019
2015-03-23 20:00:00,2015,3,23,20,0,1,0.0,1200,0.0,60.71299675466343
2015-03-23 21:00:00,2015,3,23,21,0,1,0.0,1260,0.0,62.15793424126758
2015-03-23 22:00:00,2015,3,23,22,0,1,0.0,1320,0.0,64.75600996434329
2015-03-23 23:00:00,2015,3,23,23,0,1,0.0,1380,0.0,63.85389739556405
2015-03-24 00:00:00,2015,3,24,0,0,2,0.0,0,0.0,63.95413645413646
2015-03-24 01:00:00,2015,3,24,1,0,2,0.0,60,0.0,59.23966090632758
2015-03-24 02:00:00,2015,3,24,2,0,2,0.0,120,0.0,56.723696411196414
2015-03-24 03:00:00,2015,3,24,3,0,2,0.0,180,0.0,52.8519380602714
2015-03-24 04:00:00,2015,3,24,4,0,2,0.0,240,0.0,53.00738696572029
2015-03-24 05:00:00,2015,3,24,5,0,2,0.0,300,0.0,44.06579823246491
2015-03-24 06:00:00,2015,3,24,6,0,2,0.0,360,0.0,31.04808490225157
2015-03-24 07:00:00,2015,3,24,7,0,2,0.0,420,0.0,24.063191250691258
2015-03-24 08:00:00,2015,3,24,8,0,2,0.0,480,0.0,20.981328585495252
2015-03-24 09:00:00,2015,3,24,9,0,2,0.0,540,0.0,20.5338638671972
2015-03-24 10:00:00,2015,3,24,10,0,2,0.0,600,0.0,23.537977496310834
2015-03-24 11:00:00,2015,3,24,11,0,2,0.0,660,0.0,30.3185382352049
2015-03-24 12:00:00,2015,3,24,12,0,2,0.0,720,0.0,45.58400933400933
2015-03-24 13:00:00,2015,3,24,13,0,2,0.0,780,0.0,36.54971998721999
2015-03-24 14:00:00,2015,3,24,14,0,2,0.0,840,0.0,33.616077991077994
2015-03-24 15:00:00,2015,3,24,15,0,2,0.0,900,0.0,26.55352509519177
2015-03-24 16:00:00,2015,3,24,16,0,2,0.0,960,0.0,22.619686890520228
2015-03-24 17:00:00,2015,3,24,17,0,2,0.0,1020,0.0,24.772004667838
2015-03-24 18:00:00,2015,3,24,18,0,2,0.0,1080,0.0,42.494538327871666
2015-03-24 19:00:00,2015,3,24,19,0,2,0.0,1140,0.0,60.529860217360216
2015-03-24 20:00:00,2015,3,24,20,0,2,0.0,1200,0.0,60.55336847003514
2015-03-24 21:00:00,2015,3,24,21,0,2,0.0,1260,0.0,61.2452517660851
2015-03-24 22:00:00,2015,3,24,22,0,2,0.0,1320,0.0,64.14638747972081
2015-03-24 23:00:00,2015,3,24,23,0,2,0.0,1380,0.0,65.16852808519474
2015-03-25 00:00:00,2015,3,25,0,0,3,0.0,0,0.0,61.91029972279972
2015-03-25 01:00:00,2015,3,25,1,0,3,0.0,60,0.0,60.156701510868174
2015-03-25 02:00:00,2015,3,25,2,0,3,0.0,120,0.0,60.919294356794346
2015-03-25 03:00:00,2015,3,25,3,0,3,0.0,180,0.0,56.16931752348419
2015-03-25 04:00:00,2015,3,25,4,0,3,0.0,240,0.0,53.644757290590626
2015-03-25 05:00:00,2015,3,25,5,0,3,0.0,300,0.0,45.49157538740874
2015-03-25 06:00:00,2015,3,25,6,0,3,0.0,360,0.0,31.46993115743116
2015-03-25 07:00:00,2015,3,25,7,0,3,0.0,420,0.0,23.591942966942966
2015-03-25 08:00:00,2015,3,25,8,0,3,0.0,480,0.0,20.210892606725945
2015-03-25 09:00:00,2015,3,25,9,0,3,0.0,540,0.0,19.78634145300812
2015-03-25 10:00:00,2015,3,25,10,0,3,0.0,600,0.0,22.990594448927784
2015-03-25 11:00:00,2015,3,25,11,0,3,0.0,660,0.0,28.458943042276378
2015-03-25 12:00:00,2015,3,25,12,0,3,0.0,720,0.0,29.271293333793334
